day,state,suscetivel,infectado,recuperado
2020-08-04,PA,0.9957004679086426,0.000865329982690119,0.0034342021086671564
2020-08-05,PA,0.9955434930896429,0.0008964727760553444,0.0035600341343016415
2020-08-06,PA,0.995380899330796,0.0009287095200903366,0.003690391149113559
2020-08-07,PA,0.9952124887694066,0.0009620770278939084,0.003825434202699331
2020-08-08,PA,0.9950380598112186,0.0009966128302264464,0.003965327358554778
2020-08-09,PA,0.994857404510454,0.0010323555348800153,0.004110239954665814
2020-08-10,PA,0.9946703082066652,0.0010693448782232082,0.0042603469151113625
2020-08-11,PA,0.9944765492720649,0.0011076217612210316,0.004415828966713902
2020-08-12,PA,0.9942758989993861,0.0011472281455907607,0.004576872855023008
2020-08-13,PA,0.9940681212860745,0.0011882071526597483,0.004743671561265575
2020-08-14,PA,0.993852972273213,0.0012306032072759235,0.0049164245195108675
2020-08-15,PA,0.993630200166884,0.0012744620001461343,0.0050953378329696855
2020-08-16,PA,0.9933995449892571,0.0013198305201156313,0.005280624490627071
2020-08-17,PA,0.993160738526509,0.001366757038868838,0.005472504434622002
2020-08-18,PA,0.9929135066132627,0.001415290530839986,0.005671202855897135
2020-08-19,PA,0.9926575661048938,0.0014654813771875132,0.00587695251791859
2020-08-20,PA,0.9923926247689417,0.0015173813641540025,0.0060899938669040496
2020-08-21,PA,0.9921183816248639,0.0015710435730518723,0.006310574802084045
2020-08-22,PA,0.9918345267573656,0.0016265223974972498,0.006538950845137031
2020-08-23,PA,0.9915407411539637,0.0016838734644431953,0.0067753853815928425
2020-08-24,PA,0.9912366965923998,0.0017431533573149653,0.007020150050285038
2020-08-25,PA,0.9909220553302273,0.0018044201244950442,0.007273524545277472
2020-08-26,PA,0.990596469960063,0.0018677331301389872,0.007535796909797878
2020-08-27,PA,0.990259583231553,0.001933153037127022,0.007807263731319751
2020-08-28,PA,0.9899110278669452,0.0020007418154023757,0.008088230317652245
2020-08-29,PA,0.9895504266575206,0.002070562409810952,0.008379010932668325
2020-08-30,PA,0.9891773923627462,0.00214267864711136,0.008679928990142301
2020-08-31,PA,0.9887915270273863,0.0022171558486176806,0.008991317123995916
2020-09-01,PA,0.9883924220528895,0.002294060528401863,0.00931351741870848
2020-09-02,PA,0.9879796580265263,0.002373460385186295,0.00964688158828723
2020-09-03,PA,0.9875527988815277,0.0024554230159066527,0.009991778102565387
2020-09-04,PA,0.9871114196301877,0.002540020833293938,0.010348559536518122
2020-09-05,PA,0.9866550578539175,0.0026273213854527155,0.010717620760629527
2020-09-06,PA,0.9861832520399861,0.0027173962044855977,0.011099351755527963
2020-09-07,PA,0.9856955289443916,0.0028103176195086576,0.011494153436099521
2020-09-08,PA,0.9851914035918603,0.0029061587566514297,0.011902437651488
2020-09-09,PA,0.9846703795387777,0.0030049934065372592,0.012324627054684857
2020-09-10,PA,0.9841319510076177,0.003106894948505348,0.012761154043876618
2020-09-11,PA,0.9835756011064334,0.0032119372480089764,0.013212461645557352
2020-09-12,PA,0.9830008016323131,0.003320194614687534,0.013679003752999071
2020-09-13,PA,0.9824070130754586,0.003431741687313531,0.014161245237227569
2020-09-14,PA,0.9817936851131855,0.0035466533790461277,0.01465966150776797
2020-09-15,PA,0.9811602576531343,0.0036650038611123078,0.01517473848575301
2020-09-16,PA,0.9805061600077563,0.0037868672660961345,0.015706972726147222
2020-09-17,PA,0.9798308113276598,0.00391231733600882,0.01625687133633103
2020-09-18,PA,0.9791336215607328,0.004041426630396802,0.016824951808870017
2020-09-19,PA,0.9784139903034855,0.00417426748276979,0.017411742213744367
2020-09-20,PA,0.977671308982562,0.004310910498454674,0.018017780518982934
2020-09-21,PA,0.9769049598892523,0.0044514251903154545,0.018643614920431963
2020-09-22,PA,0.9761143166691304,0.004595879749833236,0.019289803581036012
2020-09-23,PA,0.9752987467214681,0.004744339676429026,0.019956913602102534
2020-09-24,PA,0.9744576083521178,0.004896869368289664,0.020645522279592172
2020-09-25,PA,0.9735902545220482,0.005053530205678305,0.021356215272273216
2020-09-26,PA,0.9726960329066114,0.005214380517476853,0.022089586575911355
2020-09-27,PA,0.9717742837984928,0.005379476648232672,0.022846239553274195
2020-09-28,PA,0.9708243461265923,0.005548870217517938,0.023626783655889445
2020-09-29,PA,0.9698455537077997,0.005722609792471428,0.024431836499728552
2020-09-30,PA,0.9688372367006111,0.005900740310503722,0.025262022988884896
2020-10-01,PA,0.9677987274484889,0.006083300672542161,0.026117971878968506
2020-10-02,PA,0.9667293527748605,0.006270326845071541,0.027000320380067572
2020-10-03,PA,0.9656284464703809,0.006461847130349516,0.027909706399269214
2020-10-04,PA,0.9644953394629777,0.006657885839395472,0.02884677469762644
2020-10-05,PA,0.9633293653846806,0.006858461224962845,0.029812173390356158
2020-10-06,PA,0.9621298662604038,0.0070635836157401195,0.030806550123855837
2020-10-07,PA,0.9608961887745641,0.00727325665982008,0.03183055456561558
2020-10-08,PA,0.9596276851711766,0.007487476982536635,0.03288483784628649
2020-10-09,PA,0.9583237176007934,0.007706233001750055,0.033970049397456174
2020-10-10,PA,0.9569836607292694,0.007929504206164006,0.0350868350645662
2020-10-11,PA,0.955606902081675,0.008157260600429867,0.036235837317894835
2020-10-12,PA,0.9541928441647537,0.008389462347160712,0.037417693488085234
2020-10-13,PA,0.952740903513864,0.008626060950348643,0.03863303553578698
2020-10-14,PA,0.9512505154731118,0.008866996873149263,0.039882487653738516
2020-10-15,PA,0.949721135409168,0.009112199403418968,0.04116666518741261
2020-10-16,PA,0.9481522420212464,0.009361586438647191,0.04248617154010613
2020-10-17,PA,0.9465433385447132,0.009615063936726039,0.043841597518560385
2020-10-18,PA,0.9448939540015597,0.00987252537094573,0.04523352062749413
2020-10-19,PA,0.9432036464717402,0.010133851421662362,0.04666250210659709
2020-10-20,PA,0.9414720065505379,0.010398909720411425,0.04812908372905032
2020-10-21,PA,0.9396986573150408,0.010667554072133116,0.04963378861282572
2020-10-22,PA,0.9378832573426011,0.01093962419657641,0.05117711846082192
2020-10-23,PA,0.9360255041798646,0.01121494606941432,0.05275954975072053
2020-10-24,PA,0.9341251355464578,0.011493330895969602,0.054381533557572095
2020-10-25,PA,0.9321819316355018,0.011774574754965189,0.056043493609532584
2020-10-26,PA,0.9301957178374789,0.012058459141576267,0.05774582302094437
2020-10-27,PA,0.9281663670894588,0.01234475080813317,0.05948888210240767
2020-10-28,PA,0.9260938019360341,0.012633200836336662,0.06127299722762882
2020-10-29,PA,0.923977996448686,0.012923545448211454,0.0630984581031021
2020-10-30,PA,0.9218189783137866,0.013215506114508757,0.06496551557170417
2020-10-31,PA,0.9196168315762259,0.013508788686491203,0.0668743797372825
2020-11-01,PA,0.9173716977428304,0.013803084580041768,0.0688252176771273
2020-11-02,PA,0.9150837773735633,0.0140980713532675,0.07081815127316876
2020-11-03,PA,0.9127533332637713,0.014393411592623756,0.07285325514360445
2020-11-04,PA,0.9103806906146467,0.014688754486670843,0.07493055489868194
2020-11-05,PA,0.907966237692917,0.014983736899047603,0.07705002540803492
2020-11-06,PA,0.9055104297004308,0.01527798217975289,0.0792115881198157
2020-11-07,PA,0.9030137879162476,0.015571102056517565,0.08141511002723421
2020-11-08,PA,0.9004768991474794,0.015862698242392493,0.08366040261012751
2020-11-09,PA,0.897900420177408,0.016152361221900394,0.08594721860069106
2020-11-10,PA,0.8952850758751264,0.016439672400285068,0.08827525172458793
2020-11-11,PA,0.8926316571574404,0.01672420620642543,0.09064413663613358
2020-11-12,PA,0.8899410259418917,0.017005528979451703,0.09305344507865604
2020-11-13,PA,0.8872141122701711,0.0172832012772042,0.09550268645262411
2020-11-14,PA,0.88445191066245,0.017556780362001027,0.09799130897554839
2020-11-15,PA,0.8816554853225506,0.017825819343063643,0.10051869533438526
2020-11-16,PA,0.8788259664006403,0.0180898695298462,0.10308416406951292
2020-11-17,PA,0.8759645447537067,0.018348483118458516,0.10568697212783416
2020-11-18,PA,0.8730724770785463,0.01860121275405865,0.10832631016739443
2020-11-19,PA,0.8701510814324779,0.01884761382321865,0.11100130474430286
2020-11-20,PA,0.8672017308654542,0.019087247039963784,0.11371102209458143
2020-11-21,PA,0.8642258575296753,0.019319678698109338,0.1164544637722147
2020-11-22,PA,0.8612249482380072,0.019544482651136813,0.11923056911085532
2020-11-23,PA,0.8582005364851166,0.019761242675253518,0.12203822083962915
2020-11-24,PA,0.8551542063075174,0.019969553294755422,0.12487624039772657
2020-11-25,PA,0.852087587435204,0.02016902173534117,0.12774339082945416
2020-11-26,PA,0.8490023503505024,0.02035926932010009,0.13063838032939684
2020-11-27,PA,0.8459002008693665,0.020539932787409777,0.1335598663432231
2020-11-28,PA,0.8427828776940698,0.020710666921677837,0.13650645538425174
2020-11-29,PA,0.8396521464336612,0.020871146089064464,0.13947670747727375
2020-11-30,PA,0.8365098012465397,0.021021063497585677,0.14246913525587393
2020-12-01,PA,0.8333576597657342,0.021160132798051658,0.1454822074362135
2020-12-02,PA,0.8301975527940674,0.02128809147530458,0.14851435573062735
2020-12-03,PA,0.8270313220235096,0.02140470120303913,0.15156397677345052
2020-12-04,PA,0.8238608200987885,0.021509746950195214,0.15462943295101564
2020-12-05,PA,0.8206879030042875,0.021603039179322103,0.15770905781638966
2020-12-06,PA,0.8175144240467067,0.021684415253392486,0.16080116069990008
2020-12-07,PA,0.8143422304039099,0.021753739648064707,0.16390402994802472
2020-12-08,PA,0.8111731620230705,0.021810903082188717,0.16701593489474
2020-12-09,PA,0.8080090437930608,0.021855824293850388,0.17013513191308802
2020-12-10,PA,0.8048516812215604,0.021888450251835237,0.17325986852660366
2020-12-11,PA,0.8017028572042484,0.021908755957111274,0.17638838683863958
2020-12-12,PA,0.7985643309584853,0.021916743646667382,0.17951892539484648
2020-12-13,PA,0.7954378300830391,0.021912443611296226,0.1826497263056638
2020-12-14,PA,0.7923250475472395,0.021895913657632726,0.18577903879512697
2020-12-15,PA,0.7892276395710341,0.02186723851040128,0.1889051219185638
2020-12-16,PA,0.7861472240227257,0.021826529074164682,0.19202624690310874
2020-12-17,PA,0.7830853737757814,0.02177392201192847,0.19514070421228938
2020-12-18,PA,0.7800436147872732,0.021709578791624776,0.19824680642110123
2020-12-19,PA,0.7770234251683593,0.02163368501344004,0.2013428898181999
2020-12-20,PA,0.7740262326791207,0.02154644935793995,0.20442731796293848
2020-12-21,PA,0.7710534107709812,0.021448102167319415,0.20749848706169854
2020-12-22,PA,0.7681062773187581,0.02133889430885681,0.2105548283723843
2020-12-23,PA,0.7651860943442985,0.02121909673320365,0.2135948089224971
2020-12-24,PA,0.762294065628703,0.0210889985529107,0.21661693581838554
2020-12-25,PA,0.7594313351271147,0.020948905364451847,0.21961975950843277
2020-12-26,PA,0.7565989863365725,0.02079913804718181,0.22260187561624492
2020-12-27,PA,0.7537980421996604,0.02064003253932489,0.22556192526101404
2020-12-28,PA,0.7510294640174057,0.020471937032027113,0.2284985989505665
2020-12-29,PA,0.748294151289897,0.0202952105129077,0.23141063819719462
2020-12-30,PA,0.7455929416746655,0.02011022171400249,0.23429683661133138
2020-12-31,PA,0.7429266109381835,0.019917348748341595,0.23715604031347431
2020-03-18,PB,0.9999875563913236,1.2443608676365252e-05,0.0
2020-03-19,PB,0.999985349700199,1.284342379286482e-05,1.8068760080338045e-06
2020-03-20,PB,0.9999830716461526,1.3256164399406152e-05,3.6721894477953382e-06
2020-03-21,PB,0.9999807213146604,1.3681996022013393e-05,5.596689317402558e-06
2020-03-22,PB,0.9999782944521365,1.4121688546469162e-05,7.583859316820366e-06
2020-03-23,PB,0.9999757956069543,1.4574418830060308e-05,9.629974215511484e-06
2020-03-24,PB,0.9999732064960413,1.5043495697136768e-05,1.1750008261407715e-05
2020-03-25,PB,0.9999705374472192,1.5527050044569477e-05,1.3935502736032415e-05
2020-03-26,PB,0.999967785365583,1.602564192846479e-05,1.618899248834722e-05
2020-03-27,PB,0.9999649457407355,1.6540087446004825e-05,1.8514171818330443e-05
2020-03-28,PB,0.9999620152242458,1.70709925122735e-05,2.0913783241772168e-05
2020-03-29,PB,0.9999589905602948,1.7618946290278375e-05,2.339049341471259e-05
2020-03-30,PB,0.9999558684930636,1.8184537943027e-05,2.5946968993191908e-05
2020-03-31,PB,0.999952645766733,1.8768356633526937e-05,2.8585876633250316e-05
2020-04-01,PB,0.9999493190654545,1.937100217434921e-05,3.1309932370926716e-05
2020-04-02,PB,0.9999458849848607,1.9993090081755182e-05,3.4121925057283006e-05
2020-04-03,PB,0.999942340210105,2.063521999057425e-05,3.702456990420397e-05
2020-04-04,PB,0.9999386814291165,2.12979910431785e-05,4.00205798401436e-05
2020-04-05,PB,0.9999349053298243,2.198200238194001e-05,4.311266779355586e-05
2020-04-06,PB,0.9999310086001576,2.2687853149230866e-05,4.6303546692894744e-05
2020-04-07,PB,0.9999269870112921,2.3416307925225016e-05,4.959668078244187e-05
2020-04-08,PB,0.9999228356492627,2.4168254930892852e-05,5.2996095806246575e-05
2020-04-09,PB,0.9999185505457704,2.4944411731839026e-05,5.650504249759332e-05
2020-04-10,PB,0.9999141277371569,2.5745495056227537e-05,6.012676778663085e-05
2020-04-11,PB,0.9999095632597641,2.6572221632222383e-05,6.38645186035079e-05
2020-04-12,PB,0.9999048464170592,2.742652233225853e-05,6.772706060832703e-05
2020-04-13,PB,0.99989998879899,2.8306309091050812e-05,7.17048919187669e-05
2020-04-14,PB,0.9998949727225694,2.921477265362447e-05,7.581250477682665e-05
2020-04-15,PB,0.999889794009442,3.015266846462014e-05,8.005332209320729e-05
2020-04-16,PB,0.9998844483423251,3.1120777021568073e-05,8.44308806531597e-05
2020-04-17,PB,0.9998789312650085,3.211990387488816e-05,8.894883111648472e-05
2020-04-18,PB,0.99987323815713,3.31508841698095e-05,9.361095869996172e-05
2020-04-19,PB,0.9998673628610388,3.421482989474702e-05,9.842230906625482e-05
2020-04-20,PB,0.9998612990569881,3.531288226269893e-05,0.00010338806074911786
2020-04-21,PB,0.999855040780474,3.6446118558730795e-05,0.00010851310096705295
2020-04-22,PB,0.999848581822713,3.761566009075342e-05,0.00011380251719613665
2020-04-23,PB,0.9998419157306403,3.882267218952282e-05,0.00011926159717001986
2020-04-24,PB,0.9998350358069112,4.006836420864024e-05,0.0001248958288799279
2020-04-25,PB,0.9998279351099006,4.135398952455215e-05,0.00013071090057466045
2020-04-26,PB,0.9998206065273857,4.268083184909484e-05,0.0001367126407650729
2020-04-27,PB,0.9998130428431748,4.4050192852474116e-05,0.00014290696397252037
2020-04-28,PB,0.9998052364923334,4.546343763288917e-05,0.0001493000700335194
2020-04-29,PB,0.9997971796725317,4.6921974032358154e-05,0.00015589835343587092
2020-04-30,PB,0.9997888643492099,4.8427251677194556e-05,0.00016270839911282977
2020-05-01,PB,0.9997802822555787,4.998076197800722e-05,0.0001697369824431048
2020-05-02,PB,0.9997714248926193,5.158403812970036e-05,0.00017699106925085872
2020-05-03,PB,0.9997622834945679,5.323866115343979e-05,0.00018447784427854346
2020-05-04,PB,0.9997528487180339,5.494631431797321e-05,0.00019220496764799246
2020-05-05,PB,0.9997431111104144,5.670870114161872e-05,0.00020018018844385617
2020-05-06,PB,0.9997330610329044,5.852755886964149e-05,0.00020841140822589328
2020-05-07,PB,0.9997226885917448,6.040467050955631e-05,0.00021690673774547135
2020-05-08,PB,0.9997119836382232,6.234186483112768e-05,0.00022567449694556703
2020-05-09,PB,0.9997009357686727,6.434101636636968e-05,0.00023472321496076593
2020-05-10,PB,0.9996895343242914,6.640404544177154e-05,0.0002440616302667085
2020-05-11,PB,0.9996777676549311,6.8533048769634e-05,0.0002536992962992083
2020-05-12,PB,0.9996656235244954,7.073022753731846e-05,0.00026364624796715574
2020-05-13,PB,0.9996530898982962,7.299774774354496e-05,0.0002739123539601804
2020-05-14,PB,0.9996401544180027,7.533783333345415e-05,0.0002845077486637815
2020-05-15,PB,0.999626804401642,7.775276619860734e-05,0.0002954428321593273
2020-05-16,PB,0.9996130268435989,8.024488617698646e-05,0.00030672827022405595
2020-05-17,PB,0.9995988084146158,8.28165910529941e-05,0.0003183749943310747
2020-05-18,PB,0.9995841364374369,8.547016467324694e-05,0.0003303933978897044
2020-05-19,PB,0.9995689921093163,8.820897097218687e-05,0.00034279891971142833
2020-05-20,PB,0.9995533627171418,9.103530197075787e-05,0.00035560198088729433
2020-05-21,PB,0.9995372326924086,9.395195366788863e-05,0.0003688153539233424
2020-05-22,PB,0.9995205861133717,9.696178522332241e-05,0.00038245210140487086
2020-05-23,PB,0.9995034066938169,0.00010006772093587475,0.00039652558524710463
2020-05-24,PB,0.9994856777718323,0.00010327275222169122,0.0004110494759458634
2020-05-25,PB,0.9994673822447424,0.00010657994899370717,0.00042603780626381286
2020-05-26,PB,0.9994485013280044,0.00010999267640566341,0.0004415059955898112
2020-05-27,PB,0.9994290159809832,0.00011351434589490332,0.0004574696731217131
2020-05-28,PB,0.9994089069993811,0.00011714839905929271,0.00047394460155952107
2020-05-29,PB,0.9993881545945059,0.00012089838114447948,0.0004909470243494513
2020-05-30,PB,0.9993667383719793,0.00012476794477953092,0.0005084936832410068
2020-05-31,PB,0.9993446373104432,0.00012876085371257097,0.0005266018358440495
2020-06-01,PB,0.9993218297402676,0.0001328809865464176,0.0005452892731858731
2020-06-02,PB,0.9992982933222574,0.00013713234047422015,0.0005645743372682762
2020-06-03,PB,0.9992740049304379,0.00014151905043223876,0.0005844760191297178
2020-06-04,PB,0.9992489404058659,0.0001460454289820301,0.0006050141651520842
2020-06-05,PB,0.9992230750331755,0.00015071589003061786,0.0006262090767937765
2020-06-06,PB,0.9991963833283112,0.00015553498326081205,0.0006480816884279737
2020-06-07,PB,0.9991688389909412,0.00016050740209266537,0.0006706536069660474
2020-06-08,PB,0.9991404148805789,0.0001656379878349474,0.0006939471315860465
2020-06-09,PB,0.9991110829927021,0.00017093173383661862,0.0007179852734611824
2020-06-10,PB,0.9990808144348733,0.00017639378963830443,0.000742791775488314
2020-06-11,PB,0.9990495794030615,0.00018202946507284767,0.0007683911318656367
2020-06-12,PB,0.99901734726055,0.00018784420846892805,0.0007948085309810311
2020-06-13,PB,0.9989840864489425,0.00019384362724002632,0.0008220699238173645
2020-06-14,PB,0.9989497643766049,0.00020003351416942897,0.0008502021092256462
2020-06-15,PB,0.9989143474598942,0.00020641983512544184,0.0008792327049803346
2020-06-16,PB,0.9988778011003029,0.00021300873295445997,0.0009091901667426028
2020-06-17,PB,0.9988400896616023,0.00021980653137403775,0.0009401038070236049
2020-06-18,PB,0.9988011764469863,0.0002268197388659589,0.0009720038141477411
2020-06-19,PB,0.9987610236762148,0.0002340550525693066,0.0010049212712159232
2020-06-20,PB,0.9987195923622919,0.0002415193774657874,0.0010388882602421967
2020-06-21,PB,0.9986768415849357,0.0002492199373817628,0.0010739384776824092
2020-06-22,PB,0.9986327295648681,0.0002571641118803815,0.0011101063232513858
2020-06-23,PB,0.9985872133961101,0.0002653594774240418,0.0011474271264657434
2020-06-24,PB,0.9985402488839042,0.0002738138324588203,0.0011859372836367922
2020-06-25,PB,0.9984917905159265,0.00028253520221049015,0.0012256742818629557
2020-06-26,PB,0.9984417914334972,0.00029153184348053985,0.0012666767230221946
2020-06-27,PB,0.9983902034027933,0.00030081224944219115,0.001308984347764428
2020-06-28,PB,0.9983369767860596,0.0003103851544364176,0.0013526380595039556
2020-06-29,PB,0.9982820600064315,0.00032025961172257064,0.00139768038184578
2020-06-30,PB,0.99822539929006,0.0003304450312786631,0.0014441556786611506
2020-07-01,PB,0.9981669399158981,0.00034095100039498427,0.00149210908370681
2020-07-02,PB,0.9981066255417556,0.0003517873814168614,0.0015415870768274872
2020-07-03,PB,0.9980443981526552,0.0003629643198334579,0.001592637527511202
2020-07-04,PB,0.9979801980241126,0.0003744922502165159,0.0016453097256707806
2020-07-05,PB,0.9979139636854154,0.00038638190215909936,0.0016996544124253674
2020-07-06,PB,0.9978456318829036,0.000398644306214337,0.001755723810881941
2020-07-07,PB,0.9977751375007696,0.00041129080515617993,0.0018135716940740425
2020-07-08,PB,0.9977024124530395,0.00042433319413595123,0.0018732543528244385
2020-07-09,PB,0.9976273868704204,0.0004377835733261987,0.00193482955625321
2020-07-10,PB,0.9975499891901475,0.00045165433800255624,0.001998356471849776
2020-07-11,PB,0.9974701457494772,0.00046595823081112817,0.0020638960197114646
2020-07-12,PB,0.9973877807401579,0.0004807083488109508,0.002131510911030964
2020-07-13,PB,0.9973028161628996,0.0004959181505164545,0.0022012656865837772
2020-07-14,PB,0.9972151717818443,0.0005116014629399248,0.0022732267552156723
2020-07-15,PB,0.9971247650790357,0.0005277724886339651,0.002347462432330136
2020-07-16,PB,0.9970315108807216,0.0005444458468919773,0.0024240432723862913
2020-07-17,PB,0.9969353204451227,0.0005616366710027051,0.002503042883874447
2020-07-18,PB,0.9968361031716567,0.0005793604326459933,0.0025845363956971453
2020-07-19,PB,0.9967337659149347,0.0005976330156000932,0.002668601069465101
2020-07-20,PB,0.9966282128372675,0.0006164707333971861,0.002755316429335121
2020-07-21,PB,0.9965193453502169,0.0006358903377105948,0.0028447643120723116
2020-07-22,PB,0.9964070620561456,0.0006559090267419954,0.0029370289171122793
2020-07-23,PB,0.9962912586897679,0.0006765444536086296,0.003032196856623339
2020-07-24,PB,0.9961718275379321,0.000697814759399483,0.00313035770266828
2020-07-25,PB,0.9960486575180577,0.0007197385750905474,0.003231603906851555
2020-07-26,PB,0.9959216348120677,0.0007423349971965715,0.0033360301907355856
2020-07-27,PB,0.995790642388601,0.0007656236159843569,0.0034437339954145147
2020-07-28,PB,0.9956555599360418,0.0007896245242628694,0.0035548155396951703
2020-07-29,PB,0.9955162637957521,0.0008143583261637248,0.0036693778780840657
2020-07-30,PB,0.9953726268953038,0.0008398461459216769,0.0037875269587744117
2020-07-31,PB,0.9952245186215554,0.0008661096360312332,0.0039093717424132325
2020-08-01,PB,0.9950718038547121,0.0008931709767019856,0.004035025168585795
2020-08-02,PB,0.9949143440086103,0.0009210528961201396,0.004164603095269369
2020-08-03,PB,0.9947519969218009,0.0009497786787918735,0.004298224399407022
2020-08-04,PB,0.9945846165468427,0.000979372171793981,0.004436011281363105
2020-08-05,PB,0.9944120528735155,0.0010098577934504452,0.004578089333033858
2020-08-06,PB,0.9942341518520328,0.001041260542009013,0.004724587605958014
2020-08-07,PB,0.9940507553162546,0.001073606004317769,0.004875638679427406
2020-08-08,PB,0.993861700709222,0.0011069203235778066,0.0050313789672001025
2020-08-09,PB,0.9936668205370139,0.001141230110852787,0.005191949352133109
2020-08-10,PB,0.993465943281277,0.0011765626585560091,0.005357494060166847
2020-08-11,PB,0.9932588929493386,0.0012129458718872195,0.005528161178774107
2020-08-12,PB,0.9930454889446686,0.0012504082665884615,0.0057041027887427985
2020-08-13,PB,0.9928255459827727,0.0012889789761052733,0.005885475041121799
2020-08-14,PB,0.9925988740070851,0.0013286877587478873,0.006072438234166787
2020-08-15,PB,0.9923652781048613,0.0013695650048524298,0.006265156890286086
2020-08-16,PB,0.9921245582892343,0.0014116414924691366,0.00646380021829639
2020-08-17,PB,0.9918765094624001,0.0014549484833836761,0.0066685420542160565
2020-08-18,PB,0.9916209214904954,0.0014995180290031562,0.006879560480501278
2020-08-19,PB,0.9913575790194317,0.001545382789511433,0.007097038191056765
2020-08-20,PB,0.9910862613887399,0.0015925760371821491,0.007321162574077783
2020-08-21,PB,0.9908067425454163,0.0016411316596926114,0.007552125794890905
2020-08-22,PB,0.9905187909577674,0.0016910841634376745,0.007790124878794759
2020-08-23,PB,0.9902221557645007,0.0017424679059282713,0.008035376329570873
2020-08-24,PB,0.9899166297991797,0.0017953196906763922,0.008288050510143726
2020-08-25,PB,0.9896019408570045,0.0018496739907993241,0.008548385152196006
2020-08-26,PB,0.9892778365436818,0.0019055673214514203,0.008816596134866522
2020-08-27,PB,0.988944058238949,0.001963036708579464,0.009092905052471373
2020-08-28,PB,0.9886003410965732,0.002022119688922666,0.00937753921450394
2020-08-29,PB,0.9882464140443522,0.0020828543100126677,0.009670731645634898
2020-08-30,PB,0.9878819997841141,0.002145279130173539,0.009972721085712205
2020-08-31,PB,0.9875068151556139,0.002209433016039447,0.010283751828346524
2020-09-01,PB,0.9871205723621559,0.0022753544605846397,0.010604073177259329
2020-09-02,PB,0.9867229775355499,0.0023430823814802357,0.010933940082969655
2020-09-03,PB,0.9863137303739777,0.0024126561995308,0.011273613426491327
2020-09-04,PB,0.985892524084491,0.002484115850152696,0.011623360065356097
2020-09-05,PB,0.9854590461280518,0.0025575014790400665,0.01198345239290797
2020-09-06,PB,0.9850129785542261,0.00263285304869787,0.012354168397075822
2020-09-07,PB,0.9845539975431998,0.002710210712610821,0.012735791744189175
2020-09-08,PB,0.9840817734387889,0.002789614724433767,0.013128611836777123
2020-09-09,PB,0.9835959709862727,0.002871105105202631,0.013532923908524393
2020-09-10,PB,0.9830962491162023,0.002954722008134849,0.013949028875662675
2020-09-11,PB,0.982582261388206,0.0030405052620273514,0.014377233349766417
2020-09-12,PB,0.9820536559268414,0.003128494427118698,0.014817849646039813
2020-09-13,PB,0.9815100752798025,0.0032187289510442604,0.015271195769152979
2020-09-14,PB,0.9809511572891739,0.003311247546689057,0.01573759516413678
2020-09-15,PB,0.9803765344030101,0.0034060886627735815,0.016217376934216005
2020-09-16,PB,0.9797858341824603,0.00350329018636622,0.016710875631173072
2020-09-17,PB,0.9791786800585309,0.003602888998738905,0.017218430942729828
2020-09-18,PB,0.9785546902666259,0.003704921591676692,0.017740388141697157
2020-09-19,PB,0.9779134794183457,0.0038094232525960788,0.018277097329057943
2020-09-20,PB,0.9772546581288962,0.003916428250751531,0.01882891362035198
2020-09-21,PB,0.9765778326530885,0.004025970034003762,0.01939619731290739
2020-09-22,PB,0.9758826070023798,0.0041380802604997465,0.019979312737120093
2020-09-23,PB,0.9751685812619113,0.004252789555456467,0.02057862918263193
2020-09-24,PB,0.9744353527553402,0.004370127028339761,0.021194520216319727
2020-09-25,PB,0.9736825175525653,0.004490119649432231,0.021827362798002136
2020-09-26,PB,0.9729096683008935,0.0046127931400470916,0.022477538559059124
2020-09-27,PB,0.9721163980293683,0.004738170527188489,0.023145431443442967
2020-09-28,PB,0.9713022982557286,0.004866272848992737,0.02383142889527843
2020-09-29,PB,0.9704669577069314,0.004997119632003983,0.024535922661064385
2020-09-30,PB,0.9696099651128164,0.005130727892458252,0.02525930699472506
2020-10-01,PB,0.9687309146878543,0.0052671102162130615,0.026001975095932304
2020-10-02,PB,0.9678293977326516,0.005406277700455313,0.026764324566892775
2020-10-03,PB,0.9669050050943968,0.005548239095400401,0.027546755810202616
2020-10-04,PB,0.9659573344861521,0.005692998490937648,0.028349667022910086
2020-10-05,PB,0.9649859869867267,0.00584055641707328,0.029173456596199836
2020-10-06,PB,0.9639905631471246,0.005990911068066451,0.030018525784808753
2020-10-07,PB,0.9629706676305961,0.006144056909341416,0.03088527546006221
2020-10-08,PB,0.9619259175549094,0.006299982292438387,0.031774100152652036
2020-10-09,PB,0.9608559306582807,0.006458672838365111,0.03268539650335401
2020-10-10,PB,0.9597603252341632,0.006620111367957327,0.03361956339787921
2020-10-11,PB,0.9586387447084229,0.006784271574137843,0.03457698371743903
2020-10-12,PB,0.957490826181886,0.006951126097866749,0.035558047720247045
2020-10-13,PB,0.9563162194249025,0.0071206416517405535,0.03656313892335668
2020-10-14,PB,0.9551145821572119,0.007292780296542581,0.03759263754624542
2020-10-15,PB,0.9538855909783295,0.007467496950294778,0.038646912071375585
2020-10-16,PB,0.9526289311890889,0.007644741660382371,0.03972632715052866
2020-10-17,PB,0.9513443007506529,0.007824458685650813,0.04083124056369617
2020-10-18,PB,0.9500314122291015,0.0080065862102795,0.04196200156061888
2020-10-19,PB,0.9486899931914556,0.008191056772411633,0.04311895003613257
