day,state,suscetivel,exposto,infectado,recuperado
2020-09-02,DF,0.9704037922820741,0.002352364534313146,0.004608900937613333,0.022651524519946366
2020-09-03,DF,0.9695455870465862,0.0024159079309891193,0.00473610411530353,0.023318983181068037
2020-09-04,DF,0.968664528809189,0.002480884262024266,0.004866339050949898,0.024004830151783788
2020-09-05,DF,0.9677601226133551,0.002547309076248414,0.004999649495926866,0.024709501088416408
2020-09-06,DF,0.9668318690557106,0.002615197069876935,0.005136078139413105,0.02543343800894613
2020-09-07,DF,0.9658792630761939,0.002684562246007438,0.005275666882409316,0.02617709006933618
2020-09-08,DF,0.9649017965548561,0.002755417497635935,0.005418456126360992,0.02694091209509378
2020-09-09,DF,0.9638989621423758,0.0028277741561527447,0.005564483850618949,0.02772536212479926
2020-09-10,DF,0.9628702453682364,0.0029016428697232807,0.005713787408001982,0.028530906627985134
2020-09-11,DF,0.9618151306872952,0.0029770328696200393,0.005866402066564866,0.02935801665046671
2020-09-12,DF,0.9607331024044318,0.003053951880452617,0.006022360759002772,0.030207167230059558
2020-09-13,DF,0.959623645431907,0.0031324060093098744,0.006181693861714033,0.031078836971015746
2020-09-14,DF,0.9584862405554168,0.003212400127273318,0.006344430222601864,0.03197351136865482
2020-09-15,DF,0.9573203695930196,0.0032939373638978683,0.00651059593920727,0.032891679377821996
2020-09-16,DF,0.9561255200324963,0.0033770186537989163,0.00668021337362852,0.03383383021402309
2020-09-17,DF,0.9549011767421445,0.0034616434284804654,0.006853302801512973,0.034800459301808875
2020-09-18,DF,0.9536468268542735,0.0035478091398319354,0.007029881348414522,0.03579206493142686
2020-09-19,DF,0.9523619619486142,0.0036355110317652433,0.00720996252427499,0.036809146769292415
2020-09-20,DF,0.951046081622897,0.0037247418009489176,0.007393555531210427,0.03785220331889047
2020-09-21,DF,0.9496986844818753,0.003815492295497791,0.007580666783305957,0.03892173871326773
2020-09-22,DF,0.9483192763447478,0.003907750789421901,0.00777129838093394,0.040018256758843206
2020-09-23,DF,0.9469073734478026,0.004001502843883932,0.0079654475474494,0.04114225843481089
2020-09-24,DF,0.9454624982079873,0.004096731420301492,0.008163107219372042,0.042294245426285994
2020-09-25,DF,0.9439841794672156,0.00419341679658704,0.008364265921627692,0.04347472008851653
2020-09-26,DF,0.9424719568722821,0.0042915363134463065,0.008568907000202842,0.044684182088015605
2020-09-27,DF,0.9409253868779368,0.004391064163177084,0.008777007763133738,0.045923123469699206
2020-09-28,DF,0.9393440307541223,0.0044919715865832715,0.008988540930502739,0.04719203900273854
2020-09-29,DF,0.9377274647726747,0.004594226540592171,0.009203473199964627,0.04849141776071537
2020-09-30,DF,0.9360752818803508,0.004697793737853301,0.00942176507226976,0.049821741583472974
2020-10-01,DF,0.9343870916701289,0.004802634503261053,0.009643370695649888,0.051183485404906984
2020-10-02,DF,0.9326625166718838,0.004908706511388994,0.009868238001596545,0.05257712108907748
2020-10-03,DF,0.9309011984850437,0.0050159638423661205,0.01009630806145663,0.054003111885080425
2020-10-04,DF,0.9291028034070513,0.005124357278621525,0.010327514983641395,0.055461906604632655
2020-10-05,DF,0.9272670129954568,0.005233833407308936,0.010561785627511014,0.05695395024367019
2020-10-06,DF,0.9253935318679941,0.00534433501788021,0.010799039388164327,0.05847967599990825
2020-10-07,DF,0.9234820891771134,0.005455801159508395,0.01103918813361444,0.060039503803710696
2020-10-08,DF,0.921532441239066,0.005568167306675029,0.011282136174995525,0.061633837553210405
2020-10-09,DF,0.9195443667030592,0.005681364226300343,0.011527779231639283,0.06326307211294807
2020-10-10,DF,0.9175176728702559,0.005795318759600698,0.01177600486413588,0.06492758577995446
2020-10-11,DF,0.9154521979893342,0.005909954538278756,0.012026693133031527,0.06662773661330235
2020-10-12,DF,0.9133478093856001,0.0060251905175249115,0.012279714935897872,0.06836386743492394
2020-10-13,DF,0.9112044055886089,0.006140941263837455,0.012534932161259865,0.07013630326024062
2020-10-14,DF,0.9090219185665281,0.006257117523633994,0.01279219818771886,0.07194534799606588
2020-10-15,DF,0.9068003150950813,0.006373627385154073,0.013051359223937947,0.07379128056977355
2020-10-16,DF,0.9045395971886506,0.006490373087296735,0.013312250223849093,0.07567436177415043
2020-10-17,DF,0.9022398041328185,0.006607253339050901,0.013574697626815705,0.07759482717526187
2020-10-18,DF,0.8999010122736603,0.006724164027748842,0.01383852036958004,0.07955288560295766
2020-10-19,DF,0.8975233373888721,0.00684099723731388,0.014103528342436894,0.08154871930532391
2020-10-20,DF,0.8951069371457941,0.006957640184474825,0.014369520727134825,0.08358248421654306
2020-10-21,DF,0.8926520106820375,0.007073976817425387,0.014636288181955587,0.0856543065925283
2020-10-22,DF,0.8901587940123291,0.007189890338284385,0.01490361683825727,0.08776428108507597
2020-10-23,DF,0.8876275733427896,0.007305257658166947,0.0151712792606852,0.08991247201230494
2020-10-24,DF,0.8850586778648025,0.007419953370397822,0.01543904069688022,0.09209891034186621
2020-10-25,DF,0.8824524793029667,0.007533850053777574,0.015706659587700223,0.09432359332950238
2020-10-26,DF,0.8798093918339434,0.007646818755652859,0.015973888264255928,0.09658648342009465
2020-10-27,DF,0.8771298835326548,0.007758725815383618,0.01624046727712803,0.09888750564878046
2020-10-28,DF,0.8744144679948861,0.007869435981232627,0.01650613067632718,0.10122654762150096
2020-10-29,DF,0.8716636988575955,0.007978813869643641,0.01677060880195302,0.1036034607447547
2020-10-30,DF,0.8688781818718342,0.008086721496043673,0.0170336233589097,0.10601805554715936
2020-10-31,DF,0.8660585714199973,0.008193019472143652,0.01729488955252918,0.1084701018292768
2020-11-01,DF,0.8632055633834154,0.008297568768478423,0.017554119351613485,0.11095933077043962
2020-11-02,DF,0.8603199062613842,0.00840022891666797,0.0178110177973645,0.11348542929853019
2020-11-03,DF,0.8574023950128745,0.008500859487819003,0.01806528576213129,0.11604804201112215
2020-11-04,DF,0.8544538652452641,0.008599320839778277,0.018316621929719144,0.11864677425918538
2020-11-05,DF,0.8514752056481422,0.008695473280027293,0.018564719824922145,0.12128118352085537
2020-11-06,DF,0.8484673487389567,0.008789178229580983,0.018809270883869786,0.12395078442153953
2020-11-07,DF,0.8454312658892823,0.00888029892547647,0.019049966457217817,0.1266550510019704
2020-11-08,DF,0.8423679799190595,0.00896869972349757,0.01928649453365718,0.12939340809773278
2020-11-09,DF,0.8392785536489757,0.009054247375891852,0.019518543561670376,0.13216523768740895
2020-11-10,DF,0.8361640862271432,0.009136811719042005,0.019745803856952085,0.13496988047080968
2020-11-11,DF,0.8330257247665231,0.009216264899621924,0.0199679649884056,0.13780662761939638
2020-11-12,DF,0.8298646511602704,0.009292482828472837,0.020184719549438353,0.14067472873576536
2020-11-13,DF,0.8266820806739577,0.009365345551203464,0.02039576383603023,0.14357339221275564
2020-11-14,DF,0.8234792709299651,0.009434736995594991,0.020600796600325495,0.14650177774806142
2020-11-15,DF,0.8202575081507045,0.009500545831771316,0.020799522108132545,0.14945900618333857
2020-11-16,DF,0.8170181084448407,0.009562665762644626,0.020991650447904395,0.15244415761855729
2020-11-17,DF,0.8137624227845872,0.009620996048062533,0.02117689738638189,0.15545626605491536
2020-11-18,DF,0.8104918239522326,0.009675441268106868,0.021354986610662548,0.1584943304429449
2020-11-19,DF,0.8072077102804347,0.00972591212784458,0.021525649984748194,0.16155730988091951
2020-11-20,DF,0.8039115061916347,0.00977232607767258,0.02168862819457591,0.16464412181006383
2020-11-21,DF,0.8006046505796678,0.009814606577871735,0.021843671751395125,0.1677536533650124
2020-11-22,DF,0.797288602513034,0.009852684385581475,0.021990541989379917,0.17088475338595158
2020-11-23,DF,0.7939648376349073,0.00988649772065833,0.022129011872282122,0.1740362350460992
2020-11-24,DF,0.7906348384146565,0.009915991438537214,0.022258865563688345,0.17720688685706495
2020-11-25,DF,0.7873001010071394,0.009941118818457655,0.02237990104838858,0.18039546139996143
2020-11-26,DF,0.783962128115392,0.009961841066727789,0.02249192994764193,0.1836006831441852
2020-11-27,DF,0.7806224224181667,0.009978125900173863,0.022594776687512173,0.18682125726809423
2020-11-28,DF,0.7772824915815622,0.009989950739996683,0.022688282121449726,0.1900558578309384
2020-11-29,DF,0.7739438406676517,0.009997300800736127,0.022772302167446013,0.1933031386381131
2020-11-30,DF,0.7706079691412704,0.010000167719948145,0.022846706754055732,0.19656173865867263
2020-12-01,DF,0.7672763707335593,0.009998553353613757,0.022911384450431983,0.19983027373634188
2020-12-02,DF,0.7639505289758914,0.009992467045488571,0.022966239735869705,0.20310734651669718
2020-12-03,DF,0.7606319147873035,0.009981924978896389,0.02301119200614321,0.20639155050160382
2020-12-04,DF,0.7573219839381169,0.009966953060045934,0.023046180809306302,0.2096814644664778
2020-12-05,DF,0.7540221747902105,0.009947584368646652,0.023071161723812027,0.21297566139127783
2020-12-06,DF,0.7507339063552737,0.009923858919091437,0.02308610602568473,0.2162727109738971
2020-12-07,DF,0.7474585734664939,0.009895825805335708,0.023091005672854423,0.21957117732926285
2020-12-08,DF,0.7441975475564158,0.009863540625955384,0.023085868222824747,0.22286962586875106
2020-12-09,DF,0.7409521739355531,0.009827065687476825,0.023070717671211074,0.2261666249797059
2020-12-10,DF,0.7377237659482794,0.009786471555617947,0.023045598128777274,0.2294607466412724
2020-12-11,DF,0.7345136088915668,0.009741834258403031,0.023010568413977257,0.23275057070999988
2020-12-12,DF,0.7313229550674292,0.009693236141182828,0.022965704207874856,0.23603468685746007
2020-12-13,DF,0.7281530188347467,0.009640766610036313,0.022911099950419924,0.23931169687874398
2020-12-14,DF,0.7250049830407035,0.009584519528725629,0.022846863313804092,0.24258021639071364
2020-12-15,DF,0.7218799906471908,0.00952459454087316,0.022773118882876243,0.2458388782030067
2020-12-16,DF,0.7187791428109892,0.009461096786671041,0.022690007932993063,0.24908633474329356
2020-12-17,DF,0.7157035068435029,0.009394135020039222,0.022597683101121247,0.2523212573092836
2020-12-18,DF,0.712654103555258,0.009323822910941347,0.022496313560276544,0.2555423422474711
2020-12-19,DF,0.7096319101336108,0.009250278089129985,0.02238608242376141,0.2587483116274447
2020-12-20,DF,0.70663786864782,0.00917362087698358,0.022267182341556047,0.26193791040758735
2020-12-21,DF,0.7036728687640735,0.009093975411769133,0.02213982135007849,0.2651099167480258
2020-12-22,DF,0.7007377571173399,0.009011468343461003,0.022004218233439447,0.2682631385797067
2020-12-23,DF,0.6978333424907032,0.008926228188306842,0.021860600277495104,0.27139641131744185
2020-12-24,DF,0.6949603799805834,0.008838385785266243,0.02170920712294187,0.2745086093851555
2020-12-25,DF,0.692119581517415,0.008748073340678463,0.021550286822520453,0.27759864059333306
2020-12-26,DF,0.6893116194662828,0.00865542409273568,0.021384094365960327,0.2806654443489682
2020-12-27,DF,0.6865371129483423,0.008560572070350223,0.021210893912069057,0.2837080033431854
2020-12-28,DF,0.6837966387716141,0.00846365169271483,0.021030955667188916,0.2867253361424292
2020-12-29,DF,0.6810907330711137,0.008364797573006936,0.02084455498980396,0.2897164966400225
2020-12-30,DF,0.6784198806835182,0.008264143716025641,0.02065197318751784,0.2926805846868854
2020-12-31,DF,0.6757845257800816,0.008161823710383903,0.020453495378864185,0.29561673740461725
2020-03-06,ES,0.9999875580107748,1.2441989225226639e-05,1.2441989225229966e-05,0.0
2020-03-07,ES,0.9999850642791432,1.1044788791463458e-05,1.4406112467519788e-05,1.9268088230528704e-06
2020-03-08,ES,0.9999822661951795,1.0299292515497948e-05,1.5787717010253227e-05,4.0887845200402064e-06
2020-03-09,ES,0.9999792466982372,9.953920131334545e-06,1.6819526306795518e-05,6.421844549823227e-06
2020-03-10,ES,0.9999760586709981,9.84513470816115e-06,1.7653053781813698e-05,8.885129737196896e-06
2020-03-11,ES,0.9999727277123288,9.8900181583431e-06,1.8365396950831086e-05,1.1458861787265868e-05
2020-03-12,ES,0.9999692715485916,1.0028650552118148e-05,1.901244497617343e-05,1.4129345105410825e-05
2020-03-13,ES,0.9999656996894803,1.0225180942170368e-05,1.9627886017699276e-05,1.6889232785107932e-05
2020-03-14,ES,0.9999620155251726,1.046160431793423e-05,2.0228953477838042e-05,1.973590625684682e-05
2020-03-15,ES,0.9999582203287318,1.0725923294278461e-05,2.082735439302534e-05,2.266838280612881e-05
2020-03-16,ES,0.9999543138783148,1.1009605110351909e-05,2.143167088891063e-05,2.568683491128838e-05
2020-03-17,ES,0.9999502946739087,1.1308996368509434e-05,2.2045896396893517e-05,2.8792422551143643e-05
2020-03-18,ES,0.999946160608801,1.1621500433243147e-05,2.267310538781693e-05,3.198677460321111e-05
2020-03-19,ES,0.9999419091518027,1.1945281630999708e-05,2.331570776867568e-05,3.527184802292437e-05
2020-03-20,ES,0.9999375369686496,1.2279650852848926e-05,2.3975149236590455e-05,3.8650220486251474e-05
2020-03-21,ES,0.9999330414380908,1.262439284533288e-05,2.465223984394387e-05,4.212391844522446e-05
2020-03-22,ES,0.9999284200447887,1.2979323665155206e-05,2.534773429912622e-05,4.569488647232014e-05
2020-03-23,ES,0.9999236661256679,1.3344597100123226e-05,2.606299066836805e-05,4.9368275788978696e-05
2020-03-24,ES,0.9999187802907875,1.3720250019929003e-05,2.6797833598319283e-05,5.3143614819506e-05
2020-03-25,ES,0.9999137573229353,1.4106539991451275e-05,2.7553189150766375e-05,5.7024937147774186e-05
2020-03-26,ES,0.9999085927937343,1.4503643913348955e-05,2.8329885142132454e-05,6.101566643545773e-05
2020-03-27,ES,0.9999032823023312,1.4911738354344726e-05,2.9128743470814785e-05,6.511920506891813e-05
2020-03-28,ES,0.999897821831809,1.5331120635823325e-05,2.9950377849607837e-05,6.9338658930795e-05
2020-03-29,ES,0.9998922074074468,1.5762101350226733e-05,3.079537911112269e-05,7.367710131713484e-05
2020-03-30,ES,0.9998864348990597,1.6204942194841925e-05,3.166442238646245e-05,7.813772558423952e-05
2020-03-31,ES,0.9998805000693625,1.6659950452693685e-05,3.255816145464855e-05,8.272380795549236e-05
2020-04-01,ES,0.9998743978754051,1.7127776325123856e-05,3.347708947385326e-05,8.743924802117784e-05
2020-04-02,ES,0.9998681235783876,1.7608940557007897e-05,3.44217602388685e-05,9.228771004184663e-05
2020-04-03,ES,0.9998616725559644,1.8103914326054467e-05,3.539275076144494e-05,9.727276817341034e-05
2020-04-04,ES,0.9998550189055041,1.861561711881609e-05,3.6393013710799825e-05,0.00010241445289151716
2020-04-05,ES,0.9998482139300171,1.913827900446621e-05,3.741668849292031e-05,0.0001076730917107523
2020-04-06,ES,0.9998412066881407,1.9677681046703206e-05,3.8469542271974375e-05,0.0001130880777659245
2020-04-07,ES,0.9998339971607063,2.0233823402394923e-05,3.9551579232255836e-05,0.00011865942588430288
2020-04-08,ES,0.9998265830190274,2.0806725128713077e-05,4.066330770486602e-05,0.0001243889373643493
2020-04-09,ES,0.9998189600906928,2.1395784294136896e-05,4.1806274666635863e-05,0.00013027983957167316
2020-04-10,ES,0.9998111230029938,2.200029131346716e-05,4.2982406777165394e-05,0.00013633628814097224
2020-04-11,ES,0.9998030658874042,2.2620803255185684e-05,4.419247650642771e-05,0.00014256282205959384
2020-04-12,ES,0.9997947832428776,2.3258025113622113e-05,4.543702491045213e-05,0.00014896369632365144
2020-04-13,ES,0.9997862673038119,2.391281406109203e-05,4.671695400118624e-05,0.00015554491735121946
2020-04-14,ES,0.9997775108438043,2.4585970956262975e-05,4.8033099754267725e-05,0.00016231207471049011
2020-04-15,ES,0.9997685075449486,2.527824326145681e-05,4.938614512547052e-05,0.00016927005588986374
2020-04-16,ES,0.9997592506407954,2.5990404801839005e-05,5.07768486195352e-05,0.00017642409500857322
2020-04-17,ES,0.9997497330154926,2.6723040603099728e-05,5.220623620749805e-05,0.0001837796969220465
2020-04-18,ES,0.9997399471947832,2.7476517285341612e-05,5.36756328745118e-05,0.00019134264428227892
2020-04-19,ES,0.9997298614870722,2.825238795895102e-05,5.519065732914189e-05,0.00019913745686494
2020-04-20,ES,0.9997195355085345,2.9048100435843714e-05,5.674037178173208e-05,0.00020711800847318803
2020-04-21,ES,0.9997089054780786,2.986627424128114e-05,5.8336588769329885e-05,0.00021533364813616627
2020-04-22,ES,0.9996979710050798,3.0706949016625186e-05,5.9979356973283333e-05,0.00022378467815554895
2020-04-23,ES,0.99968672699371,3.157064189698892e-05,6.166931145841407e-05,0.00023247504215998674
2020-04-24,ES,0.999675167095909,3.245823411662119e-05,6.340700664104143e-05,0.00024140965255865852
2020-04-25,ES,0.9996632842041177,3.3370893785355515e-05,6.519288205148102e-05,0.000250594009270863
2020-04-26,ES,0.9996510613632623,3.4310070629372314e-05,6.702932143895785e-05,0.0002600412338946523
2020-04-27,ES,0.9996384997547746,3.527560274136939e-05,6.891621909075822e-05,0.00026975041261857095
2020-04-28,ES,0.9996255859762964,3.6268479021412284e-05,7.08556151055899e-05,0.0002797319188018953
2020-04-29,ES,0.9996123085732733,3.7289591884369006e-05,7.2849206240117e-05,0.00028999461782738486
2020-04-30,ES,0.9995986561534805,3.8339826624767924e-05,7.489868224366399e-05,0.00030054732687632963
2020-05-01,ES,0.9995846185193836,3.941980681089958e-05,7.700572214367931e-05,0.0003113979408870433
2020-05-02,ES,0.9995701855449323,4.0530140350854114e-05,7.917200432607573e-05,0.0003225542996160973
2020-05-03,ES,0.9995553466535156,4.1671533858910815e-05,8.139921122036338e-05,0.0003340245906303949
2020-05-04,ES,0.9995400910145232,4.2844699033776554e-05,8.36890770743035e-05,0.00034581719859390494
2020-05-05,ES,0.9995244060325353,4.405038290114588e-05,8.604369617278948e-05,0.0003579418776159283
2020-05-06,ES,0.9995082798121976,4.5289318473186245e-05,8.84650199810054e-05,0.00037040783857350773
2020-05-07,ES,0.9994917006978925,4.656223396313752e-05,9.095495105557476e-05,0.0003832241063139854
2020-05-08,ES,0.9994746039015568,4.787391573731084e-05,9.352331534439649e-05,0.0003964408565866578
2020-05-09,ES,0.9994571173703928,4.921495108960642e-05,9.615066772797939e-05,0.00040995900001486067
2020-05-10,ES,0.9994391136801348,5.059485097501341e-05,9.885623511513845e-05,0.000423877223000248
2020-05-11,ES,0.9994205927469006,5.201364392839539e-05,0.00010164000786510467,0.0004381955905311223
2020-05-12,ES,0.9994015460295393,5.3474235452945176e-05,0.0001045010043266062,0.0004529207199063436
2020-05-13,ES,0.9993819643523855,5.497847255763832e-05,0.00010743944401865558,0.00046805972026345456
2020-05-14,ES,0.9993618403405512,5.652586100268967e-05,0.00011045748254129902,0.00048361830513008543
2020-05-15,ES,0.9993411321606499,5.811661424558212e-05,0.00011356432319151562,0.0004996288911382899
2020-05-16,ES,0.999319853918736,5.975076373755784e-05,0.00011675675915777868,0.0005160805475940375
2020-05-17,ES,0.9992979820278453,6.142976306290591e-05,0.00012003864495530951,0.0005329915533619442
2020-05-18,ES,0.9992754941187075,6.315503310908934e-05,0.00012341359354190557,0.0005503792438668408
2020-05-19,ES,0.9992523738251887,6.492847915210346e-05,0.00012688338010403825,0.0005682563047804809
2020-05-20,ES,0.9992286041956836,6.675192787697374e-05,0.0001304499900269598,0.0005866358756378492
2020-05-21,ES,0.9992041667982271,6.862695510109973e-05,0.00013411598972591347,0.0006055322461712472
2020-05-22,ES,0.999179043186314,7.055508021824423e-05,0.00013788400516351015,0.0006249597175296385
2020-05-23,ES,0.9991532141198152,7.253721952505402e-05,0.00014175744039940103,0.0006449332094857672
2020-05-24,ES,0.9991266602983363,7.457439777400821e-05,0.00014573960453208296,0.0006654676885830824
2020-05-25,ES,0.9990993612528848,7.666803573330227e-05,0.00014983367006151277,0.0006865790305458681
2020-05-26,ES,0.9990712964761338,7.881959961473913e-05,0.00015404277255836704,0.000708283140918495
2020-05-27,ES,0.9990424441500133,8.103117761647456e-05,0.00015836971651389024,0.0007305969450817014
2020-05-28,ES,0.9990127699249769,8.330579339661795e-05,0.00016281917900219368,0.0007535470918497356
2020-05-29,ES,0.9989822880635589,8.564223244020018e-05,0.00016738917736835407,0.000777122515857933
2020-05-30,ES,0.9989509377222849,8.804536005135787e-05,0.0001720884796741928,0.0008013704272150136
2020-05-31,ES,0.9989187053578386,9.051566643523208e-05,0.00017691962502182644,0.0008263013399299296
2020-06-01,ES,0.9988855684862182,9.305475479295502e-05,0.00018188604097041903,0.0008519327072439338
2020-06-02,ES,0.9988515062648027,9.566421963182378e-05,0.00018699079582795198,0.00087828070896303
2020-06-03,ES,0.9988164856912897,9.83467004462363e-05,0.00019223862958885993,0.0009053709679006853
2020-06-04,ES,0.998780493393802,0.00010110319315629686,0.00019763152926469946,0.0009332138730023817
2020-06-05,ES,0.9987434946189623,0.00010393640802232306,0.00020317454895443668,0.0009618364132864391
2020-06-06,ES,0.9987054574033881,0.00010684885437154861,0.0002088723219733895,0.0009912634094924417
2020-06-07,ES,0.9986663508396145,0.00010984292007110501,0.00021472936147996853,0.0010215188680598435
2020-06-08,ES,0.9986261475261732,0.00011292058970014428,0.00022074978167164612,0.0010526240916805447
2020-06-09,ES,0.99858481811248,0.00011608407204077608,0.00022693791854328738,0.0010846018861614141
2020-06-10,ES,0.9985423329973049,0.00011933560255438477,0.00023329813847412578,0.0011174752508921226
2020-06-11,ES,0.998498658968307,0.00012267753266337702,0.00023983547786940717,0.0011512700103856776
2020-06-12,ES,0.998453761877762,0.00012611224382747611,0.0002465551466908287,0.001186012720945154
2020-06-13,ES,0.998407609293031,0.00012964206243108053,0.00025346203667332863,0.0012217285970901343
2020-06-14,ES,0.9983601646129197,0.0001332696093865796,0.00026056164975380173,0.0012584461171654788
2020-06-15,ES,0.9983113983426729,0.00013699700350309804,0.00026785844761353396,0.001296188195435967
2020-06-16,ES,0.998261266366239,0.00014082739665297614,0.0002753590322302006,0.0013349891941032168
2020-06-17,ES,0.9982097343687119,0.000144763248211639,0.0002830685708690362,0.0013748758014328984
2020-06-18,ES,0.9981567646256326,0.00014880733854412997,0.00029099264589763974,0.0014158773791510327
2020-06-19,ES,0.9981023160803406,0.0001529627610469635,0.0002991372460778476,0.0014580259017599269
2020-06-20,ES,0.9980463479304633,0.0001572325531540601,0.0003075083627975177,0.0015013531428104635
2020-06-21,ES,0.9979888178390506,0.00016161988038319606,0.0003161121914615912,0.0015458920783300819
2020-06-22,ES,0.9979296818887968,0.00016612833706358817,0.00032495484116027844,0.001591676922204661
2020-06-23,ES,0.9978688937664874,0.0001707677787392815,0.0003340366879596525,0.0016387437560390682
2020-06-24,ES,0.9978064088567871,0.0001755402627200229,0.00034336550856992916,0.0016871273611483025
2020-06-25,ES,0.9977421837191296,0.00018043927759063186,0.000352957366986808,0.0017368616255183204
2020-06-26,ES,0.9976761696046509,0.0001854706543919764,0.0003628171668654772,0.0017879845633169769
2020-06-27,ES,0.997608315441862,0.00019064339072645631,0.00037294715188655335,0.0018405360047502692
2020-06-28,ES,0.9975385715752536,0.00019595837807443697,0.0003833573332680297,0.0018945547026292372
2020-06-29,ES,0.9974668865986611,0.00020141785708377945,0.00039405674904333137,0.001950080784437143
2020-06-30,ES,0.9973932066102441,0.00020702749893768073,0.00040505154932763126,0.0020071563307160365
2020-07-01,ES,0.9973174736740653,0.00021279202944723947,0.00041634969688296425,0.002065826588829929
2020-07-02,ES,0.9972396394695746,0.00021871455659430386,0.00042795865334847844,0.0021261293097080756
2020-07-03,ES,0.9971596334681478,0.00022480003096868385,0.00043988888131167125,0.0021881196087974435
2020-07-04,ES,0.9970774181259738,0.0002310514017991607,0.00045214562807491195,0.0022518268333776353
2020-07-05,ES,0.9969928895921623,0.00023747627098998365,0.0004647439250339364,0.0023173322010394087
2020-07-06,ES,0.9969060411606945,0.00024407512616416552,0.0004776847312298467,0.002384640971137054
2020-07-07,ES,0.9968167879213002,0.00025085413216392277,0.0004909803456530292,0.002453819590108337
2020-07-08,ES,0.9967250536968107,0.00025781881906058194,0.0005046418121665642,0.0025249276611877557
2020-07-09,ES,0.9966307705567248,0.0002649741049454658,0.0005186789331665775,0.0025980183943888095
2020-07-10,ES,0.9965338735889806,0.00027232468383225455,0.00053310105628496,0.0026731426601278347
2020-07-11,ES,0.9964342940810673,0.00027987553087987946,0.0005479180941109136,0.0027503542831675267
2020-07-12,ES,0.9963319569301657,0.00028763208007245617,0.0005631408015913732,0.0028297121773959936
2020-07-13,ES,0.9962267875999166,0.0002955997247222034,0.0005787798590036868,0.0029112748055831585
2020-07-14,ES,0.9961187095337342,0.00030378398096382635,0.0005948462305099848,0.002995102244017637
2020-07-15,ES,0.9960076466434841,0.00031219033444504425,0.0006113508160323628,0.0030812541952641615
2020-07-16,ES,0.9958935141616926,0.00032082483566868507,0.0006283057057159139,0.003169797286148418
2020-07-17,ES,0.9957762325718311,0.00032969319083852943,0.000645722263808372,0.003260793962747659
2020-07-18,ES,0.995655715177599,0.00033880156741552365,0.0006636128255155751,0.003354312418695593
2020-07-19,ES,0.9955318751689393,0.00034815614239561414,0.0006819897464793597,0.0034504209314114714
2020-07-20,ES,0.9954046229442735,0.0003577632734961482,0.0007008657629911397,0.003549190008464889
2020-07-21,ES,0.9952738661580857,0.0003676294909569069,0.000720253984656469,0.0036506923555267115
2020-07-22,ES,0.9951395114542092,0.000377761338714508,0.0007401676525313738,0.0037550015437706782
2020-07-23,ES,0.9950014623722673,0.00038816556624070796,0.0007606204312586085,0.0038621936194591236
2020-07-24,ES,0.9948596195381297,0.0003988491110903279,0.0007816263824911925,0.0039723469575144
2020-07-25,ES,0.9947138809586633,0.00040981907190046503,0.0008031999236943267,0.004085542034967634
2020-07-26,ES,0.9945641426301605,0.0004210826573352261,0.0008253557026111015,0.004201860999118882
2020-07-27,ES,0.9944102983281989,0.00043264720371937024,0.0008481086406199606,0.004321387816687456
2020-07-28,ES,0.994252239027731,0.0004445202237004011,0.0008714740523846751,0.004444208685409623
2020-07-29,ES,0.9940898532238684,0.0004567093793305261,0.0008954675796684738,0.004570411806358222
2020-07-30,ES,0.9939230265029845,0.0004692225296056701,0.0009201052028615491,0.00470008775377409
2020-07-31,ES,0.9937516404868012,0.0004820678475026712,0.0009454032693608435,0.004833330385561036
2020-08-01,ES,0.9935755747644771,0.0004952536058269684,0.0009713784416412859,0.004970235177280408
2020-08-02,ES,0.9933947062700883,0.0005087882462124468,0.0009980477139872328,0.005110899758937815
2020-08-03,ES,0.9932089427734548,0.0005226780649515009,0.0010254246462158814,0.005255396504603605
2020-08-04,ES,0.9930180639968,0.0005369382930249167,0.0010535369995494856,0.005403902699851405
2020-08-05,ES,0.9928220076668779,0.0005515732000163912,0.0010823948635622672,0.005556466258769292
2020-08-06,ES,0.9926206305479325,0.000566592651906485,0.00111201743006589,0.005713201359320944
2020-08-07,ES,0.992413789404208,0.0005820065146757583,0.0011424238908720183,0.005874222179470037
2020-08-08,ES,0.9922013393629814,0.0005978247936525318,0.0011736335270757002,0.006039644305516183
2020-08-09,ES,0.9919831336408056,0.0006140576568166048,0.0012056657239866069,0.006209584967616927
2020-08-10,ES,0.9917590251484296,0.0006307149699562251,0.0012385402456857244,0.006384161625154209
2020-08-11,ES,0.9915288589903802,0.0006478054585744495,0.0012722792730488648,0.006563498267222262
2020-08-12,ES,0.9912924822598604,0.0006653381772771837,0.0013069043326788632,0.0067477172194092645
2020-08-13,ES,0.9910497338673934,0.0006833228233751337,0.0013424376465561887,0.006936947651901136
2020-08-14,ES,0.9908004505516141,0.0007017692298354818,0.001378901656163105,0.0071313205516130174
2020-08-15,ES,0.9905444672062428,0.0007206879908190157,0.0014163183334957566,0.007330968458668158
2020-08-16,ES,0.9902816090974003,0.0007400916993767706,0.001454709204417084,0.007536031988031596
2020-08-17,ES,0.9900117047616062,0.0007599920813595497,0.001494096122969698,0.007746649023290255
2020-08-18,ES,0.9897345710131248,0.0007804014733607025,0.0015345021110162583,0.007962967391723894
2020-08-19,ES,0.9894500270067537,0.0008013320839959034,0.0015759499629082723,0.00818513293556785
