day,state,suscetivel,infectado,recuperado
2020-11-15,AP,0.9345617182854725,0.0010129130391094525,0.0644253686754177
2020-11-16,AP,0.9344443896428255,0.0010016439724409593,0.06455396638473324
2020-11-17,AP,0.9343283816506974,0.0009904858737047396,0.06468113247559751
2020-11-18,AP,0.9342136809619246,0.0009794379930696006,0.06480688104500548
2020-11-19,AP,0.9341002743347351,0.0009684995783556867,0.06493122608690893
2020-11-20,AP,0.9339881486335824,0.0009576698754405943,0.06505418149097669
2020-11-21,AP,0.9338772910037999,0.000946948321442561,0.06517576067475717
2020-11-22,AP,0.933767687834281,0.0009363336435051339,0.06529597852221351
2020-11-23,AP,0.9336593266376882,0.0009258253991429079,0.06541484796316846
2020-11-24,AP,0.9335521946358027,0.0009154228087991027,0.0655323825553978
2020-11-25,AP,0.933446279155222,0.0009051250939253076,0.06564859575085222
2020-11-26,AP,0.9333415676273609,0.0008949314769814814,0.06576350089565727
2020-11-27,AP,0.9332380475884502,0.0008848411814359519,0.0658771112301135
2020-11-28,AP,0.9331357066795379,0.000874853431765417,0.0659894398886963
2020-11-29,AP,0.9330345326464887,0.0008649674534549435,0.06610049990005597
2020-11-30,AP,0.9329345133399839,0.0008551824729979682,0.06621030418701776
2020-12-01,AP,0.9328356367076779,0.000845497716161698,0.06631886557616007
2020-12-02,AP,0.9327378907541226,0.0008359123991245656,0.06642619684675245
2020-12-03,AP,0.9326412635935154,0.0008264257401411732,0.06653231066634309
2020-12-04,AP,0.932545743439157,0.0008170369572110665,0.06663721960363157
2020-12-05,AP,0.9324513186130003,0.0008077452707897013,0.0667409361162096
2020-12-06,AP,0.9323579775616603,0.0007985499080321557,0.06684347253030717
2020-12-07,AP,0.9322657088197005,0.0007894500930616863,0.06694484108723744
2020-12-08,AP,0.932174501023186,0.0007804450505868188,0.06704505392622678
2020-12-09,AP,0.9320843428954283,0.000771534006109695,0.06714412309846161
2020-12-10,AP,0.931995223252731,0.000762716185896031,0.06724206056137261
2020-12-11,AP,0.9319071310153932,0.0007539908169175837,0.06733887816768888
2020-12-12,AP,0.9318200552013832,0.000745357127098645,0.06743458767151779
2020-12-13,AP,0.9317339849230893,0.0007368143479788567,0.06752920072893141
2020-12-14,AP,0.9316489093905894,0.0007283617120337789,0.06762272889737639
2020-12-15,AP,0.9315648179117191,0.0007199984526189469,0.0677151836356616
2020-12-16,AP,0.9314816995300916,0.0007117237980072489,0.06780657667190065
2020-12-17,AP,0.9313995447453486,0.0007035370069540266,0.06789691824769693
2020-12-18,AP,0.931318342289717,0.0006954373027453873,0.06798622040753721
2020-12-19,AP,0.9312380820038977,0.0006874239301575583,0.06807449406594428
2020-12-20,AP,0.9311587538029318,0.0006794961374594579,0.06816175005960838
2020-12-21,AP,0.9310803476700186,0.0006716531761222939,0.06824799915385871
2020-12-22,AP,0.9310028535139232,0.0006638942941201275,0.06833325219195623
2020-12-23,AP,0.9309262612429111,0.0006562187394035482,0.06841752001768496
2020-12-24,AP,0.9308505608098191,0.0006486257613589637,0.06850081342882158
2020-12-25,AP,0.9307757428351241,0.0006411146308800002,0.06858314253399556
2020-12-26,AP,0.9307017977458276,0.0006336846126277082,0.06866451764154428
2020-12-27,AP,0.9306287158023697,0.0006263349658975559,0.06874494923173236
2020-12-28,AP,0.9305564872651902,0.0006190649499850115,0.0688244477848244
2020-12-29,AP,0.9304851026757316,0.0006118738341226249,0.06890302349014535
2020-12-30,AP,0.9304145532381832,0.0006047609109796365,0.06898068585083668
2020-12-31,AP,0.9303448296622773,0.0005977254557398173,0.06905744488198248
2020-03-12,GO,0.9999999935893984,6.410601600302707e-09,0.0
2020-03-13,GO,0.9999999652760285,3.232031516204302e-08,2.403656204325204e-09
2020-03-14,GO,0.9999998500546443,1.377600089182897e-07,1.218534656503045e-08
2020-03-15,GO,0.9999993598725438,5.863282100558896e-07,5.3799245875698864e-08
2020-03-16,GO,0.9999972890974378,2.4813050948537935e-06,2.295974671162525e-07
2020-03-17,GO,0.9999886213154687,1.0413232689022684e-05,9.654518419459859e-07
2020-03-18,GO,0.9999636911427107,3.242827223030988e-05,3.8805850589205575e-06
2020-03-19,GO,0.999957533831127,3.416505494913281e-05,8.301113923886342e-06
2020-03-20,GO,0.9999510665547783,3.598924073635803e-05,1.2944204485324574e-05
2020-03-21,GO,0.9999442543179692,3.791069495812869e-05,1.7834987072562665e-05
2020-03-22,GO,0.9999370840438375,3.99331025351341e-05,2.2982853627177558e-05
2020-03-23,GO,0.9999295201512285,4.206648863576634e-05,2.841336013561647e-05
2020-03-24,GO,0.9999215640712649,4.431044946658371e-05,3.412547926838282e-05
2020-03-25,GO,0.9999131855935989,4.6673495630329406e-05,4.014091077059197e-05
2020-03-26,GO,0.9999043588865465,4.916290455514642e-05,4.647820889818756e-05
2020-03-27,GO,0.9998950586462665,5.17858038751277e-05,5.3155549858072785e-05
2020-03-28,GO,0.9998852606160803,5.454902378137392e-05,6.01903601380205e-05
2020-03-29,GO,0.9998749399214654,5.745956996144621e-05,6.760050857293262e-05
2020-03-30,GO,0.9998640700538555,6.052490738302688e-05,7.540503876115583e-05
2020-03-31,GO,0.9998526187820068,6.375410913307066e-05,8.362710885976009e-05
2020-04-01,GO,0.9998405566464716,6.715546940113544e-05,9.228788412694655e-05
2020-04-02,GO,0.99982785018443,7.073840669455473e-05,0.00010141140887522465
2020-04-03,GO,0.999814470281881,7.451111812738337e-05,0.00011101859999136654
2020-04-04,GO,0.9998003739877144,7.848568705323783e-05,0.00012114032523205507
2020-04-05,GO,0.9997855282008999,8.267143015614121e-05,0.00013180036894361972
2020-04-06,GO,0.9997698917883636,8.707991778501546e-05,0.0001430282938511479
2020-04-07,GO,0.9997534222118356,9.172311503394506e-05,0.00015485467313017747
2020-04-08,GO,0.9997360750103491,9.661352690835837e-05,0.00016731146274226994
2020-04-09,GO,0.9997178029768461,0.00010176442882136311,0.00018043259433227977
2020-04-10,GO,0.9996985570860787,0.00010718960155713598,0.00019425331236391736
2020-04-11,GO,0.9996782854475424,0.0001129036303448432,0.0002088109221125099
2020-04-12,GO,0.9996569333675536,0.00011892188712744955,0.00022414474531876606
2020-04-13,GO,0.9996344434209424,0.00012526050897274075,0.00024029607008454242
2020-04-14,GO,0.9996107545720407,0.0001319366372550762,0.0002573087907039094
2020-04-15,GO,0.9995858031459992,0.00013896815335714683,0.0002752287006433889
2020-04-16,GO,0.9995595227906208,0.00014637368905531562,0.00029410352032360304
2020-04-17,GO,0.9995318440397171,0.00015417274675347882,0.00031398321352908275
2020-04-18,GO,0.9995026910323506,0.0001623866085545223,0.0003349223590945368
2020-04-19,GO,0.9994719850610907,0.00017103735306719367,0.0003569775858417588
2020-04-20,GO,0.9994396445081857,0.00018014787309239287,0.00038020761872158024
2020-04-21,GO,0.9994055850044116,0.0001897418326586932,0.0004046731629293882
2020-04-22,GO,0.9993697104697661,0.00019984613697645,0.00043044339325713744
2020-04-23,GO,0.9993319267629286,0.0002104871694745153,0.0004575860675965599
2020-04-24,GO,0.9992921331367534,0.00022169314740006526,0.00048617371584624953
2020-04-25,GO,0.9992502245605288,0.00023349348103842855,0.0005162819584324137
2020-04-26,GO,0.9992060872264991,0.0002459200048470498,0.0005479927686535381
2020-04-27,GO,0.9991596025145619,0.0002590058918594119,0.0005813915935783324
2020-04-28,GO,0.9991106466997351,0.00027278573416261384,0.0006165675661019453
2020-04-29,GO,0.999059089769203,0.0002872958672646091,0.0006536143635321287
2020-04-30,GO,0.9990047949064013,0.0003025745095807602,0.0006926305840176706
2020-05-01,GO,0.9989476167843203,0.00031866221198343357,0.0007337210036958903
2020-05-02,GO,0.9988874027202415,0.00033560156227424316,0.0007769957174839692
2020-05-03,GO,0.9988239920837066,0.00035343734448988807,0.0008225705718030962
2020-05-04,GO,0.9987572156924125,0.000372216701352564,0.0008705676062346252
2020-05-05,GO,0.9986868955085092,0.00039198921267397205,0.0009211152788165858
2020-05-06,GO,0.9986128453475654,0.00041280666642688535,0.0009743479860073814
2020-05-07,GO,0.9985368149296244,0.00043279067416135696,0.0010303943962139041
2020-05-08,GO,0.998473947946262,0.00043803887668365397,0.0010880131770538847
2020-05-09,GO,0.9984103297323313,0.0004433461319356953,0.001146324135732498
2020-05-10,GO,0.9983459457816716,0.00044871348903831803,0.0012053407292897263
2020-05-11,GO,0.998280787249466,0.00045414154222277013,0.0012650712083107428
2020-05-12,GO,0.9982148451483698,0.0004596308972981158,0.0013255239543316965
2020-05-13,GO,0.9981481104910375,0.0004651821600734191,0.001386707348888736
2020-05-14,GO,0.9980805742901425,0.0004707959363519693,0.0014486297735050889
2020-05-15,GO,0.9980122276356949,0.0004764728080494543,0.0015112995562553476
2020-05-16,GO,0.9979430616471,0.0004822133480017217,0.0015747250048979131
2020-05-17,GO,0.9978730673877165,0.00048801814635649686,0.0016389144659266059
2020-05-18,GO,0.9978022359209029,0.0004938877932615052,0.0017038762858352459
2020-05-19,GO,0.9977305583100174,0.0004998228788644722,0.0017696188111176534
2020-05-20,GO,0.9976580252415148,0.0005058240044130085,0.0018361507540717362
2020-05-21,GO,0.9975846267427899,0.0005118917905641411,0.001903481466645606
2020-05-22,GO,0.9975103534305418,0.0005180268406197804,0.001971619728837988
2020-05-23,GO,0.9974351959457176,0.0005242297571677443,0.0020405742971142033
2020-05-24,GO,0.9973591449292641,0.0005305011427958502,0.002110353927939572
2020-05-25,GO,0.9972821891963187,0.0005368416438950594,0.002180969159785912
2020-05-26,GO,0.9972043225977837,0.0005432517860428868,0.0022524256161730776
2020-05-27,GO,0.9971255320258231,0.0005497322617644998,0.0023247357124120387
2020-05-28,GO,0.9970458079514523,0.0005562836777245581,0.0023979083708228674
2020-05-29,GO,0.9969651407631287,0.0005629066425683676,0.0024719525943025828
2020-05-30,GO,0.99688352071443,0.0005696017675436787,0.002546877518026024
2020-05-31,GO,0.996800937240734,0.0005763696746212039,0.0026226930846444977
2020-06-01,GO,0.9967173799632311,0.0005832109845630122,0.002699409052205629
2020-06-02,GO,0.9966328385840716,0.0005901263181685852,0.002777035097759516
2020-06-03,GO,0.9965473026911167,0.0005971162985951482,0.0028555810102878815
2020-06-04,GO,0.996460761757938,0.000604181551357671,0.0029350566907040757
2020-06-05,GO,0.9963732051438178,0.0006113227043288668,0.003015472151853073
2020-06-06,GO,0.996284622093749,0.000618540387739193,0.003096837518511474
2020-06-07,GO,0.9961950017384353,0.000625835234176851,0.003179163027387506
2020-06-08,GO,0.9961043330942909,0.000633207878587786,0.003262459027121021
2020-06-09,GO,0.9960126053036191,0.0006406589362994237,0.0033467357600812505
2020-06-10,GO,0.9959198075671132,0.0006481890091968166,0.0034320034236897477
2020-06-11,GO,0.9958259287421919,0.0006557987224748569,0.0035182725353329744
2020-06-12,GO,0.9957309575878873,0.0006634887022310817,0.003605553709881345
2020-06-13,GO,0.9956348827658306,0.0006712595753754854,0.0036938576587937544
2020-06-14,GO,0.9955376928402516,0.0006791119696305195,0.0037831951901175754
2020-06-15,GO,0.99543937627798,0.0006870465135310929,0.0038735772084886612
2020-06-16,GO,0.9953399214484439,0.0006950638364245719,0.003965014715131346
2020-06-17,GO,0.9952393166236705,0.0007031645684707797,0.00405751880785844
2020-06-18,GO,0.9951375500539481,0.0007113493319423518,0.004151100614109325
2020-06-19,GO,0.9950346102629992,0.0007196187072852988,0.0042457710297152005
2020-06-20,GO,0.9949304854494103,0.0007279733019433596,0.0043415412486460195
2020-06-21,GO,0.9948251636831301,0.0007364137277643529,0.004438422589105235
2020-06-22,GO,0.994718632953103,0.000744940595523249,0.004536426451373423
2020-06-23,GO,0.9946108811672693,0.0007535545149221696,0.004635564317808276
2020-06-24,GO,0.9945018961525648,0.0007622560945903875,0.004735847752844609
2020-06-25,GO,0.9943916656549211,0.0007710459420843274,0.004837288402994354
2020-06-26,GO,0.9942801773392657,0.0007799246638875648,0.004939897996846565
2020-06-27,GO,0.9941674187910576,0.0007888928647339665,0.005043688344208172
2020-06-28,GO,0.994053377606289,0.0007979511079500509,0.005148671285760688
2020-06-29,GO,0.9939380412943315,0.0008070999582641025,0.005254858747404137
2020-06-30,GO,0.9938213972451717,0.000816339996243492,0.00536226275858448
2020-07-01,GO,0.9937034327722357,0.0008256717994247604,0.005470895428339247
2020-07-02,GO,0.9935841351123886,0.0008350959423136192,0.005580768945297527
2020-07-03,GO,0.9934634914259348,0.0008446129963849508,0.005691895577679977
2020-07-04,GO,0.9933414887966181,0.0008542235300828076,0.00580428767329882
2020-07-05,GO,0.9932181142316214,0.000863928108820413,0.005917957659557842
2020-07-06,GO,0.9930933546615671,0.0008737272949801603,0.006032918043452395
2020-07-07,GO,0.9929671970109214,0.0008836216255047098,0.006149181363573686
2020-07-08,GO,0.9928396282633137,0.0008936115911065493,0.006266760145579521
2020-07-09,GO,0.9927106352076496,0.0009036977170773278,0.0063856670752728845
2020-07-10,GO,0.9925802045575997,0.000913880525255798,0.006505914917144334
2020-07-11,GO,0.9924483229579371,0.0009241605320108112,0.006627516510051959
2020-07-12,GO,0.9923149769845372,0.0009345382482413176,0.006750484767221368
2020-07-13,GO,0.9921801531443778,0.0009450141793763659,0.006874832676245703
2020-07-14,GO,0.9920438378755391,0.0009555888253751031,0.007000573299085626
2020-07-15,GO,0.9919060175472038,0.0009662626807267751,0.007127719772069327
2020-07-16,GO,0.9917666784834951,0.0009770362283416125,0.0072562852881631135
2020-07-17,GO,0.991625807209839,0.0009879098764156592,0.0073862829137452774
2020-07-18,GO,0.9914833900707318,0.0009988840563853979,0.00751772587288262
2020-07-19,GO,0.9913394132898554,0.0010099592075223489,0.007650627502622058
2020-07-20,GO,0.9911938630335472,0.0010211357606673135,0.007785001205785374
2020-07-21,GO,0.9910467254108003,0.001032414138230373,0.007920860450969212
2020-07-22,GO,0.9908979864732639,0.00104379475419089,0.008058218772545079
2020-07-23,GO,0.990747632215243,0.0010552780140975077,0.00819708977065935
2020-07-24,GO,0.9905956485736984,0.0010668643150681494,0.008337487111233258
2020-07-25,GO,0.9904420214282469,0.0010785540457900194,0.008479424525962904
2020-07-26,GO,0.9902867368501639,0.001090347532319695,0.00862291561751637
2020-07-27,GO,0.9901297809850084,0.001102245063631834,0.008767973951359745
2020-07-28,GO,0.9899711397154515,0.0011142469650107273,0.008914613319537749
2020-07-29,GO,0.9898107988827711,0.0011263535498378854,0.009062847567390842
2020-07-30,GO,0.9896487442869991,0.0011385651195601541,0.00921269059344062
2020-07-31,GO,0.9894849616869204,0.001150881963689715,0.009364156349389828
2020-08-01,GO,0.9893194368000735,0.0011633043598040847,0.009517258840122342
2020-08-02,GO,0.9891521553027506,0.0011758325735461161,0.009672012123703186
2020-08-03,GO,0.9889831028299974,0.001188466858623997,0.009828430311378525
2020-08-04,GO,0.9888122650888269,0.0012012074353574783,0.009986527475815458
2020-08-05,GO,0.9886396282157587,0.0012140544229251634,0.010146317361316073
2020-08-06,GO,0.9884651779977389,0.0012270079869980933,0.010307814015262878
2020-08-07,GO,0.9882889001495974,0.0012400682871625145,0.010471031563240077
2020-08-08,GO,0.9881107803662474,0.0012532354670279234,0.01063598416672456
2020-08-09,GO,0.9879308043226869,0.001266509654227068,0.010802686023085912
2020-08-10,GO,0.9877489576739975,0.0012798909604159465,0.010971151365586403
2020-08-11,GO,0.9875652260553451,0.001293379481273808,0.011141394463380997
2020-08-12,GO,0.9873795950819794,0.001306975296503153,0.011313429621517343
2020-08-13,GO,0.9871920503640053,0.0013206784673645989,0.01148727116863006
2020-08-14,GO,0.9870025780722944,0.0013344889422308745,0.011662932985474573
2020-08-15,GO,0.9868111642757711,0.0013484066671883856,0.011840429057040405
2020-08-16,GO,0.9866177948109809,0.0013624316078049933,0.012019773581214003
2020-08-17,GO,0.9864224555217093,0.001376563709139754,0.012200980769150879
2020-08-18,GO,0.9862251322589813,0.0013908028957429193,0.012384064845275614
2020-08-19,GO,0.9860258108810621,0.0014051490716559356,0.012569040047281856
2020-08-20,GO,0.9858244772534561,0.001419602120411445,0.01275592062613232
2020-08-21,GO,0.9856211172489078,0.0014341619050332846,0.012944720846058792
2020-08-22,GO,0.9854157167474012,0.001448828268036487,0.01313545498456212
2020-08-23,GO,0.9852082619763612,0.001463600981369987,0.013328137042268528
2020-08-24,GO,0.9849987397174108,0.0014784797159942953,0.01352278056659471
2020-08-25,GO,0.9847871362492264,0.0014934641974300303,0.013719399553343307
2020-08-26,GO,0.9845734378715416,0.001508554128655997,0.013918007999802234
2020-08-27,GO,0.9843576309247574,0.0015237491872235492,0.014118619888018854
2020-08-28,GO,0.9841397017899433,0.001539049025256589,0.014321249184799977
2020-08-29,GO,0.9839196368888364,0.0015544532694515667,0.014525909841711858
2020-08-30,GO,0.9836974226838421,0.001569961521077481,0.014732615795080206
2020-08-31,GO,0.9834730456780337,0.0015855733559758793,0.01494138096599017
2020-09-01,GO,0.9832464904405677,0.0016012885785148057,0.015152220980917334
2020-09-02,GO,0.9830177496685483,0.0016171059275192055,0.015365144403932397
2020-09-03,GO,0.9827868072285867,0.0016330252573181932,0.01558016751409497
2020-09-04,GO,0.9825536503569438,0.0016490459686687726,0.015797303674387288
2020-09-05,GO,0.9823182663407707,0.0016651674355857814,0.016016566223643357
2020-09-06,GO,0.9820806425223582,0.0016813890047953982,0.016237968472846278
2020-09-07,GO,0.9818407663033857,0.001697709995188651,0.016461523701425552
2020-09-08,GO,0.9815986251491705,0.0017141296972749246,0.01668724515355439
2020-09-09,GO,0.9813542065929173,0.0017306473726354692,0.01691514603444706
2020-09-10,GO,0.9811074982400676,0.0017472622533659314,0.017145239506566337
2020-09-11,GO,0.9808584884176181,0.0017639734712871658,0.017377538111094517
2020-09-12,GO,0.9806071657918729,0.001780780099485129,0.017612054108641802
2020-09-13,GO,0.9803535186906792,0.0017976812260299328,0.01784880008329066
2020-09-14,GO,0.9800975355978098,0.0018146759000579773,0.01808778850213212
2020-09-15,GO,0.9798392051609238,0.0018317631308211904,0.01832903170825479
2020-09-16,GO,0.9795785161995297,0.0018489418867362684,0.018572541913733878
2020-09-17,GO,0.9793154577129457,0.0018662110944339181,0.01881833119262022
2020-09-18,GO,0.9790500188882625,0.0018835696378080957,0.01906641147392929
2020-09-19,GO,0.9787821891083044,0.0019010163570652484,0.019316794534630245
2020-09-20,GO,0.9785119579595913,0.0019185500477735548,0.01956949199263492
2020-09-21,GO,0.9782393152381732,0.0019361694631080573,0.019824515298718547
2020-09-22,GO,0.9779642509345375,0.0019538733475295057,0.020081875717932747
2020-09-23,GO,0.9776867552759461,0.0019716603841986287,0.020341584339855147
2020-09-24,GO,0.9774068187293133,0.001989529201660283,0.020603652069026188
2020-09-25,GO,0.9771244320031645,0.0020074783819123126,0.020868089614923074
2020-09-26,GO,0.9768395860554929,0.002025506459609921,0.02113490748489693
2020-09-27,GO,0.9765522721016198,0.002043611921270051,0.021404115977109967
2020-09-28,GO,0.9762624816220514,0.0020617932044757555,0.021675725173472642
2020-09-29,GO,0.9759702063703384,0.0020800486970805766,0.021949744932580822
2020-09-30,GO,0.975675438380934,0.0020983767364129184,0.022226184882652957
2020-10-01,GO,0.9753781699770522,0.0021167756084804253,0.022505054414467228
2020-10-02,GO,0.975078393643204,0.0021352435783408967,0.02278636277845499
2020-10-03,GO,0.9747761018338401,0.002153778935188419,0.023070119230971336
2020-10-04,GO,0.9744712875618957,0.0021723798578184993,0.02335633258028567
2020-10-05,GO,0.9741639441516324,0.0021910444725658563,0.02364501137580159
2020-10-06,GO,0.9738540652247315,0.0022097708575216667,0.02393616391774666
2020-10-07,GO,0.973541644706513,0.002228557042115482,0.02422979825137133
2020-10-08,GO,0.9732266768321549,0.0022474010066971463,0.02452592216114778
2020-10-09,GO,0.9729091561529123,0.0022663006821187132,0.02482454316496883
2020-10-10,GO,0.9725890775423367,0.002285253949316362,0.025125668508346802
2020-10-11,GO,0.9722664362024952,0.0023042586388923184,0.025429305158612404
2020-10-12,GO,0.9719412276702504,0.0023233125307959754,0.025735459798953662
2020-10-13,GO,0.9716134478454544,0.002342413389800411,0.026044138764745078
2020-10-14,GO,0.9712830929802856,0.0023615589375062473,0.02635534808220818
2020-10-15,GO,0.9709501596682851,0.002380746823860102,0.026669093507854732
2020-10-16,GO,0.9706146448647142,0.0023999746498269726,0.026985380485458843
2020-10-17,GO,0.9702765458928888,0.002419239967163038,0.0273042141399481
2020-10-18,GO,0.9699358604505168,0.0024385402781884587,0.027625599271294706
2020-10-19,GO,0.9695925866160332,0.0024578730355601756,0.027949540348406625
2020-10-20,GO,0.9692467228549365,0.0024772356420447116,0.0282760415030187
2020-10-21,GO,0.9688982680261252,0.002496625450290972,0.028605106523583813
2020-10-22,GO,0.9685472213882329,0.0025160397626030435,0.028936738849164003
2020-10-23,GO,0.9681935826044524,0.0025354758370774617,0.029270941558470098
2020-10-24,GO,0.9678373517362203,0.0025549309405936034,0.029607717323186112
2020-10-25,GO,0.9674785292696498,0.0025744022640469904,0.029947068466303205
2020-10-26,GO,0.9671171161177966,0.002593886939245051,0.03028899694295831
2020-10-27,GO,0.9667531136240702,0.0026133820509826617,0.030633504324947144
2020-10-28,GO,0.966386523568512,0.002632884637057991,0.030980591794430076
2020-10-29,GO,0.9660173481740737,0.002652391688288352,0.03133026013763796
2020-10-30,GO,0.965645590112896,0.0026719001485260483,0.031682509738578044
2020-10-31,GO,0.9652712525125859,0.0026914069146742217,0.032037340572739804
2020-11-01,GO,0.9648943389624964,0.0027109088367027025,0.03239475220080084
2020-11-02,GO,0.9645148535200034,0.0027304027176638557,0.03275474376233269
2020-11-03,GO,0.9641328051783187,0.0027498856040669077,0.033117309217614466
2020-11-04,GO,0.9637481878929421,0.0027693536648226887,0.033482458442235186
2020-11-05,GO,0.963361014140195,0.0027888040119069574,0.03385018184789801
2020-11-06,GO,0.962971289628971,0.002808233293995693,0.03422047707703327
2020-11-07,GO,0.9625790206019552,0.0028276381214120756,0.034593341276632716
2020-11-08,GO,0.962184213835624,0.0028470150661264845,0.034968771098249515
2020-11-09,GO,0.9617868766402453,0.002866360661756502,0.03534676269799825
2020-11-10,GO,0.9613870168598782,0.002885671403566909,0.035727311736554954
2020-11-11,GO,0.9609846428723733,0.0029049437484696882,0.03611041337915704
2020-11-12,GO,0.9605797635893727,0.002924174115024023,0.036496062295603364
2020-11-13,GO,0.9601723884555291,0.0029433588837241894,0.03688425266074673
2020-11-14,GO,0.9597625273348886,0.0029624944389128258,0.03727497822619849
2020-11-15,GO,0.9593501905441376,0.0029815771565161837,0.03766823229934623
2020-11-16,GO,0.9589353889359646,0.0030006033732919986,0.038064007690743425
2020-11-17,GO,0.958518133914491,0.0030195693865067027,0.03846229669900226
2020-11-18,GO,0.9580984375000589,0.0030384714360753144,0.03886309106386583
2020-11-19,GO,0.9576763121915285,0.003057305742521773,0.03926638206594971
2020-11-20,GO,0.9572517710123114,0.0030760684990537093,0.0396721604886349
2020-11-21,GO,0.956824827496903,0.0030947558961822346,0.04008041660691478
2020-11-22,GO,0.956395495709656,0.003113364090100466,0.04049114020024359
2020-11-23,GO,0.9559637902422559,0.003131889210305191,0.04090432054743895
2020-11-24,GO,0.9555297262347208,0.0031503273767399405,0.04131994638853933
2020-11-25,GO,0.9550933193568585,0.0031686746871142065,0.04173800595602732
2020-11-26,GO,0.9546545835487722,0.0031869272854119727,0.0421584891658158
2020-11-27,GO,0.9542135418230552,0.0032050810416057052,0.04258137713533906
2020-11-28,GO,0.9537702061330008,0.003223132175551224,0.043006661691448
2020-11-29,GO,0.9533245951809436,0.003241076691707278,0.04343432812734904
2020-11-30,GO,0.9528767279439869,0.00325891059915408,0.04386436145685882
2020-12-01,GO,0.9524266238383048,0.0032766299143567783,0.04429674624733835
2020-12-02,GO,0.9519743019324237,0.003294230647933283,0.04473146741964291
2020-12-03,GO,0.9515197812847112,0.003311708810330626,0.04516850990495812
2020-12-04,GO,0.9510630824713805,0.003329060402183717,0.045607857126435655
2020-12-05,GO,0.9506042280178474,0.0033462814115268404,0.04604949057062562
2020-12-06,GO,0.9501432387691122,0.0033633678372573324,0.04649339339363038
2020-12-07,GO,0.9496801355424099,0.0033803156784520177,0.04693954877913793
2020-12-08,GO,0.9492149411594769,0.003397120938795715,0.04738793790172736
2020-12-09,GO,0.9487476804638058,0.003413779626620908,0.047838539909573236
2020-12-10,GO,0.9482783763749836,0.0034302877458373565,0.04829133587917895
2020-12-11,GO,0.9478070517985488,0.0034466413003225276,0.04874630690112851
2020-12-12,GO,0.947333733553851,0.003462836357867245,0.049203430088281784
2020-12-13,GO,0.9468584435277674,0.0034788689057140294,0.04966268756651851
2020-12-14,GO,0.9463812108816654,0.0034947350498993482,0.05012405406843517
2020-12-15,GO,0.9459020597972677,0.003510430815142564,0.05058750938758969
2020-12-16,GO,0.9454210167509686,0.0035259523094092323,0.051053030939622254
2020-12-17,GO,0.9449381097130348,0.0035412956901975214,0.05152059459676769
2020-12-18,GO,0.9444533660940094,0.0035564570780819006,0.05199017682790875
2020-12-19,GO,0.9439668140276299,0.0035714326107239625,0.052461753361646116
2020-12-20,GO,0.9434784823708292,0.0035862184428724258,0.05293529918629835
2020-12-21,GO,0.942988400703735,0.0036008107463631313,0.05341078854990191
2020-12-22,GO,0.9424965991929082,0.0036152057198722783,0.053888195087219475
2020-12-23,GO,0.9420031068262354,0.0036293997147961447,0.05436749345896832
2020-12-24,GO,0.9415079537681542,0.0036433890672867807,0.054848657164558924
2020-12-25,GO,0.9410111711978466,0.0036571701097913253,0.05533165869236206
2020-12-26,GO,0.9405127908655987,0.003670739202690491,0.05581646993171079
2020-12-27,GO,0.9400128450928009,0.0036840927342985602,0.056303062172900445
2020-12-28,GO,0.9395113667719479,0.0036972271208633896,0.056791406107188636
2020-12-29,GO,0.939008388867733,0.0037101388493856117,0.05728147228288131
2020-12-30,GO,0.9385039433742263,0.0037228245671202405,0.057773232058653416
2020-12-31,GO,0.9379980637402653,0.0037352808734142802,0.05826665538632038
2020-03-12,RN,0.9999996800512283,3.1994877167402095e-07,0.0
2020-03-13,RN,0.9999990130591516,9.150206833611144e-07,7.192016492655241e-08
2020-03-14,RN,0.9999971471415368,2.579740593196335e-06,2.731178699223341e-07
2020-03-15,RN,0.9999942174464282,4.99513936654517e-06,7.874142048835225e-07
2020-03-16,RN,0.9999930871934193,5.471223028358362e-06,1.4415835519844209e-06
2020-03-17,RN,0.9999918538819943,5.99071596396843e-06,2.155402041366769e-06
2020-03-18,RN,0.9999905054846512,6.558684184261915e-06,2.9358311642369413e-06
2020-03-19,RN,0.9999890274850106,7.181241869634537e-06,3.7912731194241823e-06
2020-03-20,RN,0.9999874134838139,7.861084301061328e-06,4.7254318847579434e-06
2020-03-21,RN,0.9999856397215907,8.608218623960631e-06,5.752059785016465e-06
2020-03-22,RN,0.9999837071005062,9.422264760438666e-06,6.870634733124622e-06
2020-03-23,RN,0.9999815925132324,1.031295497580487e-05,8.094531791527073e-06
2020-03-24,RN,0.99997927685267,1.1288336778470955e-05,9.434810551356695e-06
2020-03-25,RN,0.9999767401324041,1.2356827780825776e-05,1.0903039814767415e-05
2020-03-26,RN,0.9999739611891362,1.3527340954037076e-05,1.2511469909507174e-05
2020-03-27,RN,0.999970919688594,1.4808440326129084e-05,1.4271871079608238e-05
2020-03-28,RN,0.9999675912431032,1.6210396704478423e-05,1.6198360192073497e-05
2020-03-29,RN,0.999963945202251,1.7746117965619236e-05,1.8308679783241177e-05
2020-03-30,RN,0.9999599550651702,1.942676472494727e-05,2.0618170104658354e-05
2020-03-31,RN,0.9999555892334051,2.1265643850793126e-05,2.3145122743910257e-05
2020-04-01,RN,0.999950806759395,2.327999849901235e-05,2.591324210591425e-05
2020-04-02,RN,0.999945572541223,2.5484610612682906e-05,2.894284816416694e-05
