day,state,suscetivel,infectado,recuperado
2021-10-19,PA,0.9496603678073282,0.00012060120786072182,0.05021903098481052
2021-10-20,PA,0.9496455116950778,0.000119776070342026,0.050234712234579634
2021-10-21,PA,0.9496307574466543,0.00011895634846752382,0.05025028620487766
2021-10-22,PA,0.9496161043903346,0.00011814200986240914,0.0502657535998024
2021-10-23,PA,0.949601551860742,0.00011733302236421219,0.050281115116893274
2021-10-24,PA,0.9495870991988453,0.0001165293540227995,0.05029637144713133
2021-10-25,PA,0.9495727457519598,0.00011573097310037394,0.05031152327493926
2021-10-26,PA,0.9495584908737467,0.00011493784807147473,0.05032657127818138
2021-10-27,PA,0.9495443339242129,0.00011414994762297744,0.050341516128163656
2021-10-28,PA,0.9495302742697117,0.00011336724065409394,0.05035635848963366
2021-10-29,PA,0.9495163112829424,0.0001125896962763725,0.05037109902078061
2021-10-30,PA,0.9495024443174361,0.00011181728316455203,0.05038573839939875
2021-10-31,PA,0.9494886726700497,0.0001110499686023222,0.05040027736134738
2021-11-01,PA,0.9494749957041851,0.00011028772161731797,0.05041471657419692
2021-11-02,PA,0.9494614127931593,0.00010953051154031091,0.05042905669529977
2021-11-03,PA,0.9494479233151492,0.00010877830787660501,0.05044329837697363
2021-11-04,PA,0.9494345266531918,0.00010803108030603668,0.05045744226650151
2021-11-05,PA,0.9494212221951848,0.00010728879868297474,0.05047148900613168
2021-11-06,PA,0.9494080093338854,0.00010655143303632043,0.05048543923307775
2021-11-07,PA,0.9493948874669113,0.00010581895356950741,0.05049929357951859
2021-11-08,PA,0.9493818559967405,0.00010509133066050176,0.050513052672598376
2021-11-09,PA,0.949368914330711,0.00010436853486180201,0.05052671713442658
2021-11-10,PA,0.949356061881021,0.00010365053690043905,0.05054028758207797
2021-11-11,PA,0.9493432980647288,0.00010293730767797623,0.05055376462759262
2021-11-12,PA,0.949330622303753,0.00010222881827050932,0.05056714887797586
2021-11-13,PA,0.9493180340232903,0.0001015250398877799,0.05058044093682139
2021-11-14,PA,0.9493055325993516,0.00010082594251738484,0.050593641458130514
2021-11-15,PA,0.9492931174283925,0.00010013149672419313,0.05060675107488274
2021-11-16,PA,0.9492807879339114,9.944167382085423e-05,0.05061977039226726
2021-11-17,PA,0.9492685435431627,9.875644526603063e-05,0.05063270001157068
2021-11-18,PA,0.949256383687158,9.807578266439784e-05,0.050645540530177
2021-11-19,PA,0.9492443078006652,9.739965776664437e-05,0.05065829254156762
2021-11-20,PA,0.9492323153222086,9.672804246947181e-05,0.05067095663532132
2021-11-21,PA,0.9492204056940695,9.606090881559472e-05,0.05068353339711431
2021-11-22,PA,0.9492085783622856,9.539822899374071e-05,0.05069602340872017
2021-11-23,PA,0.9491968327766509,9.473997533865044e-05,0.050708427248009884
2021-11-24,PA,0.9491851683907165,9.408612033107752e-05,0.05072074548895184
2021-11-25,PA,0.9491735846617898,9.343663659778865e-05,0.05073297870161182
2021-11-26,PA,0.9491620810509349,9.279149691156355e-05,0.05074512745215301
2021-11-27,PA,0.9491506570229723,9.215067419119493e-05,0.05075719230283598
2021-11-28,PA,0.9491393120416363,9.151414145325119e-05,0.05076917381690992
2021-11-29,PA,0.9491280455641419,9.08818717579639e-05,0.050781072564099576
2021-11-30,PA,0.9491168570618569,9.025383841512512e-05,0.05079288909972749
2021-12-01,PA,0.9491057460103497,8.963001488496612e-05,0.050804623974764804
2021-12-02,PA,0.9490947118886895,8.901037477117964e-05,0.05081627773653877
2021-12-03,PA,0.9490837541794458,8.839489182091987e-05,0.050827850928732765
2021-12-04,PA,0.9490728723686884,8.778353992480252e-05,0.050839344091386296
2021-12-05,PA,0.9490620659459876,8.717629311690478e-05,0.05085075776089498
2021-12-06,PA,0.9490513344044141,8.657312557476528e-05,0.05086209247001056
2021-12-07,PA,0.9490406772405392,8.597401161938418e-05,0.0508733487478409
2021-12-08,PA,0.9490300939544343,8.53789257152231e-05,0.050884527119849976
2021-12-09,PA,0.9490195840496713,8.478784247020513e-05,0.05089562810785791
2021-12-10,PA,0.9490091470333228,8.420073663571488e-05,0.05090665223004091
2021-12-11,PA,0.9489987824159616,8.361758310659842e-05,0.05091760000093133
2021-12-12,PA,0.9489884898007971,8.30383586119321e-05,0.0509284718405904
2021-12-13,PA,0.9489782684849543,8.246303415194002e-05,0.05093926848089319
2021-12-14,PA,0.9489681181044283,8.189158723171248e-05,0.05094999030833944
2021-12-15,PA,0.9489580381780015,8.132399321007685e-05,0.05096063782878786
2021-12-16,PA,0.9489480282279159,8.0760227588546e-05,0.050971211544494965
2021-12-17,PA,0.9489380877798547,8.02002660109709e-05,0.05098171195413372
2021-12-18,PA,0.9489282163629239,7.964408426319329e-05,0.05099213955281225
2021-12-19,PA,0.9489184135096342,7.90916582726983e-05,0.051002494832092446
2021-12-20,PA,0.9489086787558825,7.854296410826713e-05,0.05101277828000864
2021-12-21,PA,0.9488990116409335,7.799797797962966e-05,0.05102299038108629
2021-12-22,PA,0.9488894117074017,7.745667623711707e-05,0.05103313161636061
2021-12-23,PA,0.9488798785012328,7.691903537131457e-05,0.05104320246339524
2021-12-24,PA,0.9488704115716857,7.638503201271395e-05,0.05105320339630092
2021-12-25,PA,0.9488610104713139,7.585464293136629e-05,0.05106313488575412
2021-12-26,PA,0.9488516747559471,7.532784503653454e-05,0.05107299739901572
2021-12-27,PA,0.9488424039741207,7.480461510097766e-05,0.05108279141077773
2021-12-28,PA,0.9488331976604312,7.428492958771087e-05,0.051092517409980415
2021-12-29,PA,0.948824055375314,7.376876568810327e-05,0.051102175858997206
2021-12-30,PA,0.9488149766833552,7.32561007560784e-05,0.051111767215888025
2021-12-31,PA,0.9488059611521434,7.274691227827598e-05,0.05112129193557767
2020-03-06,ES,0.9999978037244148,2.1962755851828866e-06,0.0
2020-03-07,ES,0.9999947837953228,4.748222790884201e-06,4.6798188639889317e-07
2020-03-08,ES,0.9999883098873857,1.021889986190829e-05,1.4712127526432473e-06
2020-03-09,ES,0.9999743621891526,2.200516709506562e-05,3.632643752554126e-06
2020-03-10,ES,0.9999443475219005,4.736845305072682e-05,8.284025048842275e-06
2020-03-11,ES,0.9998797704660919,0.00010193751088421666,1.8292023024007024e-05
2020-03-12,ES,0.9997408751274096,0.0002193013778114012,3.982349477934295e-05
2020-03-13,ES,0.9996972154993665,0.00023080416448555897,7.198033614776748e-05
2020-03-14,ES,0.9996610971716912,0.000234253367936666,0.00010464946037195512
2020-03-15,ES,0.9996244408902479,0.00023775273857723242,0.0001378063711746557
2020-03-16,ES,0.9995872385010799,0.00024130299896878683,0.0001714584999511214
2020-03-17,ES,0.9995494819043251,0.0002449048669790612,0.00020561322869565556
2020-03-18,ES,0.9995111630252195,0.0002485590547907127,0.00024027791998957075
2020-03-19,ES,0.9994722738168382,0.0002522662682804523,0.00027545991488108157
2020-03-20,ES,0.9994328062078023,0.0002560272188642064,0.0003111665733333226
2020-03-21,ES,0.9993927521142701,0.0002598426189432256,0.0003474052667863771
2020-03-22,ES,0.9993521028616761,0.00026371322597992786,0.00038418391234382686
2020-03-23,ES,0.9993108497475273,0.000267639799566997,0.00042151045290548595
2020-03-24,ES,0.9992689842904405,0.0002716230824306603,0.00045939262712857523
2020-03-25,ES,0.9992264973641128,0.00027566386567481384,0.0004978387702120701
2020-03-26,ES,0.9991833812340626,0.0002797628359979629,0.0005368559299391472
2020-03-27,ES,0.9991396255811982,0.0002839208739792694,0.0005764535448222253
2020-03-28,ES,0.9990952216994395,0.00028813873920024665,0.0006166395613599137
2020-03-29,ES,0.9990501605110474,0.00029241721822182847,0.0006574222707303745
2020-03-30,ES,0.9990044322237944,0.00029675714909704973,0.0006988106271081965
2020-03-31,ES,0.9989580274138781,0.00030115934394154783,0.0007408132421800754
2020-04-01,ES,0.9989109365460215,0.00030562462324691247,0.0007834388307312647
2020-04-02,ES,0.9988631499377001,0.00031015381843851376,0.0008266962438610268
2020-04-03,ES,0.9988146577591416,0.00031474777187550203,0.0008705944689826317
2020-04-04,ES,0.9987654500333255,0.0003194073368508079,0.0009151426298233579
2020-04-05,ES,0.998715516635984,0.00032413337759114205,0.0009603499864244918
2020-04-06,ES,0.9986648472956013,0.00032892676925699567,0.001006225935141328
2020-04-07,ES,0.998613431597461,0.0003337883965484164,0.0010527800059902486
2020-04-08,ES,0.9985612590208476,0.0003387191408891926,0.001100021838262867
2020-04-09,ES,0.9985083188797637,0.0003437199008496222,0.0011479612193863481
2020-04-10,ES,0.9984546003336828,0.00034879158844213415,0.0011966080778747397
2020-04-11,ES,0.9984000923966119,0.00035393512599931953,0.001245972477388509
2020-04-12,ES,0.9983447839370913,0.00035915144617393156,0.0012960646167345423
2020-04-13,ES,0.9982886636781947,0.0003644414919388856,0.0013468948298661452
2020-04-14,ES,0.9982317201975294,0.0003698062165872591,0.0013984735858830425
2020-04-15,ES,0.998173941927236,0.00037524658373229176,0.0014508114890313785
2020-04-16,ES,0.9981153171542272,0.00038076356725255537,0.0015039192785200372
2020-04-17,ES,0.9980558341069903,0.0003863581313371619,0.0015578077616723099
2020-04-18,ES,0.9979954808855661,0.00039203124658280397,0.0016124878678508035
2020-04-19,ES,0.9979342453930635,0.0003977839057374682,0.001667970701198704
2020-04-20,ES,0.9978721153919775,0.0004036171107537416,0.0017242674972684977
2020-04-21,ES,0.997809078504189,0.00040953187278881163,0.00178138962302197
2020-04-22,ES,0.997745122210965,0.00041552921220446595,0.001839348576830206
2020-04-23,ES,0.997680233852959,0.00042161015856709256,0.0018981559884735909
2020-04-24,ES,0.9976144006302102,0.00042777575064767995,0.001957823619141809
2020-04-25,ES,0.9975476096021441,0.00043402703642181676,0.002018363361433845
2020-04-26,ES,0.9974798475892375,0.0004403650718819378,0.002079787338880396
2020-04-27,ES,0.9974111010523812,0.0004467909195801817,0.002142108028038425
2020-04-28,ES,0.9973413564918971,0.0004533056534479936,0.002205337854654665
2020-04-29,ES,0.9972706002679615,0.0004599103566270762,0.0022694893754111375
2020-04-30,ES,0.9971988185883015,0.00046660612132077656,0.002334575290377495
2020-05-01,ES,0.9971259975081946,0.0004733940487940863,0.002400608443011016
2020-05-02,ES,0.9970521229304695,0.0004802752493736416,0.0024676018201566104
2020-05-03,ES,0.9969771806055052,0.000487250842447723,0.0025355685520468156
2020-05-04,ES,0.9969011561312318,0.0004943219564662556,0.002604521912301798
2020-05-05,ES,0.9968240349263618,0.0005014897276175594,0.0026744753460203655
2020-05-06,ES,0.9967458019992901,0.0005087552884039804,0.0027454427123057277
2020-05-07,ES,0.9966664423221049,0.0005161197861309895,0.0028174378917639217
2020-05-08,ES,0.996585940757989,0.000523584379318254,0.0028904748626925017
2020-05-09,ES,0.996504282006548,0.000531150234996975,0.0029645677584548445
2020-05-10,ES,0.9964214506038097,0.0005388185287098874,0.003039730867480149
2020-05-11,ES,0.996337430922225,0.0005465904445112604,0.003115978633263436
2020-05-12,ES,0.9962522071706673,0.0005544671749668966,0.003193325654365549
2020-05-13,ES,0.9961657633944324,0.0005624499211541325,0.0032717866844131534
2020-05-14,ES,0.9960780834747286,0.0005705398926018628,0.0033513766326692886
2020-05-15,ES,0.9959891509913779,0.0005787382911624835,0.0034321107174593753
2020-05-16,ES,0.9958989493239269,0.0005870463228890638,0.0035140043531838227
2020-05-17,ES,0.995807461756996,0.0005954652104105048,0.0035970730325932936
2020-05-18,ES,0.9957146713996112,0.0006039961834556379,0.003681332416932837
2020-05-19,ES,0.9956205611852046,0.0006126404788532259,0.003766798335941887
2020-05-20,ES,0.9955251138716136,0.0006213993405319619,0.003853486787854261
2020-05-21,ES,0.9954283120410811,0.0006302740195204705,0.003941413939398164
2020-05-22,ES,0.9953301380811794,0.00063926576626685,0.004030596152553383
2020-05-23,ES,0.995230574168554,0.0006483758240939596,0.004121050007351778
