day,state,suscetivel,infectado,recuperado
2020-04-30,GO,0.9998412248405797,3.53634843249055e-05,0.00012341167509524167
2020-05-01,GO,0.9998349148057604,3.653808656749031e-05,0.0001285471076719044
2020-05-02,GO,0.9998283949780017,3.7751706985599504e-05,0.0001338533150124755
2020-05-03,GO,0.9998216583317501,3.900564967478887e-05,0.00013933601857489644
2020-05-04,GO,0.9998146977204008,4.030124131173209e-05,0.00014500103828724012
2020-05-05,GO,0.9998075058045748,4.163984426701179e-05,0.0001508543511579723
2020-05-06,GO,0.9998000750521187,4.302285660511952e-05,0.00015690209127595158
2020-05-07,GO,0.9997923977381049,4.4451712084455784e-05,0.00016315054981042961
2020-05-08,GO,0.9997844659448314,4.592788015733001e-05,0.0001696061750110508
2020-05-09,GO,0.9997762714191255,4.745289219126831e-05,0.00017627568868292543
2020-05-10,GO,0.9997678046811387,4.9028505233304634e-05,0.00018316681362775972
2020-05-11,GO,0.9997590565344964,5.06564245108614e-05,0.0001902870409925154
2020-05-12,GO,0.999750017700165,5.2338370710960355e-05,0.00019764392912372534
2020-05-13,GO,0.9997406786469183,5.407611113305177e-05,0.00020524524194838917
2020-05-14,GO,0.9997310295913368,5.5871459689014394e-05,0.00021309894897397319
2020-05-15,GO,0.9997210604978082,5.7726276903155464e-05,0.00022121322528841048
2020-05-16,GO,0.9997107610785274,5.964246991221073e-05,0.0002295964515601007
2020-05-17,GO,0.9997001223943154,6.162169973839437e-05,0.00023825590594585072
2020-05-18,GO,0.9996891276526936,6.366706396037622e-05,0.0002472052833457424
2020-05-19,GO,0.9996777681084803,6.578018911832168e-05,0.00025645170240102264
2020-05-20,GO,0.9996660315649393,6.796333340256882e-05,0.00026600510165787194
2020-05-21,GO,0.9996539055501108,7.021880582718423e-05,0.00027587564406173165
2020-05-22,GO,0.9996413773075712,7.254896791981683e-05,0.0002860737245086555
2020-05-23,GO,0.9996284337871915,7.495623541155136e-05,0.0002966099773966618
2020-05-24,GO,0.9996150616358959,7.744307992676219e-05,0.0003074952841770845
2020-05-25,GO,0.9996012469528639,8.0012073473645e-05,0.0003187409736621547
2020-05-26,GO,0.9995869741687078,8.266609210835589e-05,0.00033035973918347464
2020-05-27,GO,0.9995722279894365,8.540796272761847e-05,0.00034236404783563156
2020-05-28,GO,0.9995569928152116,8.824056869131051e-05,0.0003547666160968086
2020-05-29,GO,0.9995412525489145,9.116688461672797e-05,0.00036758056646845976
2020-05-30,GO,0.9995249905775012,9.418997977703316e-05,0.00038081944272145093
2020-05-31,GO,0.9995081897533578,9.731302149970284e-05,0.0003944972251422022
2020-06-01,GO,0.9994908323756558,0.00010053927856497639,0.00040862834577882914
2020-06-02,GO,0.9994729001717081,0.00010387212460430399,0.00042322770368728507
2020-06-03,GO,0.9994543741909949,0.00010731505624930385,0.00043831075275548053
2020-06-04,GO,0.9994352346364037,0.00011087172188610057,0.00045389364170981313
2020-06-05,GO,0.9994154612279325,0.0001145458604720403,0.00046999291159522
2020-06-06,GO,0.9993950330248984,0.00011834133181519695,0.0004866256432860993
2020-06-07,GO,0.9993739283915081,0.00012226212263926389,0.0005038094858523435
2020-06-08,GO,0.9993521249763273,0.0001263123503003692,0.0005215626733719657
2020-06-09,GO,0.9993295996917521,0.000130496266503891,0.0005399040417437256
2020-06-10,GO,0.9993063286934787,0.00013481826102127267,0.0005588530454997557
2020-06-11,GO,0.9992822873599746,0.00013928286540683808,0.0005784297746181873
2020-06-12,GO,0.9992574502871243,0.00014389474991597875,0.0005986549629593569
2020-06-13,GO,0.9992317912707445,0.00014865872585766377,0.000619550003397505
2020-06-14,GO,0.99920528325307,0.00015357976408896852,0.0006411369828406546
2020-06-15,GO,0.9991778983198063,0.00015866299085504036,0.0006634386893383676
2020-06-16,GO,0.9991496076800493,0.0001639136913043118,0.0006864786286459814
2020-06-17,GO,0.9991203816459598,0.00016933731311446657,0.0007102810409253025
2020-06-18,GO,0.999090189612436,0.00017493947011840573,0.0007348709174452995
2020-06-19,GO,0.9990590000367866,0.00018072594593021379,0.0007602740172827959
2020-06-20,GO,0.9990267804165914,0.00018670269787255647,0.0007865168855357223
2020-06-21,GO,0.9989934966091111,0.00019287597031873217,0.0008136274205698408
2020-06-22,GO,0.9989591132598645,0.00019925222372420894,0.0008416345164109049
2020-06-23,GO,0.9989235943101481,0.0002058380505400939,0.000870567639311468
2020-06-24,GO,0.9988869025698605,0.00021264024644531814,0.0009004571836938597
2020-06-25,GO,0.9988489996911478,0.0002196658149743431,0.0009313344938775286
2020-06-26,GO,0.9988098461420484,0.00022692197214486712,0.0009632318858063825
2020-06-27,GO,0.998769401180138,0.00023441615108553182,0.0009961826687761306
2020-06-28,GO,0.9987276228261744,0.00024215600666362873,0.001030221167161625
2020-06-29,GO,0.9986844677974128,0.00025014942654485154,0.0010653827760420303
2020-06-30,GO,0.9986398904366002,0.0002584047024279904,0.0011017048609715033
2020-07-01,GO,0.9985938438837868,0.0002669303435820109,0.0011392257726308115
2020-07-02,GO,0.9985462801793719,0.0002757350608361813,0.0011779847597915985
2020-07-03,GO,0.9984971498711024,0.00028482782968260086,0.001218022299214638
2020-07-04,GO,0.9984464019796989,0.00029421789618292555,0.0012593801241177949
2020-07-05,GO,0.9983939839644806,0.00030391478287509414,0.0013021012526439886
2020-07-06,GO,0.9983398416889905,0.000313928294680054,0.0013462300163291543
2020-07-07,GO,0.998283919386621,0.000324268524808487,0.0013918120885702064
2020-07-08,GO,0.9982261441723145,0.0003349484295858814,0.0014389073980992984
2020-07-09,GO,0.998166493185359,0.0003459726305831694,0.0014875341840575108
2020-07-10,GO,0.9981048790380658,0.0003573565149214983,0.0015377644470124141
2020-07-11,GO,0.9980412392170274,0.00036911135012066877,0.001589649432851667
2020-07-12,GO,0.9979755089783249,0.0003812487899219153,0.001643242231752894
2020-07-13,GO,0.9979076213475281,0.0003937808742879064,0.0016985977781836833
2020-07-14,GO,0.9978375071196953,0.00040672002940274446,0.0017557728509015895
2020-07-15,GO,0.9977650948593736,0.00042007906767196586,0.0018148260729541315
2020-07-16,GO,0.9976903109005983,0.0004338711877225411,0.0018758179116787942
2020-07-17,GO,0.997613079040539,0.00044811001594290557,0.001938810943517771
2020-07-18,GO,0.997533319436074,0.00046280975610131264,0.0020038708078243175
2020-07-19,GO,0.9974509504732195,0.00047798493586156114,0.0020710645909185485
2020-07-20,GO,0.9973658882321342,0.0004936504793253946,0.0021404612885400766
2020-07-21,GO,0.9972780463725753,0.0005098217225640189,0.0022121319048603247
2020-07-22,GO,0.9971873357824351,0.0005265144633258435,0.0022861497542386536
2020-07-23,GO,0.9970936637595762,0.0005437450767499886,0.0023625911636734912
2020-07-24,GO,0.9969969356305669,0.0005615302864275203,0.00244153408300525
2020-07-25,GO,0.9968970542003366,0.0005798872422371126,0.0025230585574259803
2020-07-26,GO,0.9967939196880902,0.000598833529408631,0.0026072467825008177
2020-07-27,GO,0.99668742866989,0.0006183873179962436,0.00269418401211333
2020-07-28,GO,0.9965774725968212,0.0006385675723455508,0.0027839598308328755
2020-07-29,GO,0.9964639414427977,0.0006593935354519656,0.0028766650217498346
2020-07-30,GO,0.9963467222913942,0.0006808849287215275,0.0029723927798838397
2020-07-31,GO,0.9962256992514676,0.0007030619638981765,0.0030712387846336783
2020-08-01,GO,0.9961007520351733,0.0007259455303600957,0.003173302434466033
2020-08-02,GO,0.9959717549606791,0.000749557326476828,0.0032786877128435092
2020-08-03,GO,0.995838580549605,0.0007739193857736231,0.0033875000646209595
2020-08-04,GO,0.9957010979691115,0.0007990542821312332,0.0034998477487567675
2020-08-05,GO,0.9955591729926498,0.0008249851349558301,0.003615841872393808
2020-08-06,GO,0.9954126668883292,0.0008517357412055309,0.0037355973704647615
2020-08-07,GO,0.9952614324130539,0.0008793310511595885,0.003859236535785978
2020-08-08,GO,0.995105324071869,0.000907795949934283,0.003986879978196149
2020-08-09,GO,0.9949441904235363,0.0009371561713358897,0.004118653405127264
2020-08-10,GO,0.9947778763619862,0.0009674380268924682,0.0042546856111207705
2020-08-11,GO,0.9946062206946105,0.0009986686487755668,0.0043951106566134275
2020-08-12,GO,0.9944290567217536,0.0010308759338718853,0.004540067344373943
2020-08-13,GO,0.9942462147133128,0.001064088298946875,0.004689696987739849
2020-08-14,GO,0.9940575202351857,0.0010983348490674065,0.004844144915746405
2020-08-15,GO,0.9938627939991381,0.0011336453943271746,0.005003560606534124
2020-08-16,GO,0.9936618517126711,0.001170050466572103,0.005168097820756309
2020-08-17,GO,0.9934545038722006,0.0012075813008191963,0.005337914826979574
2020-08-18,GO,0.993240555420638,0.0012462697322173444,0.005513174847144052
2020-08-19,GO,0.9930198059267565,0.0012861484179988243,0.005694045655244028
2020-08-20,GO,0.9927920493273031,0.0013272507870899465,0.005880699885606355
2020-08-21,GO,0.9925570737528773,0.0013696110418959465,0.006073315205226227
2020-08-22,GO,0.9923146613736046,0.0014132641724144118,0.006272074453980355
2020-08-23,GO,0.9920645883095075,0.0014582459559811436,0.0064771657345107534
2020-08-24,GO,0.9918066269127931,0.0015045924302727427,0.006688780656933645
2020-08-25,GO,0.991540543468643,0.0015523403837446935,0.006907116147611742
2020-08-26,GO,0.9912660973532603,0.0016015275224494018,0.007132375124289705
2020-08-27,GO,0.9909830417618661,0.0016521922882077604,0.007364765949925516
2020-08-28,GO,0.9906911236010452,0.0017043738623579037,0.0076045025365963385
2020-08-29,GO,0.990390083381091,0.0017581121695039645,0.007851804449404389
2020-08-30,GO,0.9900796554042025,0.0018134476702129701,0.008106896925583924
2020-08-31,GO,0.989759567971871,0.001870421140021026,0.008370010888107404
2020-09-01,GO,0.9894295423994859,0.001929074299337936,0.008641383301175589
2020-09-02,GO,0.9890892932990569,0.0019894495387117717,0.008921257162230776
2020-09-03,GO,0.9887385284997093,0.0020515899024960878,0.009209881597794073
2020-09-04,GO,0.9883769489522579,0.0021155390838752466,0.009507511963866257
2020-09-05,GO,0.9880042487547791,0.0021813413490581112,0.0098144098961622
2020-09-06,GO,0.9876201162777855,0.0022490408177700174,0.01013084290444401
2020-09-07,GO,0.9872242325421006,0.002318682351999499,0.01045708510589942
2020-09-08,GO,0.9868162713135591,0.002390311439724897,0.010793417246715415
2020-09-09,GO,0.9863958992692864,0.0024639740367385396,0.011140126693974503
2020-09-10,GO,0.9859627759245008,0.002539716548659315,0.011497507526839312
2020-09-11,GO,0.985516553559317,0.0026175858129452445,0.011865860627737184
2020-09-12,GO,0.9850568778222822,0.0026976268540487196,0.012245495323668434
2020-09-13,GO,0.9845833923322811,0.002779889806702571,0.01263671786101574
2020-09-14,GO,0.9840957274744957,0.002864418685300205,0.013039853840203532
2020-09-15,GO,0.9835935090194954,0.0029512608904175342,0.013455230090086428
2020-09-16,GO,0.9830763556157899,0.0030404637867464442,0.01388318059746303
2020-09-17,GO,0.9825438787898286,0.003132074703094794,0.01432404650707593
2020-09-18,GO,0.981995683525398,0.003226140711521334,0.014778175763080048
2020-09-19,GO,0.9814313710867285,0.0033227075511717955,0.015245921362099112
2020-09-20,GO,0.9808505358630073,0.003421820831145551,0.015727643305846528
2020-09-21,GO,0.9802527658626032,0.00352352579204749,0.016223708345348607
2020-09-22,GO,0.9796376427464027,0.0036278671480608053,0.016734490105535852
2020-09-23,GO,0.979004742062477,0.0037348891901235926,0.017260368747398742
2020-09-24,GO,0.9783536341349987,0.003844635290387071,0.017801730574613605
2020-09-25,GO,0.9776838855910391,0.003957147140430843,0.018358967268529282
2020-09-26,GO,0.9769950568347472,0.004072465998789853,0.01893247716646225
2020-09-27,GO,0.9762867041634951,0.0041906316575541615,0.01952266417895006
2020-09-28,GO,0.9755583807520121,0.0043116819647999,0.020129937283187273
2020-09-29,GO,0.9748096337976668,0.004435654179739216,0.020754712022593144
2020-09-30,GO,0.9740400103456729,0.004562582403594878,0.021397407250731453
2020-10-01,GO,0.97324905207845,0.004692499838764227,0.022058448082784968
2020-10-02,GO,0.9724362981752068,0.004825437551004001,0.02273826427378837
2020-10-03,GO,0.971601287362736,0.004961423735992778,0.023437288901270392
2020-10-04,GO,0.9707435571681404,0.0051004839910260245,0.024155958840832718
2020-10-05,GO,0.9698626427883441,0.005242641734870739,0.024894715476784356
2020-10-06,GO,0.968958078810438,0.005387917536896744,0.025654003652664372
2020-10-07,GO,0.9680294018048107,0.005536328439341285,0.026434269755847152
2020-10-08,GO,0.9670761498605663,0.005687887931505174,0.027235962207927657
2020-10-09,GO,0.9660978627743114,0.005842605784645027,0.028059531441042684
2020-10-10,GO,0.9650940832361364,0.006000487717271584,0.0289054290465911
2020-10-11,GO,0.964064357024998,0.00616153592545332,0.029774107049547745
2020-10-12,GO,0.963008234172808,0.006325748209013876,0.030666017618177215
2020-10-13,GO,0.9619252697467526,0.006493117651090939,0.03158161260215558
2020-10-14,GO,0.960815024672881,0.00666363251158691,0.032521342815531144
2020-10-15,GO,0.9596770684599497,0.006837275806250849,0.033485655733798594
2020-10-16,GO,0.9585109781953962,0.007014025236885871,0.03447499656771707
2020-10-17,GO,0.9573163394747397,0.007193852939448544,0.03548980758581093
2020-10-18,GO,0.956092747887119,0.007376725191500279,0.036530526921379904
2020-10-19,GO,0.9548398122162859,0.007562602021789565,0.03759758576192376
2020-10-20,GO,0.953557152957896,0.007751437110533153,0.03869140993157002
2020-10-21,GO,0.9522444037144041,0.007943177511095703,0.03981241877449933
2020-10-22,GO,0.9509012128670745,0.008137763404088618,0.04096102372883614
2020-10-23,GO,0.9495272464159379,0.008335127940812873,0.042137625643248536
2020-10-24,GO,0.9481221869192279,0.008535196878357364,0.04334261620241406
2020-10-25,GO,0.9466857351473417,0.00873788835969233,0.044576376492965315
2020-10-26,GO,0.9452176118373903,0.008943112790418239,0.045839275372190784
2020-10-27,GO,0.9437175601913682,0.009150772919849363,0.04713166688878171
2020-10-28,GO,0.9421853452618613,0.009360763170115995,0.048453891568022045
2020-10-29,GO,0.9406207557463131,0.009572969547182729,0.04980627470650342
2020-10-30,GO,0.939023605653338,0.009787269734811735,0.0511891246118495
2020-10-31,GO,0.9373937361736738,0.010003533401546322,0.05260273042477915
2020-11-01,GO,0.9357310159825025,0.01022162118126252,0.05404736283623422
2020-11-02,GO,0.9340353428903919,0.010441384794111023,0.05552327231549637
2020-11-03,GO,0.9323066451410876,0.010662667481907352,0.05703068737700419
2020-11-04,GO,0.9305448826910508,0.010885304423583287,0.0585698128853651
2020-11-05,GO,0.9287500485659965,0.011109121442910711,0.06014082999109194
2020-11-06,GO,0.9269221701423813,0.011333935380706912,0.061743894476910983
2020-11-07,GO,0.9250613096611281,0.011559555017038495,0.06337913532183254
2020-11-08,GO,0.9231675652158216,0.011785781380023935,0.06504665340415366
2020-11-09,GO,0.921241073053816,0.012012406378031191,0.06674652056815199
2020-11-10,GO,0.9192820083223928,0.012239213414736463,0.06847877826286985
2020-11-11,GO,0.917290584267799,0.012465978921143555,0.07024343681105658
2020-11-12,GO,0.9152670535455212,0.012692472301172536,0.07204047415330544
2020-11-13,GO,0.9132117109988167,0.01291845477414194,0.07386983422704045
2020-11-14,GO,0.9111248937975063,0.013143680190189359,0.07573142601230343
2020-11-15,GO,0.9090069788720123,0.013367897166037195,0.0776251239619496
2020-11-16,GO,0.9068583851821388,0.013590848555982221,0.07955076626187814
2020-11-17,GO,0.9046795763713339,0.013812270710417605,0.08150815291824756
2020-11-18,GO,0.9024710602326818,0.014031894469931507,0.08349704529738586
2020-11-19,GO,0.9002333841558988,0.014249447756707513,0.08551716808739285
2020-11-20,GO,0.8979671388361686,0.014464654605724195,0.08756820655810628
2020-11-21,GO,0.8956729601864144,0.01467723497013143,0.08964980484345332
2020-11-22,GO,0.8933515280659299,0.014886905859045865,0.09176156607502338
2020-11-23,GO,0.89100355984766,0.015093384105219942,0.09390305604711917
2020-11-24,GO,0.8886298157340453,0.015296385160807805,0.09607379910514602
2020-11-25,GO,0.8862310994137719,0.015495623468257563,0.09827327711796971
2020-11-26,GO,0.8838082560064049,0.015690813680495533,0.10050093031309865
2020-11-27,GO,0.8813621642250853,0.015881673238279454,0.10275616253663437
2020-11-28,GO,0.8788937430349032,0.01606792128684089,0.10503833567825496
2020-11-29,GO,0.8764039507670329,0.016249279497735587,0.10734676973523055
2020-11-30,GO,0.8738937822793137,0.016425473271935668,0.10968074444874963
2020-12-01,GO,0.8713642605024846,0.016596233757180515,0.11203950574033388
2020-12-02,GO,0.8688164437277534,0.01676129731892486,0.11442225895332081
2020-12-03,GO,0.8662514232000414,0.016920406579492762,0.11682817022046482
2020-12-04,GO,0.8636703195817804,0.017073311457582944,0.11925636896063577
2020-12-05,GO,0.8610742748257607,0.017219770361042757,0.12170595481319561
2020-12-06,GO,0.8584644590449729,0.01735955059947751,0.1241759903555487
2020-12-07,GO,0.8558420669256681,0.017492429340836224,0.12666550373349475
2020-12-08,GO,0.8532083137125442,0.017618194294933012,0.12917349199252184
2020-12-09,GO,0.8505644282690393,0.017736644022603904,0.1316989277083559
2020-12-10,GO,0.8479116583923063,0.017847589491014972,0.13424075211667783
2020-12-11,GO,0.8452512666284734,0.017950854662965584,0.13679787870856008
2020-12-12,GO,0.8425845261596209,0.018046276603842035,0.13936919723653612
2020-12-13,GO,0.8399127155712822,0.018133705107536587,0.14195357932118022
2020-12-14,GO,0.8372371217057822,0.018213005299494992,0.14454987299472188
2020-12-15,GO,0.8345590355507628,0.018284057675386323,0.14715690677384993
2020-12-16,GO,0.8318797485724927,0.018346757420042076,0.14977349400746426
2020-12-17,GO,0.8292005491664323,0.018401013786073308,0.15239843704749345
2020-12-18,GO,0.8265227226815262,0.01844675332279001,0.15503052399568287
2020-12-19,GO,0.8238475479525944,0.018483919342976555,0.15766853270442807
2020-12-20,GO,0.8211762947483029,0.01851247030478197,0.1603112349469142
2020-12-21,GO,0.8185102212624769,0.018532379504330537,0.16295739923319164
2020-12-22,GO,0.8158505716783994,0.01854363825797507,0.16560579006362464
2020-12-23,GO,0.8131985736499112,0.018546254941952927,0.1682551714081349
2020-12-24,GO,0.8105554371041793,0.018540253023574853,0.17090430987224486
2020-12-25,GO,0.8079223521400463,0.0185256706687685,0.1735519771911843
2020-12-26,GO,0.8053004856830449,0.018502562522402115,0.17619695179455194
2020-12-27,GO,0.8026909808103048,0.018470998569994877,0.1788380206196993
2020-12-28,GO,0.8000949547437888,0.018431063970695806,0.18147398128551434
2020-12-29,GO,0.7975134959278274,0.018382859082017016,0.18410364499015458
2020-12-30,GO,0.7949476640602346,0.018326497866797666,0.18672583807296667
2020-12-31,GO,0.7923984882903249,0.018262107531845536,0.18933940417782852
2020-03-14,MS,0.9999820078258795,1.7992174120516677e-05,0.0
2020-03-15,MS,0.9999789124553282,1.8481597242714568e-05,2.6059474291221607e-06
2020-03-16,MS,0.9999757324325785,1.898439657139401e-05,5.2831708501128e-06
2020-03-17,MS,0.9999724668141498,1.9500720989722125e-05,8.032464860633643e-06
2020-03-18,MS,0.9999691113713821,2.003123778866137e-05,1.0857390829328625e-05
2020-03-19,MS,0.9999656704046782,2.0575268488246923e-05,1.3754326833553257e-05
2020-03-20,MS,0.9999621263054078,2.1135591281784395e-05,1.673810331035642e-05
2020-03-21,MS,0.9999584889854582,2.1710642325959027e-05,1.980037221578198e-05
2020-03-22,MS,0.9999547553583445,2.2300908508371062e-05,2.2943733147054734e-05
2020-03-23,MS,0.9999509210640847,2.2907077465039374e-05,2.6171858450312125e-05
2020-03-24,MS,0.9999469828668085,2.3529659631966407e-05,2.9487473559500476e-05
2020-03-25,MS,0.9999429376025932,2.4169154103758653e-05,3.289324330300689e-05
2020-03-26,MS,0.9999387821075157,2.4826059975022598e-05,3.639183250921845e-05
2020-03-27,MS,0.9999345132176531,2.5500876340364733e-05,3.9985906006522244e-05
2020-03-28,MS,0.9999301277698959,2.6194102013099218e-05,4.367812809101628e-05
2020-03-29,MS,0.9999256226044547,2.690623465863318e-05,4.747116088661562e-05
2020-03-30,MS,0.9999209945592255,2.763777274273427e-05,5.1367668031756484e-05
2020-03-31,MS,0.9999162404717378,2.8389214857751974e-05,5.5370313404405706e-05
2020-04-01,MS,0.9999113571795214,2.9161059596035783e-05,5.948176088253014e-05
2020-04-02,MS,0.9999063415201059,2.995380554993518e-05,6.370467434409662e-05
2020-04-03,MS,0.9999011901600511,3.076797814942552e-05,6.804186179951944e-05
2020-04-04,MS,0.999895898437019,3.1604311425027386e-05,7.249725155604008e-05
2020-04-05,MS,0.9998904623973089,3.246342817061232e-05,7.707417452042421e-05
2020-04-06,MS,0.9998848783329479,3.334591260757862e-05,8.177575444456469e-05
2020-04-07,MS,0.9998791425359623,3.4252348957324574e-05,8.660511508035441e-05
2020-04-08,MS,0.9998732512983791,3.518332144124849e-05,9.156538017968627e-05
2020-04-09,MS,0.9998671955217997,3.6140259465887045e-05,9.66642187345091e-05
2020-04-10,MS,0.9998609831983635,3.712191274774472e-05,0.00010189488888887735
2020-04-11,MS,0.9998546001042814,3.813051432271943e-05,0.00010726938139596927
2020-04-12,MS,0.99984804233615,3.9166679054443776e-05,0.00011279098479560927
2020-04-13,MS,0.9998413058818136,4.02310388582334e-05,0.00011846307932823192
2020-04-14,MS,0.9998343866203641,4.132424270108701e-05,0.00012428913693488192
2020-04-15,MS,0.9998272803044131,4.244695937506094e-05,0.00013027273621185425
2020-04-16,MS,0.9998199814926799,4.3600044483477803e-05,0.0001364184628367332
2020-04-17,MS,0.999812484575005,4.47843800874629e-05,0.0001427310449075607
2020-04-18,MS,0.9998047842139687,4.6000805619219894e-05,0.00014921498041215836
2020-04-19,MS,0.9997968748735555,4.725019161768667e-05,0.00015587493482685757
2020-04-20,MS,0.9997887508191551,4.8533439728535286e-05,0.00016271574111649957
2020-04-21,MS,0.9997804061175615,4.985148270417202e-05,0.0001697423997344353
2020-04-22,MS,0.9997718346394968,5.120528400253286e-05,0.00017696007650072078
2020-04-23,MS,0.9997630303563922,5.2595790593443366e-05,0.00018437385301445783
2020-04-24,MS,0.99975398709183,5.402397248381864e-05,0.00019198893568624233
2020-04-25,MS,0.9997446983451984,5.549085075987612e-05,0.000199810804041839
2020-04-26,MS,0.9997351574435215,5.699747344328996e-05,0.00020784508303535928
2020-04-27,MS,0.9997253575414596,5.8544915491190974e-05,0.00021609754304926165
2020-04-28,MS,0.9997152916213096,6.013427879616667e-05,0.00022457409989435126
2020-04-29,MS,0.9997049524927495,6.176669222311291e-05,0.0002332808150275184
2020-04-30,MS,0.9996943327064675,6.344332411145859e-05,0.00024222396942116592
2020-05-01,MS,0.9996834246141175,6.516537359660872e-05,0.00025141001228593283
2020-05-02,MS,0.9996722204385281,6.693406044729835e-05,0.00026084550102467325
2020-05-03,MS,0.9996607122220293,6.875063254516942e-05,0.0002705371454255553
2020-05-04,MS,0.9996488918264532,7.061636588477062e-05,0.0002804918076620611
2020-05-05,MS,0.9996367509331335,7.253256457355745e-05,0.0002907165022929869
2020-05-06,MS,0.9996242810428293,7.450056084357785e-05,0.00030121839632717346
2020-05-07,MS,0.9996114730984912,7.652177273825572e-05,0.0003120051287706755
2020-05-08,MS,0.9995983176815835,7.859767409065681e-05,0.00032308464432592867
2020-05-09,MS,0.9995848054217559,8.07297318764141e-05,0.0003344648463678018
2020-05-10,MS,0.9995709267296498,8.291944707299952e-05,0.0003461538232773225
2020-05-11,MS,0.9995566717968987,8.516835465972402e-05,0.000358159848441677
2020-05-12,MS,0.9995420305961281,8.74780236177375e-05,0.0003704913802542103
2020-05-13,MS,0.9995269928809556,8.985005693002889e-05,0.00038315706211442614
2020-05-14,MS,0.9995115482257109,9.228608556469546e-05,0.0003961656887244753
2020-05-15,MS,0.9994956841758026,9.478804865313519e-05,0.0004095277755443176
2020-05-16,MS,0.9994793902758713,9.735758331472375e-05,0.00042325214081403295
2020-05-17,MS,0.9994626549211209,9.9996501609866e-05,0.0004373485772693551
2020-05-18,MS,0.999445466269296,0.0001027066523957447,0.0004518270783083958
2020-05-19,MS,0.999427812234469,0.00010548992226747209,0.0004666978432636304
2020-05-20,MS,0.999409680480827,0.00010834823649924146,0.00048197128267388195
2020-05-21,MS,0.9993910579692349,0.00011128362695585932,0.0004976584038093447
2020-05-22,MS,0.9993719310101616,0.00011429822417799725,0.0005137707656604022
2020-05-23,MS,0.9993522860495389,0.0001173941397129548,0.0005303198107482975
2020-05-24,MS,0.9993321091976618,0.00012057353667100732,0.0005473172656672292
2020-05-25,MS,0.9993113862165296,0.0001238386316320664,0.0005647751518384278
2020-05-26,MS,0.9992901025098714,0.00012719169614984046,0.0005827057939788646
2020-05-27,MS,0.9992682431131741,0.00013063505825599493,0.0006011218285699603
2020-05-28,MS,0.9992457926837095,0.0001341711039643127,0.0006200362123262931
2020-05-29,MS,0.999222735490561,0.0001378022787748545,0.0006394622306643078
2020-05-30,MS,0.9991990554046509,0.0001415310891781192,0.000659413506171024
2020-05-31,MS,0.9991747356108418,0.00014536014341178424,0.0006799042457464773
2020-06-01,MS,0.9991497586464146,0.00014929214612182984,0.000700949207463621
2020-06-02,MS,0.999124106864626,0.00015332983298832522,0.000722563302385776
2020-06-03,MS,0.9990977621431616,0.00015747601199729168,0.0007447618448412518
2020-06-04,MS,0.9990707058705418,0.00016173356545632,0.0007675605640019515
2020-06-05,MS,0.9990429189338536,0.000166105451822967,0.000790975614323583
2020-06-06,MS,0.999014381706481,0.00017059470753315163,0.0008150235859858725
2020-06-07,MS,0.9989850740358378,0.00017520444882955158,0.000839721515332776
2020-06-08,MS,0.9989549752310974,0.0001799378735899994,0.0008650868953126922
2020-06-09,MS,0.9989240640509256,0.000184798263155879,0.0008911376859186749
2020-06-10,MS,0.9988923187713564,0.00018978896637215762,0.0009178922622716354
2020-06-11,MS,0.9988597171562477,0.00019491340525024583,0.0009453694385022451
2020-06-12,MS,0.9988262363137584,0.00020017510592842448,0.0009735885803133159
2020-06-13,MS,0.9987918527631818,0.00020557768294346168,0.0010025695538748228
2020-06-14,MS,0.9987565424236233,0.00021112484084898878,0.0010323327355278899
2020-06-15,MS,0.9987202806023818,0.00021682037589950234,0.0010628990217188303
2020-06-16,MS,0.9986830419833326,0.00022266817773436648,0.0010942898389331853
2020-06-17,MS,0.9986448006153086,0.00022867223106181497,0.0011265271536297645
2020-06-18,MS,0.9986055299004826,0.00023483661734295344,0.0011596334821746845
2020-06-19,MS,0.998565202582749,0.00024116551647576152,0.0011936319007754086
2020-06-20,MS,0.9985237904070444,0.00024766324767087303,0.0012285463452848177
2020-06-21,MS,0.9984812641919502,0.0002543342611047523,0.0012644015469453049
2020-06-22,MS,0.9984375943356133,0.0002611830779639118,0.0013012225864229517
2020-06-23,MS,0.9983927504878798,0.00026821432979477007,0.0013390351823255812
2020-06-24,MS,0.9983467015351417,0.00027543276060856185,0.0013778657042499125
2020-06-25,MS,0.9982994155860939,0.00028284322887801167,0.001417741185028181
2020-06-26,MS,0.9982508599574914,0.0002904507095340073,0.0014586893329747554
2020-06-27,MS,0.9982010011599052,0.00029826029596227396,0.0015007385441327568
2020-06-28,MS,0.9981498048834795,0.0003062772020000472,0.0015439179145206785
2020-06-29,MS,0.9980972359836884,0.0003145067639327472,0.0015882572523790034
2020-06-30,MS,0.9980432579879858,0.000322954496036218,0.0016337875159782465
2020-07-01,MS,0.9979878332231391,0.00033162607675048424,0.0016805407001105675
2020-07-02,MS,0.9979309235239506,0.0003405272698771973,0.001728549206172394
2020-07-03,MS,0.9978724897708682,0.00034966397666149224,0.0017778462524705584
2020-07-04,MS,0.9978124918710368,0.0003590422383145889,0.0018284658906487995
2020-07-05,MS,0.9977508887402982,0.00036866823843037354,0.0018804430212716675
2020-07-06,MS,0.9976876382851898,0.0003785483054019814,0.0019338134094084272
2020-07-07,MS,0.9976226973849449,0.0003886889148383783,0.0019886137002169614
