day,state,suscetivel,exposto,infectado,recuperado
2020-05-24,DF,0.9986178203579725,0.0001282470042165216,0.0002456973502106027,0.0010248175615475367
2020-05-25,DF,0.9985703462437031,0.00013229870801476082,0.0002534674312254404,0.0010604698910039044
2020-05-26,DF,0.9985213737636534,0.00013647816406408333,0.0002614811054365673,0.001097249240793117
2020-05-27,DF,0.9984708546725148,0.00014078905979385723,0.00026974651752661235,0.0011351920241118075
2020-05-28,DF,0.9984187418850048,0.00014523514990239092,0.00027827146591413043,0.00117433377312579
2020-05-29,DF,0.9983649847580827,0.00014982033933086842,0.0002870644523546462,0.0012147127241789852
2020-05-30,DF,0.9983095321042791,0.00015454855302761655,0.0002961340892337273,0.0012563675274067667
2020-05-31,DF,0.9982523316588571,0.0001594240548423762,0.00030548890785942194,0.0012993376523882509
2020-06-01,DF,0.9981933272301388,0.00016445182783449597,0.0003151376613248219,0.0013436655546490764
2020-06-02,DF,0.9981324641811701,0.00016963655293529095,0.0003250890318709701,0.0013893925079707134
2020-06-03,DF,0.9980696827607632,0.00017498363538111044,0.0003353521976967945,0.001436563680105963
2020-06-04,DF,0.9980049237350044,0.00018049840688201231,0.00034593628709856934,0.0014852238449621089
2020-06-05,DF,0.9979381257885879,0.00018618606387257397,0.0003568510558093344,0.001535419365677268
2020-06-06,DF,0.9978692240786843,0.00019205178087985686,0.0003681071177385428,0.001587199296644383
2020-06-07,DF,0.9977981539154513,0.00019810074504289757,0.00037971503588739454,0.0016406125775654593
2020-06-08,DF,0.9977248494655154,0.00020433814334384334,0.00039168564330304583,0.0016957090217847171
2020-06-09,DF,0.9976492393547413,0.00021076916215752154,0.00040403108138924615,0.0017525426756590196
2020-06-10,DF,0.9975712539101289,0.00021739948460085408,0.00041676259045113123,0.0018111662887661875
2020-06-11,DF,0.9974908185027704,0.0002242352736236244,0.00042989209791508936,0.0018716363996378691
2020-06-12,DF,0.9974078568046966,0.0002312826599149326,0.00044343196467045364,0.0019340108446650988
2020-06-13,DF,0.9973222900045002,0.00023854819246686996,0.00045739471352834233,0.0019983493634515895
2020-06-14,DF,0.9972340377730773,0.0002460391509069531,0.0004717924821631761,0.002064712867799641
2020-06-15,DF,0.9971430164329415,0.00025376295343182203,0.0004866380601323957,0.002133164827441374
2020-06-16,DF,0.9970491397237683,0.00026172728644164813,0.0005019445700457733,0.0022037706936912367
2020-06-17,DF,0.9969523194486289,0.00026993979386627596,0.0005177256073864355,0.002276597424065342
2020-06-18,DF,0.9968524646960827,0.0002784084773811156,0.0005339950466559145,0.0023517140538272478
2020-06-19,DF,0.9967494820151785,0.000287141394383507,0.0005507672947337794,0.0024291915696510965
2020-06-20,DF,0.996643275631556,0.0002961438081954467,0.0005680600544071425,0.0025091027797883893
2020-06-21,DF,0.9965337472992534,0.0003054206880242501,0.0005858918893350984,0.0025915223973342096
2020-06-22,DF,0.9964207962484392,0.00031497699845963795,0.0006042819493402543,0.0026765270777078373
2020-06-23,DF,0.9963043139927082,0.0003248308447867929,0.0006232380802486249,0.0027641993562031817
2020-06-24,DF,0.9961841915165682,0.0003349922761608986,0.0006427762372655223,0.002854622243952207
2020-06-25,DF,0.99606031986559,0.0003454628709918806,0.0006629207728179974,0.002947878764547
2020-06-26,DF,0.995932582737872,0.0003562561515898663,0.0006836858362785882,0.003044057548206385
2020-06-27,DF,0.9958008624592489,0.0003673797378452945,0.0007050917365417588,0.0031432483403109864
2020-06-28,DF,0.9956650374395507,0.0003788433298472232,0.0007271575903066095,0.003245543914242427
2020-06-29,DF,0.9955249821618425,0.000390658007186055,0.0007499020157172399,0.0033510400892010355
2020-06-30,DF,0.9953805678773241,0.0004028337344968889,0.00077334544755668,0.003459835214569178
2020-07-01,DF,0.9952316620884171,0.00041538072354024944,0.0007975088976208932,0.003572030564368604
2020-07-02,DF,0.9950781283298826,0.0004283099262311945,0.0008224135103415981,0.0036877305074913113
2020-07-03,DF,0.9949198261961916,0.00044163253882377126,0.0008480810434641176,0.0038070424954672255
2020-07-04,DF,0.9947566112771729,0.0004553599184751806,0.0008745339600078669,0.00393007711829078
2020-07-05,DF,0.9945883349565112,0.000469503734681466,0.0009017953155349539,0.004056948267219014
2020-07-06,DF,0.9944148436952481,0.00048407601802781655,0.0009298888501074781,0.004187773710563272
2020-07-07,DF,0.994235981090481,0.0004990890140430849,0.0009588387072752989,0.004322673462147316
2020-07-08,DF,0.9940515862400741,0.0005145553039380204,0.000988669663620556,0.0044617710663139975
2020-07-09,DF,0.9938614932130544,0.0005304878168391709,0.0010194072004437705,0.004605194043609303
2020-07-10,DF,0.9936655308443755,0.0005468997977477309,0.001051077528374766,0.004753074103448716
2020-07-11,DF,0.9934635231227785,0.0005638048680918532,0.0010837075408622278,0.004905546742214071
2020-07-12,DF,0.9932552890600933,0.0005812170052642196,0.00111732482985247,0.005062751378736575
2020-07-13,DF,0.9930406429324913,0.0005991504084652599,0.0011519576744831055,0.005224831258506924
2020-07-14,DF,0.9928193942549433,0.0006176195122295517,0.001187635042349512,0.005391933464424337
2020-07-15,DF,0.9925913475016006,0.0006366391345055252,0.0012243866033693788,0.005564209034471066
2020-07-16,DF,0.9923563021526829,0.0006562244056991882,0.0012622427335857082,0.0057418129819787915
2020-07-17,DF,0.9921140509018835,0.000676390776380368,0.0013012347291428811,0.005924905866539739
2020-07-18,DF,0.9918643811969053,0.0006971540106600524,0.001341394622398011,0.006113652443983172
2020-07-19,DF,0.9916070755633171,0.0007185301847981482,0.00138275514326315,0.006308221382568148
2020-07-20,DF,0.9913419353700124,0.0007405341645985889,0.001425346627563786,0.006508766111771796
2020-07-21,DF,0.9910686616250589,0.0007631873433435494,0.0014692119657562519,0.006715521339787854
2020-07-22,DF,0.990787076368627,0.0007865033278965114,0.0015143786991233163,0.006928623878299779
2020-07-23,DF,0.9904969284629115,0.0008105003970030811,0.001560883736934703,0.007148269677097325
2020-07-24,DF,0.990197965446856,0.0008351977322339594,0.001608763277372912,0.007374655817483681
2020-07-25,DF,0.9898899306836961,0.0008606163377885415,0.0016580523094253312,0.007607982943036625
2020-07-26,DF,0.9895725637104513,0.0008867725702054051,0.0017087910911251605,0.007848454902164856
2020-07-27,DF,0.9892455971817313,0.0009136839231798985,0.0017610199552151743,0.008096281213820368
2020-07-28,DF,0.9889087564878792,0.0009413699194088144,0.0018147784802394701,0.008351677386419194
2020-07-29,DF,0.9885617599712664,0.0009698513853325255,0.001870106142750084,0.00861486477459784
2020-07-30,DF,0.9882043188479939,0.0009991484783581834,0.001927044223957673,0.00888607072363712
2020-07-31,DF,0.9878361376039263,0.0010292812646802015,0.0019856351578689323,0.009165528247471392
2020-08-01,DF,0.9874569133435616,0.0010602704919177005,0.0020459218576723464,0.009453476580795149
2020-08-02,DF,0.987066336151446,0.0010921373455458501,0.002107947867749276,0.009750160909205722
2020-08-03,DF,0.986664087626496,0.0011249033014600492,0.002171757654413493,0.010055833691577244
2020-08-04,DF,0.9862498435847045,0.0011585901051669692,0.002237396270415558,0.010370752313659812
2020-08-05,DF,0.9858232721600549,0.0011932199187132204,0.0023049095161043706,0.010695180679074306
2020-08-06,DF,0.9853840333738147,0.0012288150240885244,0.002374344067321502,0.0110293898087221
2020-08-07,DF,0.9849317794000816,0.0012653977126110137,0.0024457474723102394,0.011373657688944043
2020-08-08,DF,0.9844661533737437,0.0013029907814769539,0.002519168165590901,0.0117282699531353
2020-08-09,DF,0.983986790583421,0.0013416171932187243,0.0025946553544055192,0.012093519142901655
2020-08-10,DF,0.9834933207478869,0.0013812996368385688,0.002672258667566004,0.012469703221655417
2020-08-11,DF,0.9829853648112971,0.001422061145339944,0.0027520286500065964,0.012857127667303268
2020-08-12,DF,0.9824625357200413,0.001463924956463289,0.002834016579686214,0.013256105017756153
2020-08-13,DF,0.9819244378491162,0.001506914774242012,0.0029182736406176,0.013666956009971126
2020-08-14,DF,0.9813706676262716,0.0015510545173314314,0.00300485162311031,0.01409000850723353
2020-08-15,DF,0.9808008518093113,0.0015963669026951561,0.0030938016617279543,0.014525561900212609
2020-08-16,DF,0.9802144648810278,0.001642880271090473,0.0031851797891666272,0.014974057332662053
2020-08-17,DF,0.9796111678633979,0.0016906162563733176,0.003279035140588276,0.015435763013587525
2020-08-18,DF,0.9789905105320856,0.0017396004723845475,0.003375421062108377,0.01591105020736845
2020-08-19,DF,0.9783520424091178,0.0017898581525425984,0.00347439102365948,0.01640029068862713
2020-08-20,DF,0.9776953115207326,0.0018414128583255215,0.0035759992305310403,0.01690385866435769
2020-08-21,DF,0.9770198597078923,0.001894285172886455,0.0036803028854208194,0.017422134507747374
2020-08-22,DF,0.9763252206778265,0.0019484972826779021,0.003787357676901951,0.01795550663654065
2020-08-23,DF,0.9756109199817558,0.0020040733835789814,0.0038972172583834506,0.01850437165022873
2020-08-24,DF,0.9748764747839532,0.002061037770633901,0.004009934834663394,0.019069134884696345
2020-08-25,DF,0.9741213943889647,0.00211941307488648,0.0041255645852935575,0.019650210224802126
2020-08-26,DF,0.9733451861000231,0.002179221764722634,0.004244160589949638,0.02024801381925146
2020-08-27,DF,0.9725473440984117,0.002240484813168958,0.004365777027576533,0.020862976334789615
2020-08-28,DF,0.9717273613160087,0.0023032233894339196,0.004490467521520704,0.02149553004698354
2020-08-29,DF,0.9708847192481996,0.002367458158821271,0.004618284446424066,0.022146120420501916
2020-08-30,DF,0.9700188971902962,0.002433209498473914,0.004749279681556809,0.022815195903619953
2020-08-31,DF,0.9691293661350874,0.002500497143774749,0.00488350388154268,0.023503215113541982
2020-09-01,DF,0.9682155941797896,0.0025693399059779163,0.005021006931231834,0.02421064125694742
2020-09-02,DF,0.967277042445479,0.0026397553948221773,0.0051618373654473,0.02493794706819836
2020-09-03,DF,0.9663131667664584,0.0027117609343699205,0.005306043003519845,0.0256856115695986
2020-09-04,DF,0.9653234165301909,0.002785372722416279,0.005453670344946462,0.026454122676393164
2020-09-05,DF,0.9643072448998444,0.002860603942324619,0.005604764305127143,0.02724396912665069
2020-09-06,DF,0.9632640969580837,0.0029374669529382536,0.005759368521859958,0.028055649841064945
2020-09-07,DF,0.96219341124862,0.0030159730038471417,0.005917525315490426,0.02888967270598928
2020-09-08,DF,0.9610946279995548,0.003096131230886208,0.0060792746721884785,0.029746548371317297
2020-09-09,DF,0.9599671912469323,0.0031779484199845973,0.006244653945055104,0.030626788661974744
2020-09-10,DF,0.9588105378959688,0.0032614302236173985,0.006413699393771691,0.031530914760588884
2020-09-11,DF,0.9576241027578944,0.0033465808706970852,0.006586445090024361,0.03245945355533096
2020-09-12,DF,0.9564073248307876,0.0034334071911833438,0.006762915327728062,0.03341293492424784
2020-09-13,DF,0.9551596430293171,0.003521915500403413,0.006943130250850748,0.03439189349337556
2020-09-14,DF,0.9538804995940505,0.003612102591142848,0.007127114109919868,0.03539686597883355
2020-09-15,DF,0.9525693397236065,0.0037039642862103463,0.007314886104528415,0.03642839215960157
2020-09-16,DF,0.9512256124143124,0.0037974948114751473,0.0075064605481576785,0.037487014500001595
2020-09-17,DF,0.9498487715305973,0.0038926852686010462,0.007701848526090544,0.03857327694865796
2020-09-18,DF,0.9484382767795042,0.003989524282258331,0.007901056506891534,0.039687724705292776
2020-09-19,DF,0.9469935947351434,0.004087998055718719,0.008104085817957421,0.040830903665127316
2020-09-20,DF,0.9455142002143135,0.0041880897434693806,0.008310932785443776,0.042003359530720215
2020-09-21,DF,0.9439995770002424,0.004289779450829442,0.008521588704028736,0.043205637118846306
2020-09-22,DF,0.9424492193506623,0.004393044061960743,0.008736039297211853,0.0444382795641119
2020-09-23,DF,0.9408626329676784,0.004497857190235389,0.008954264532893158,0.04570182758313986
2020-09-24,DF,0.9392393359853549,0.004604189105124746,0.009176238446410806,0.04699681873705622
2020-09-25,DF,0.9375788608443778,0.004712006459110754,0.009401928630643468,0.04832378633981473
2020-09-26,DF,0.9358807559256305,0.004821272220514314,0.00963129595052659,0.049683258177275334
2020-09-27,DF,0.934144585307762,0.0049319454633805215,0.009864294305997475,0.051075757196806855
2020-09-28,DF,0.9323699323587283,0.0050439813144957475,0.010100870669139478,0.05250179793158326
2020-09-29,DF,0.9305564005988998,0.005157330443370036,0.010340964116821892,0.053961887114855105
2020-09-30,DF,0.9287036146553563,0.0052719395350124,0.010584505816968489,0.05545652226660956
2020-10-01,DF,0.9268112207486113,0.005387751719840507,0.01083141947324169,0.05698619033225328
2020-10-02,DF,0.9248788879768515,0.0055047056967753825,0.011081620413932762,0.058551368186387204
2020-10-03,DF,0.9229063142450916,0.005622735690045316,0.011335014759727348,0.06015251757908258
2020-10-04,DF,0.9208932210108134,0.0057417716715059365,0.011591500470852835,0.06179008912077463
2020-10-05,DF,0.9188393622083351,0.005861738434343672,0.011850966427857107,0.06346451520341094
2020-10-06,DF,0.9167445190430463,0.005982556234582478,0.012113292844358347,0.06517621415195968
2020-10-07,DF,0.9146085080040853,0.006104140718238002,0.01237835004624508,0.06692558350537842
2020-10-08,DF,0.9124311767196768,0.00622640288406198,0.01264599915026954,0.06871300351993852
2020-10-09,DF,0.9102124035472692,0.006349249180502434,0.012916092097545078,0.07053883744863022
2020-10-10,DF,0.9079521114093652,0.006472582191937687,0.013188469270121067,0.07240341940252298
2020-10-11,DF,0.9056502563174955,0.00659629999575754,0.013462961491222654,0.07430706446947112
2020-10-12,DF,0.9033068311002305,0.006720296249248377,0.013739389717114095,0.07625006520735385
2020-10-13,DF,0.9009218769189732,0.006844460429662413,0.01401756416458901,0.0782326807607222
2020-10-14,DF,0.8984954705934621,0.006968677626339477,0.014297285113438927,0.08025514894070632
2020-10-15,DF,0.8960277328703803,0.007092828213174395,0.014578343282580822,0.08231767790781136
2020-10-16,DF,0.8935188352582735,0.007216787405965884,0.014860520474893304,0.08442043913481417
2020-10-17,DF,0.8909689869368588,0.0073404258631597505,0.015143588280103551,0.08656358119382485
2020-10-18,DF,0.8883784532806573,0.0074636115005419345,0.015427309051153547,0.08874720844159406
2020-10-19,DF,0.8857475412040655,0.007586207377210939,0.01571143535043617,0.09097139834223425
2020-10-20,DF,0.8830766069846473,0.007708072898617837,0.015995710218053162,0.09323619217262857
2020-10-21,DF,0.8803660582770535,0.00782906668836134,0.016279866314266957,0.09554159099426514
2020-10-22,DF,0.8776163534497894,0.007949045618889972,0.0165636262104277,0.0978875569948398
2020-10-23,DF,0.8748280017363559,0.008067864342099737,0.016846702574496168,0.1002740136209952
2020-10-24,DF,0.8720015627593826,0.008185375939859714,0.01712879966183898,0.10270084391286567
2020-10-25,DF,0.8691376473817083,0.008301432317698162,0.01740961376274729,0.1051678888117932
2020-10-26,DF,0.8662369222252734,0.008415885226297413,0.01768883185444252,0.1076749429679336
2020-10-27,DF,0.8633001101018991,0.008528575994383851,0.01796614274777857,0.11022175342988536
2020-10-28,DF,0.8603279854861486,0.008639324750196823,0.018241248940684993,0.11280802309691641
2020-10-29,DF,0.8573213651895547,0.008747999605970952,0.018513800694976493,0.11543341678344485
2020-10-30,DF,0.8542811278955083,0.008854432822750292,0.01878347762019762,0.11809754393549078
2020-10-31,DF,0.8512081982460207,0.008958476073785459,0.019049936830757296,0.12079997112338361
2020-11-01,DF,0.8481035547159371,0.009059972612645574,0.019312840787370722,0.1235402141579937
2020-11-02,DF,0.8449682260143508,0.00915876667422179,0.019571849506395095,0.12631774007897933
2020-11-03,DF,0.841803288043055,0.009254710472511012,0.019826615089645207,0.1291319686687359
2020-11-04,DF,0.8386098664347224,0.009347652712329138,0.020076794083853666,0.13198226904304203
2020-11-05,DF,0.8353891343815552,0.009437446094051184,0.020322041720152992,0.13486796007818788
2020-11-06,DF,0.8321423093588008,0.009523947496385554,0.020562012989501905,0.13778831242925876
2020-11-07,DF,0.8288706520369693,0.009607016384729163,0.020796365503853165,0.14074254834839545
2020-11-08,DF,0.8255754667878689,0.009686516608405353,0.021024759677176184,0.14372983920049667
2020-11-09,DF,0.8222580912304713,0.009762316123766298,0.021246858466262772,0.1467493164534466
2020-11-10,DF,0.8189199097664143,0.0098342889868582,0.02146233095768594,0.14980005256298867
2020-11-11,DF,0.8155623373955263,0.009902313589235923,0.02167085148761744,0.15288107980156743
2020-11-12,DF,0.8121868278898814,0.009966274078701846,0.02187209975407457,0.15599138055128925
2020-11-13,DF,0.8087948571730239,0.010026062534091593,0.022065764556194023,0.15912989801063748
2020-11-14,DF,0.805387944278716,0.010081577773430677,0.02225154160930801,0.16229551861249236
2020-11-15,DF,0.8019676227358099,0.010132724823241094,0.022429138419259923,0.16548709629563613
2020-11-16,DF,0.7985354500476983,0.01017941528969054,0.022598272496929642,0.1687034444396285
2020-11-17,DF,0.7950930072568759,0.010221568299380578,0.022758672939583533,0.17194333377810703
2020-11-18,DF,0.7916418882645649,0.010259111015491748,0.022910083649286088,0.17520549934460428
2020-11-19,DF,0.7881837083731347,0.010291978234930435,0.023052259415309372,0.1784886362505726
2020-11-20,DF,0.7847200850647987,0.010320116309752643,0.023184969680780224,0.18179141121861542
2020-11-21,DF,0.7812526515353964,0.010343479914825602,0.0233079965802723,0.18511245424345274
2020-11-22,DF,0.7777830396738219,0.010362033111928817,0.023421139561504337,0.18845036992669195
2020-11-23,DF,0.774312885997301,0.010375749280462488,0.023524213557398525,0.19180373343878507
2020-11-24,DF,0.7708438306623655,0.010384610195675997,0.02361704990557979,0.19517109151032577
2020-11-25,DF,0.7673774992216955,0.01038860422069409,0.02369950327290118,0.19855097555865625
2020-11-26,DF,0.7639155210926034,0.01038772868562765,0.02377144421686909,0.20194188827884696
2020-11-27,DF,0.7604595077307268,0.010381990469417192,0.023832762931620552,0.2053423211421825
2020-11-28,DF,0.7570110579293156,0.01037140553373298,0.02388336882134247,0.20875074998955603
2020-11-29,DF,0.7535717599786226,0.01035599952136373,0.023923189066018147,0.21216563370794256
2020-11-30,DF,0.7501431704992623,0.010335811707707285,0.023952166924891535,0.21558543314208597
2020-12-01,DF,0.7467268339768196,0.01031089077201775,0.0239702641635653,0.21900859336154443
2020-12-02,DF,0.7433242647960722,0.01028129238587317,0.023977463893302815,0.22243356119869895
2020-12-03,DF,0.7399369493418514,0.010247080074777959,0.023973769772478525,0.2258587830848392
2020-12-04,DF,0.7365663510734988,0.010208325203307602,0.0239592057076907,0.22928270028944997
2020-12-05,DF,0.733213895075435,0.010165097315084172,0.023933824138860974,0.2327037657445669
2020-12-06,DF,0.7298809767835607,0.010117472880171507,0.023897698195811085,0.23612043441440367
2020-12-07,DF,0.7265689495492472,0.010065544368760618,0.02385091038406834,0.23953117797187076
2020-12-08,DF,0.7232791309108981,0.010009413096332076,0.02379356087453703,0.2429344773921797
2020-12-09,DF,0.7200127933877621,0.009949191540438941,0.02372576218249724,0.24632883516324858
2020-12-10,DF,0.7167711682185269,0.009885002298069476,0.023647641443517633,0.24971277031383288
2020-12-11,DF,0.7135554459691577,0.009816958549004903,0.02355935723280961,0.25308482052297476
2020-12-12,DF,0.7103668067422392,0.009745162986925298,0.0234610874918895,0.2564435250528929
2020-12-13,DF,0.7072062577073698,0.009669761944322338,0.02335304018990558,0.2597875224323492
2020-12-14,DF,0.7040749338652075,0.009590880674095208,0.02323538542493464,0.2631153823097095
2020-12-15,DF,0.7009738117981611,0.009508658364549087,0.023108348903409133,0.26642576320782757
2020-12-16,DF,0.6979038486133542,0.009423219436477654,0.02297217498358993,0.269717339240525
2020-12-17,DF,0.6948659480989755,0.009334710947470412,0.02282710096368223,0.27298882226381865
2020-12-18,DF,0.6918609634825981,0.009243281237813813,0.02267337752276327,0.27623896003077175
2020-12-19,DF,0.6888896993320566,0.009149074962164353,0.022511272119374665,0.27946653586035125
2020-12-20,DF,0.685952909820775,0.009052238076089555,0.02234106254544621,0.2826703718316362
2020-12-21,DF,0.6830512985283312,0.008952919103690476,0.022163034191001307,0.28584933045092387
2020-12-22,DF,0.6801855191299977,0.00885126771479394,0.02197748012642172,0.28900231530273357
2020-12-23,DF,0.6773561750532889,0.0087474332696413,0.02178470139645656,0.2921282725545602
2020-12-24,DF,0.6745638207539632,0.00864156482941047,0.02158500526045637,0.2952261914301171
2020-12-25,DF,0.6718089609852422,0.008533811153681972,0.021378703459109107,0.29829510667591375
2020-12-26,DF,0.669092051966578,0.008424320739865895,0.02116611410725363,0.3013340954602496
2020-12-27,DF,0.6664135036609274,0.008313239780590892,0.020947557807627953,0.3043422810248007
2020-12-28,DF,0.6637736767522119,0.008200712287501234,0.020723358183423662,0.30731883505081026
2020-12-29,DF,0.6611728758366202,0.008086881345061648,0.02049384384756498,0.31026298124470025
2020-12-30,DF,0.6586113769790952,0.007971887931389749,0.02025933780100635,0.31317397956245574
2020-12-31,DF,0.6560894050588705,0.00785587151203136,0.020020166386685034,0.31605113931636025
2020-03-12,PE,0.9999947682715761,5.231728423907282e-06,5.231728423907282e-06,0.0
2020-03-13,PE,0.9999937017523258,4.656436277641214e-06,6.064296906896325e-06,8.092429134887515e-07
2020-03-14,PE,0.9999925023477497,4.358077168324984e-06,6.651987241427994e-06,1.7193162644361323e-06
2020-03-15,PE,0.9999912043647026,4.2329745329505915e-06,7.090199891535123e-06,2.7041892969084814e-06
2020-03-16,PE,0.9999898344818324,4.1991344563598185e-06,7.454492838207717e-06,3.7436192969473294e-06
2020-03-17,PE,0.9999884021323632,4.225406419194643e-06,7.773740854215913e-06,4.830448787304321e-06
2020-03-18,PE,0.9999869114908259,4.295810553339954e-06,8.062916611855987e-06,5.9615104328626244e-06
2020-03-19,PE,0.9999853673687977,4.392175278859068e-06,8.339030816910324e-06,7.133153530322139e-06
2020-03-20,PE,0.9999837716713657,4.5050819583882116e-06,8.611042374806768e-06,8.343932724978255e-06
2020-03-21,PE,0.9999821245866503,4.630008584770749e-06,8.883427732358683e-06,9.59370545644995e-06
2020-03-22,PE,0.9999804258679421,4.763464598755838e-06,9.159736766277553e-06,1.0882659116523005e-05
2020-03-23,PE,0.9999786746526012,4.903653137615569e-06,9.441974224049667e-06,1.221144846082746e-05
2020-03-24,PE,0.9999768696868784,5.049762722057745e-06,9.73125379980957e-06,1.3581025023513881e-05
2020-03-25,PE,0.9999750095389117,5.201385978246214e-06,1.0028328033292777e-05,1.4992475500447773e-05
2020-03-26,PE,0.9999730925367911,5.358302236115018e-06,1.0333820629121965e-05,1.6447068767347536e-05
2020-03-27,PE,0.9999711172587836,5.52042470131466e-06,1.0648161106353376e-05,1.794588383246358e-05
2020-03-28,PE,0.9999690827777314,5.687666908458772e-06,1.0971659433108415e-05,1.9489624350644104e-05
2020-03-29,PE,0.9999669845506803,5.860193363911708e-06,1.1305246189100228e-05,2.1081738190358206e-05
2020-03-30,PE,0.999964823852676,6.037957325969774e-06,1.1648660756894721e-05,2.2721257664741812e-05
2020-03-31,PE,0.9999625979913809,6.221105755129394e-06,1.2002405116898481e-05,2.4410226170759115e-05
2020-04-01,PE,0.9999603046744919,6.409752517428224e-06,1.2366917938112992e-05,2.61503834762024e-05
2020-04-02,PE,0.9999579417009757,6.604003928283977e-06,1.274262344481469e-05,2.7943400074775036e-05
2020-04-03,PE,0.9999555068697991,6.803966303114366e-06,1.3129945861280008e-05,2.979094646018038e-05
2020-04-04,PE,0.9999529979751853,7.009747264055554e-06,1.3529309185281207e-05,3.1694696788990003e-05
2020-04-05,PE,0.9999504128035291,7.221456590107453e-06,1.3941137040723762e-05,3.365633126368968e-05
2020-04-06,PE,0.9999477491480223,7.439202187646447e-06,1.4365853376110258e-05,3.567752483760598e-05
2020-04-07,PE,0.9999450048020943,7.663091897577323e-06,1.4803882151292007e-05,3.7759952280541764e-05
2020-04-08,PE,0.9999421775538774,7.893245811330118e-06,1.5255636352680925e-05,3.990529238235699e-05
2020-04-09,PE,0.9999392636948866,8.133245196693512e-06,1.5718428609093656e-05,4.211635973128874e-05
2020-04-10,PE,0.9999362598776967,8.384845361377345e-06,1.61913102927744e-05,4.4395695072707166e-05
2020-04-11,PE,0.9999331655891598,8.641996113214043e-06,1.6680454747460495e-05,4.6743688403122256e-05
2020-04-12,PE,0.9999299780683115,8.904886298708747e-06,1.7186338377809643e-05,4.916243543551679e-05
2020-04-13,PE,0.9999266935456795,9.175801725214446e-06,1.7707583763353346e-05,5.165479725548251e-05
2020-04-14,PE,0.9999233092524196,9.454975259970132e-06,1.8244625132720793e-05,5.422287561134078e-05
2020-04-15,PE,0.9999198223201762,9.742343666468824e-06,1.8798216736244263e-05,5.686884784462956e-05
2020-04-16,PE,0.9999162295234653,1.003824994218791e-05,1.9368792630656593e-05,5.959516238538288e-05
2020-04-17,PE,0.9999125266285391,1.0343131516178084e-05,1.9956935287026602e-05,6.240503308117506e-05
2020-04-18,PE,0.9999087120840356,1.0657142052449667e-05,2.056286475037029e-05,6.529963758501506e-05
2020-04-19,PE,0.9999047809572899,1.0980740799719875e-05,2.1187309925876472e-05,6.828272040802835e-05
2020-04-20,PE,0.9999007341684247,1.1313867251208056e-05,2.1830109749652433e-05,7.135358299792036e-05
2020-04-21,PE,0.999896558010955,1.1657661169065796e-05,2.2493425659434762e-05,7.452263063997036e-05
2020-04-22,PE,0.9998922587396296,1.2011602654574032e-05,2.3176271084337154e-05,7.77851150550308e-05
2020-04-23,PE,0.9998878306324842,1.2376171019028505e-05,2.3879544574488032e-05,8.11453803458341e-05
2020-04-24,PE,0.9998832686230467,1.2751789962808557e-05,2.460404250133515e-05,8.460727291273539e-05
2020-04-25,PE,0.9998785681670944,1.3138838879454949e-05,2.5350479827592108e-05,8.817424262209405e-05
2020-04-26,PE,0.9998737247204048,1.3537697162508444e-05,2.6119571515972506e-05,9.184973934026945e-05
2020-04-27,PE,0.9998687337387552,1.3948744205509803e-05,2.6912032529189946e-05,9.563721293362099e-05
2020-04-28,PE,0.9998635906460478,1.4372375882567741e-05,2.7728568587673258e-05,9.954013790545561e-05
2020-04-29,PE,0.9998582908358316,1.480900376143128e-05,2.856987661087464e-05,0.00010356201221964268
2020-04-30,PE,0.9998528297373543,1.52590209522904e-05,2.9436663869225577e-05,0.00010770630624768245
2020-05-01,PE,0.9998472027802161,1.5722820383259887e-05,3.0329637735265113e-05,0.00011197649008888935
2020-05-02,PE,0.9998414053940169,1.6200794982454524e-05,3.124950558153229e-05,0.0001163760338425778
2020-05-03,PE,0.9998354311292167,1.6693143044513864e-05,3.219762052572501e-05,0.00012090983563661114
2020-05-04,PE,0.9998292735650401,1.7200065843445667e-05,3.317532580074304e-05,0.0001255827717391861
2020-05-05,PE,0.9998229292076812,1.7722067816441743e-05,3.418295881991589e-05,0.0001303974941059486
2020-05-06,PE,0.9998163930756074,1.8259499308240864e-05,3.5221368236766634e-05,0.0001353577852710426
2020-05-07,PE,0.9998096601872866,1.881271066358181e-05,3.629140270481835e-05,0.00014046742776861206
2020-05-08,PE,0.9998027229203136,1.9382642036720347e-05,3.739395505047709e-05,0.00014573221102277578
2020-05-09,PE,0.9997955735067188,1.9970266092251508e-05,3.8529920534961086e-05,0.0001511580350775596
2020-05-10,PE,0.9997882078343743,2.057573900307039e-05,3.970013326958975e-05,0.00015674802177663834
2020-05-11,PE,0.9997806200803273,2.1199599035800783e-05,4.0905455982008725e-05,0.0001625065930784721
2020-05-12,PE,0.999772801413364,2.1842528034719186e-05,4.2147329413472406e-05,0.00016844045761130275
2020-05-13,PE,0.9997647441588857,2.2505152641428074e-05,4.3426972070812056e-05,0.00017455544482555997
2020-05-14,PE,0.9997564430435945,2.3187984888737416e-05,4.47451410698242e-05,0.0001808555588704685
2020-05-15,PE,0.9997478914626109,2.389160036290472e-05,4.610284937919657e-05,0.00018734581607051322
2020-05-16,PE,0.9997390792146965,2.4616654966984388e-05,4.750189134585162e-05,0.00019403396741418753
2020-05-17,PE,0.9997299986376973,2.536374789914388e-05,4.8943509651727974e-05,0.0002009258331753719
