day,state,suscetivel,infectado,recuperado
2020-07-26,PA,0.9825860906051781,0.0009642653490070064,0.01644964404581466
2020-07-27,PA,0.982403435660325,0.0009568207637343472,0.016639743575940436
2020-07-28,PA,0.9822222276506055,0.0009494002233654958,0.01682837212602876
2020-07-29,PA,0.982042461162598,0.0009420043261256786,0.01701553451127609
2020-07-30,PA,0.9818641306786834,0.0009346336550819468,0.01720123566623436
2020-07-31,PA,0.9816872305782196,0.0009272887775426564,0.017385480644237422
2020-08-01,PA,0.981511755146671,0.0009199702479344352,0.01756827460539424
2020-08-02,PA,0.981337698575468,0.0009126786066551287,0.017749622817876464
2020-08-03,PA,0.981165054964697,0.0009054143801721192,0.017929530655130553
2020-08-04,PA,0.9809938183258393,0.0008981780811554486,0.018108003593004966
2020-08-05,PA,0.9808239825844995,0.0008909702086187319,0.018285047206881448
2020-08-06,PA,0.9806555415817086,0.0008837912474417892,0.018460667170849297
2020-08-07,PA,0.9804884890760389,0.0008766416682661897,0.01863486925569461
2020-08-08,PA,0.9803228187490657,0.0008695219288867803,0.01880765932204724
2020-08-09,PA,0.9801585242065801,0.0008624324737734706,0.018979043319646175
2020-08-10,PA,0.9799955989811374,0.0008553737341979209,0.019149027284664468
2020-08-11,PA,0.9798340365346039,0.0008483461283726204,0.0193176173370233
2020-08-12,PA,0.9796738302606856,0.0008413500615949538,0.01948481967771925
2020-08-13,PA,0.9795149734861186,0.0008343859261018242,0.019650640587779277
2020-08-14,PA,0.9793574594729048,0.00082745410116642,0.01981508642592853
2020-08-15,PA,0.9792012814229779,0.000820554953746292,0.019978163623275536
2020-08-16,PA,0.9790464324794333,0.0008136888383737792,0.020139878682192594
2020-08-17,PA,0.9788929057288704,0.0008068560973038056,0.020300238173825435
2020-08-18,PA,0.9787406942037179,0.0008000570606668639,0.020459248735615006
2020-08-19,PA,0.9785897908845349,0.000793292046625775,0.020616917068839103
2020-08-20,PA,0.9784401887012242,0.0007865613612636442,0.020773249937511833
2020-08-21,PA,0.978291880535294,0.000779865298750081,0.020928254165955604
2020-08-22,PA,0.9781448592235635,0.0007732041418868047,0.021081936634549353
2020-08-23,PA,0.9779991175594935,0.0007665781620551249,0.021234304278451004
2020-08-24,PA,0.9778546482953026,0.0007599876193743997,0.02138536408532276
2020-08-25,PA,0.9777114441440562,0.00075343276286353,0.021535123093079905
2020-08-26,PA,0.97756949778173,0.0007469138306051983,0.0216835883876645
2020-08-27,PA,0.9774288018487535,0.0007404310496511948,0.021830767101594952
2020-08-28,PA,0.9772893489521112,0.0007339846362419737,0.02197666641164655
2020-08-29,PA,0.9771511316678732,0.0007275747962746672,0.02212129353585181
2020-08-30,PA,0.9770141425427948,0.0007212017252897188,0.022264655731915075
2020-08-31,PA,0.9768783740962119,0.0007148656086338568,0.02240676029515385
2020-09-01,PA,0.9767438188219071,0.0007085666216249003,0.022547614556467695
2020-09-02,PA,0.9766104691899462,0.0007023049297180258,0.02268722588033555
2020-09-03,PA,0.9764783176480072,0.0006960806883445738,0.022825601663647933
2020-09-04,PA,0.9763473566233979,0.0006898940432469183,0.022962749333354984
2020-09-05,PA,0.9762175785252399,0.0006837451309511702,0.023098676343808595
2020-09-06,PA,0.976088975745877,0.0006776340787258517,0.023233390175396836
2020-09-07,PA,0.9759615406625501,0.0006715610047481769,0.023366898332701412
2020-09-08,PA,0.9758352656390442,0.0006655260182716802,0.023499208342683858
2020-09-09,PA,0.9757101430273041,0.0006595292197951948,0.023630327752900446
2020-09-10,PA,0.9755861651690207,0.0006535707012331787,0.023760264129745846
2020-09-11,PA,0.9754633243970787,0.0006476505459656073,0.023889025056955428
2020-09-12,PA,0.9753416130363779,0.000641768828217983,0.024016618135403837
2020-09-13,PA,0.9752210234063827,0.000635925614421662,0.02414305097919536
2020-09-14,PA,0.9751015478223343,0.0006301209631042089,0.024268331214561317
2020-09-15,PA,0.9749831785965506,0.0006243549249140474,0.024392466478535175
2020-09-16,PA,0.9748659080398152,0.0006186275427796285,0.024515464417404872
2020-09-17,PA,0.9747497284627351,0.00061293885206899,0.024637332685195714
2020-09-18,PA,0.9746346321770663,0.0006072888807497085,0.02475807894218378
2020-09-19,PA,0.9745206114970106,0.0006016776495492428,0.02487771085343989
2020-09-20,PA,0.9744076587408875,0.000596105171787534,0.02499623608732463
2020-09-21,PA,0.974295766232454,0.0005905714534690662,0.025113662314076683
2020-09-22,PA,0.9741849263013053,0.0005850764940897768,0.025229997204604573
2020-09-23,PA,0.9740751312844842,0.0005796202864477398,0.025345248429067747
2020-09-24,PA,0.9739663735276414,0.0005742028167890492,0.02545942365556921
2020-09-25,PA,0.9738586453861632,0.0005688240649570744,0.02557253054887942
2020-09-26,PA,0.9737519392262677,0.0005634840045414518,0.02568457676919057
2020-09-27,PA,0.9736462474260716,0.0005581826030268133,0.025795569970901225
2020-09-28,PA,0.9735415623767104,0.0005529198219083572,0.025905517801380944
2020-09-29,PA,0.9734378764845272,0.0005476956163727946,0.026014427899099687
2020-09-30,PA,0.9733351821706031,0.0005425099360176011,0.02612230789337902
2020-10-01,PA,0.9732334718717929,0.0005373627249630815,0.026229165403243694
2020-10-02,PA,0.9731327380419654,0.0005322539218719616,0.026335008036162285
2020-10-03,PA,0.9730329731529163,0.0005271834600857848,0.02643984338699762
2020-10-04,PA,0.9729341696952525,0.000522151267760507,0.026543679036986748
2020-10-05,PA,0.9728363201792479,0.0005171572680012896,0.02664652255275045
2020-10-06,PA,0.9727394171356709,0.0005122013789964915,0.026748381485332283
2020-10-07,PA,0.9726434531172913,0.0005072835140226521,0.026849263368685795
2020-10-08,PA,0.9725484207005581,0.0005024035814128359,0.02694917571802869
2020-10-09,PA,0.9724543124838838,0.0004975614851321357,0.027048126030983777
2020-10-10,PA,0.9723611210894583,0.0004927571247091376,0.02714612178583227
2020-10-11,PA,0.9722688391640344,0.0004879903953476231,0.027243170440617696
2020-10-12,PA,0.9721774593796231,0.000483261188048272,0.027339279432328334
2020-10-13,PA,0.9720869744341629,0.00047856938972919437,0.027434456176107513
2020-10-14,PA,0.9719973770521626,0.0004739148833452955,0.027528708064491834
2020-10-15,PA,0.9719086599853646,0.00046929754800191195,0.02762204246663319
2020-10-16,PA,0.9718208160153703,0.0004647172588808637,0.027714466725748524
2020-10-17,PA,0.9717338379522938,0.00046017388753533513,0.02780598816017045
2020-10-18,PA,0.9716477186347212,0.0004556673020586931,0.027896614063219735
2020-10-19,PA,0.9715624509310378,0.00045119736712115793,0.02798635170184073
2020-10-20,PA,0.9714780277399597,0.00044676394407754344,0.028075208315962347
2020-10-21,PA,0.9713944419910414,0.0004423668910735956,0.028163191117884633
2020-10-22,PA,0.9713116866451578,0.0004380060631509308,0.028250307291690986
2020-10-23,PA,0.9712297546949631,0.00043368131235057265,0.02833656399268604
2020-10-24,PA,0.9711486391659154,0.00042939248778656907,0.02842196834629763
2020-10-25,PA,0.9710683331184627,0.0004251394356608939,0.02850652744587593
2020-10-26,PA,0.9709888296450685,0.0004209219995251899,0.028590248355405974
2020-10-27,PA,0.9709101218717844,0.00041674002032014273,0.028673138107895076
2020-10-28,PA,0.970832202958831,0.0004125933364603018,0.028755203704708295
2020-10-29,PA,0.9707550661009628,0.00040848178392666814,0.028836452115110076
2020-10-30,PA,0.9706787045278128,0.0004044051963577568,0.028916890275829034
2020-10-31,PA,0.9706031115042145,0.0004003634051391317,0.028996525090645937
2020-11-01,PA,0.9705282803305085,0.0003963562394913483,0.029075363429999734
2020-11-02,PA,0.9704542043456029,0.0003923835265206444,0.029153412127876047
2020-11-03,PA,0.9703808769253011,0.00038844509132872964,0.029230677983369816
2020-11-04,PA,0.9703082914802049,0.0003845407571262279,0.029307167762668437
2020-11-05,PA,0.9702364414577783,0.00038067034529079064,0.029382888196930513
2020-11-06,PA,0.9701653203425737,0.0003768336754470307,0.02945784598197888
2020-11-07,PA,0.9700949216564392,0.0003730305655449121,0.02953204777801548
2020-11-08,PA,0.970025238958705,0.00036926083193659595,0.029605500209358017
2020-11-09,PA,0.9699562658463494,0.00036552428945174176,0.029678209864198463
2020-11-10,PA,0.969887995954145,0.0003618207514712656,0.02975018329438337
2020-11-11,PA,0.9698204229547841,0.00035815002999955314,0.029821427015216024
2020-11-12,PA,0.9697535405589841,0.0003545119357351296,0.02989194750528039
2020-11-13,PA,0.9696873425187663,0.00035090627814414113,0.02996175120308913
2020-11-14,PA,0.9696218226324946,0.00034733286553472153,0.030030844501970206
2020-11-15,PA,0.9695569747312139,0.000343791505104333,0.030099233763681357
2020-11-16,PA,0.9694927926846687,0.0003402820030124366,0.030166925312318488
2020-11-17,PA,0.9694292704018799,0.00033680416444422246,0.03023392543367557
2020-11-18,PA,0.9693664018312198,0.0003333577936721398,0.03030024037510769
2020-11-19,PA,0.9693041809604713,0.0003299426941158883,0.03036587634541241
2020-11-20,PA,0.9692426018168694,0.00032655866840087,0.030430839514729347
2020-11-21,PA,0.9691816584671265,0.00032320551841510145,0.030495136014458083
2020-11-22,PA,0.9691213450174407,0.0003198830453645877,0.0305587719371943
2020-11-23,PA,0.9690616556134882,0.00031659104982715625,0.03062175333668424
2020-11-24,PA,0.9690025844411413,0.0003133293318274095,0.030684086227030834
2020-11-25,PA,0.968944125734344,0.00031009769112860065,0.030745776574527026
2020-11-26,PA,0.9688862737634918,0.00030689592692973214,0.03080683030957803
2020-11-27,PA,0.9688290228371205,0.000303723837966929,0.03086725332491218
2020-11-28,PA,0.968772367303851,0.0003005812226216422,0.03092705147352693
2020-11-29,PA,0.968716301552363,0.0002974678789677347,0.03098623056866879
2020-11-30,PA,0.9686608200113542,0.0002943836048171249,0.03104479638382825
2020-12-01,PA,0.9686059171494859,0.00029132819776398866,0.031102754652749705
2020-12-02,PA,0.9685515874753157,0.0002883014552275192,0.031160111069456337
2020-12-03,PA,0.9684978255372163,0.00028530317449324525,0.031216871288289993
2020-12-04,PA,0.9684446259232806,0.0002823331527529072,0.03127304092396603
2020-12-05,PA,0.9683919832612169,0.00027939118714305884,0.03132862555163957
2020-12-06,PA,0.9683398922240385,0.0002764770750661452,0.03138363070089497
2020-12-07,PA,0.96828834752636,0.00027359061405163033,0.031438061859588015
2020-12-08,PA,0.968237343918633,0.00027073160151558216,0.03149192447985095
2020-12-09,PA,0.9681868761911605,0.00026789983499750825,0.03154522397384151
2020-12-10,PA,0.9681369391739948,0.00026509511219522254,0.0315979657138096
2020-12-11,PA,0.9680875277368255,0.00026231723099841465,0.03165015503217572
2020-12-12,PA,0.9680386367888573,0.0002595659895209215,0.03170179722162136
2020-12-13,PA,0.9679902612786766,0.0002568411861317017,0.031752897535191255
2020-12-14,PA,0.9679423961941075,0.0002541426194845127,0.031803461186407526
2020-12-15,PA,0.9678950365620577,0.00025147008854629015,0.03185349334939565
2020-12-16,PA,0.9678481774483529,0.0002488233926242302,0.03190299915902241
2020-12-17,PA,0.9678018139597097,0.0002462023315354201,0.031951983708754426
2020-12-18,PA,0.9677559412474113,0.00024360670589009052,0.03200045204669814
2020-12-19,PA,0.9677105544971538,0.00024103631644777952,0.03204840918639793
2020-12-20,PA,0.9676656489330602,0.00023849096442200534,0.032095860102517325
2020-12-21,PA,0.9676212198179238,0.00023597045153177435,0.03214280973054391
2020-12-22,PA,0.9675772624530458,0.00023347458002527776,0.032189262966928485
2020-12-23,PA,0.9675337721780637,0.00023100315270246121,0.032235224669233294
2020-12-24,PA,0.9674907443707735,0.00022855597293646677,0.03228069965628952
2020-12-25,PA,0.9674481744469416,0.00022613284469394785,0.032325692708363905
2020-12-26,PA,0.9674060578601107,0.0002237335725542565,0.03237020856733457
2020-12-27,PA,0.967364390101396,0.00022135796172750364,0.03241425193687599
2020-12-28,PA,0.9673231666997221,0.0002190058181078084,0.03245782748216967
2020-12-29,PA,0.9672823832270072,0.00021667694872803424,0.03250093982426429
2020-12-30,PA,0.9672420352902806,0.0002143711611526285,0.032543593548566334
2020-12-31,PA,0.9672021185323905,0.00021208826356783312,0.03258579320404122
2020-03-20,AP,0.9999881759093613,1.1824090638749097e-05,0.0
2020-03-21,AP,0.9999863149513659,1.3092273049690303e-05,5.927755846344121e-07
2020-03-22,AP,0.9999842546684807,1.4496287613361841e-05,1.249043906174581e-06
2020-03-23,AP,0.999981973265246,1.6050986792295365e-05,1.9757479619608185e-06
2020-03-24,AP,0.9999794471983613,1.777241404330505e-05,2.7803875956071957e-06
2020-03-25,AP,0.9999766502877304,1.9678409574625206e-05,3.6713026951380567e-06
2020-03-26,AP,0.9999735534506259,2.1788791468445848e-05,4.657757905989755e-06
2020-03-27,AP,0.9999701244850524,2.4125503273240926e-05,5.750011674628468e-06
2020-03-28,AP,0.9999663277809242,2.6712810780159578e-05,6.959408295938446e-06
2020-03-29,AP,0.9999621239259683,2.957757052420882e-05,8.298503507735469e-06
2020-03-30,AP,0.9999574692491091,3.274954087242846e-05,9.781210018722496e-06
2020-03-31,AP,0.9999523154201712,3.626165472638186e-05,1.1422925102774696e-05
2020-04-01,AP,0.9999466089371771,4.015036879911291e-05,1.3240694024146297e-05
2020-04-02,AP,0.9999402905964467,4.445602458230038e-05,1.5253378971298317e-05
2020-04-03,AP,0.9999332946987914,4.922338910395423e-05,1.7481912104979412e-05
2020-04-04,AP,0.9999255486099119,5.450195431567428e-05,1.9949435772805046e-05
2020-04-05,AP,0.9999169719307824,6.034650220084773e-05,2.2681567017051108e-05
2020-04-06,AP,0.9999074756185427,6.681770349950258e-05,2.5706677958216714e-05
2020-04-07,AP,0.9998969610910047,7.398272758331831e-05,2.9056181412355994e-05
2020-04-08,AP,0.999885319216099,8.19159306535827e-05,3.2764853247707115e-05
2020-04-09,AP,0.9998724291266836,9.069966274722889e-05,3.687121056945948e-05
2020-04-10,AP,0.9998581570752776,0.00010042504757657045,4.1417877146199803e-05
2020-04-11,AP,0.999842354901211,0.00011119302607306948,4.6452072716366296e-05
2020-04-12,AP,0.9998248587574021,0.00012311522324991658,5.202601934842847e-05
2020-04-13,AP,0.9998054870790735,0.0001363153306763707,5.819759025064802e-05
2020-04-14,AP,0.9997840388505518,0.0001509302862598214,6.503086318885882e-05
2020-04-15,AP,0.9997602916198554,0.00016711162507306588,7.25967550720451e-05
2020-04-16,AP,0.9997339991308936,0.00018502709068545336,8.097377842150282e-05
2020-04-17,AP,0.9997048887489678,0.00020486238613463936,9.024886489803148e-05
2020-04-18,AP,0.9996726587688791,0.00022682300520647844,0.0001005182259148068
2020-04-19,AP,0.9996369751264877,0.000251136468133895,0.00011188840537885539
2020-04-20,AP,0.9995974681220735,0.0002780545496932866,0.00012447732823364546
2020-04-21,AP,0.9995537284914526,0.000307855948895842,0.00013841555965196927
2020-04-22,AP,0.9995053033373469,0.00034084905409043846,0.00015384760856307697
2020-04-23,AP,0.9994516913608876,0.0003773751813290382,0.00017093345778374872
2020-04-24,AP,0.9993923378190271,0.0004178119988876498,0.0001898501820856501
2020-04-25,AP,0.999326628801175,0.00046257741140801257,0.00021079378741741428
2020-04-26,AP,0.9992538849603373,0.0005121338132417669,0.00023398122642133635
2020-04-27,AP,0.999173354712537,0.0005669927004196212,0.00025965258704387464
2020-04-28,AP,0.9990842063249228,0.0006277200312790497,0.0002880736437985403
2020-04-29,AP,0.9989855196839208,0.0006949418031413228,0.00031953851293827027
2020-04-30,AP,0.9988762770580597,0.000769350305641114,0.0003543726362995692
2020-05-01,AP,0.9987553526085642,0.0008517112132136006,0.00039293617822267266
2020-05-02,AP,0.9986215012684122,0.0009428711030171445,0.0004356276285710637
2020-05-03,AP,0.9984733460846119,0.0010437659988553117,0.00048288791653314635
2020-05-04,AP,0.9983093646368075,0.0011554305334265684,0.000535204829766241
2020-05-05,AP,0.9981278738245561,0.0012790081960753245,0.0005931179793688645
2020-05-06,AP,0.9979270132090426,0.0014157625399044249,0.0006572242510533158
2020-05-07,AP,0.9977047268233828,0.0015670894063416127,0.0007281837702759321
2020-05-08,AP,0.9974587428638904,0.0017345305407153672,0.0008067265953947174
2020-05-09,AP,0.9971865519199998,0.0019197881775108382,0.0008936599024897412
2020-05-10,AP,0.99688538246394,0.002124741407362943,0.000989876128697415
2020-05-11,AP,0.9965521746345324,0.0023514636622427596,0.0010963617032252054
2020-05-12,AP,0.9961835511007149,0.002602242086070098,0.0012142068132153959
2020-05-13,AP,0.9957806961597768,0.002874690891063262,0.0013446129491602177
2020-05-14,AP,0.9955247379768879,0.002991007681676087,0.0014842543414363529
2020-05-15,AP,0.9952584958738999,0.00311195976034339,0.0016295443657569878
2020-05-16,AP,0.9949815662400233,0.0032377258726800496,0.0017807078872968585
2020-05-17,AP,0.9946935301991684,0.0033684912565231533,0.0019379785443087946
2020-05-18,AP,0.994393953278694,0.0035044477572635335,0.0021015989640427706
2020-05-19,AP,0.9940823849932179,0.0036457939786994653,0.00227182102808292
2020-05-20,AP,0.9937583581557304,0.00379273554291255,0.0024489063013572654
2020-05-21,AP,0.9934213886032363,0.00394548518950234,0.0026331262072617325
2020-05-22,AP,0.9930709745008472,0.004104263024246036,0.0028247624749070483
2020-05-23,AP,0.9927065955667074,0.004269296800684615,0.003024107632608275
2020-05-24,AP,0.9923277128325123,0.004440821992418842,0.003231465175069195
2020-05-25,AP,0.991933768038676,0.004619082004660053,0.003447149956664311
2020-05-26,AP,0.9915241829560639,0.004804328399173237,0.003671488644763148
2020-05-27,AP,0.99109835886183,0.004996821068570894,0.0039048200695996024
2020-05-28,AP,0.9906556759203355,0.005196828427723679,0.004147495651941197
2020-05-29,AP,0.9901954926058918,0.005404627599678545,0.00439987979443002
2020-05-30,AP,0.989717145101759,0.005620504584257847,0.004662350313983466
2020-05-31,AP,0.9892199467062746,0.005844754439624903,0.004935298854100941
2020-06-01,AP,0.9887031872245412,0.0060776814256087025,0.005219131349850448
2020-06-02,AP,0.9881661323808795,0.006319599199598358,0.005514268419522583
2020-06-03,AP,0.9876080232216321,0.006570830959816832,0.0058211458185514695
2020-06-04,AP,0.9870280755079336,0.006831709496581157,0.006140214995485604
2020-06-05,AP,0.9864254791260603,0.0071025774530748915,0.006471943420865202
2020-06-06,AP,0.9857993975367866,0.007383787335895788,0.0068168151273179265
2020-06-07,AP,0.9851489672092183,0.007675701589136196,0.007175331201645787
2020-06-08,AP,0.9844732969962982,0.007978692821948562,0.007548010181753615
2020-06-09,AP,0.9837714677376928,0.00829314363900507,0.007935388623302514
2020-06-10,AP,0.9830425316289854,0.008619446831932163,0.008338021539082837
2020-06-11,AP,0.9822855116996296,0.00895800543243873,0.008756482867931879
2020-06-12,AP,0.9814994015853798,0.009309232411473637,0.009191366003146833
2020-06-13,AP,0.9806831647721292,0.009673550989180801,0.00964328423869027
2020-06-14,AP,0.9798357343839017,0.010051394363077889,0.01011287125302066
2020-06-15,AP,0.9789560129670306,0.010443205445262784,0.010600781587706897
2020-06-16,AP,0.9780428717336285,0.010849437135145542,0.01110769113122632
2020-06-17,AP,0.9770951508460043,0.011270551624445152,0.01163429752955091
2020-06-18,AP,0.9761116589119522,0.011707020413399771,0.012181320674648433
2020-06-19,AP,0.9750911725933921,0.012159324233908432,0.01274950317269987
2020-06-20,AP,0.9740324372284956,0.012627952119411295,0.013339610652093407
2020-06-21,AP,0.9729341662811842,0.013113401449590695,0.013952432269225466
2020-06-22,AP,0.9717950416825757,0.013616177296243129,0.01458878102118162
2020-06-23,AP,0.9706137137506964,0.014136792078661926,0.015249494170642069
2020-06-24,AP,0.9694309108320018,0.014633709746322542,0.01593537942167613
2020-06-25,AP,0.9689704036922959,0.014402883227733893,0.016626713079970733
2020-06-26,AP,0.968517377521663,0.014175485813453384,0.01730713666488417
2020-06-27,AP,0.9680717138010009,0.013951473394357865,0.017976812804641886
2020-06-28,AP,0.9676332962194394,0.013730802358304525,0.018635901422256598
2020-06-29,AP,0.9672020100247319,0.013513429366407526,0.01928456060886114
2020-06-30,AP,0.9667777421826589,0.013299311423507328,0.019922946393834382
2020-07-01,AP,0.9663603813934069,0.01308840589168927,0.02055121271490445
2020-07-02,AP,0.9659498179638764,0.012880670474716286,0.021169511561407943
2020-07-03,AP,0.9655459438697028,0.01267606323893772,0.02177799289136006
2020-07-04,AP,0.965148652708318,0.012474542613869575,0.022376804677813042
2020-07-05,AP,0.9647578396607213,0.012276067398621833,0.02296609294065754
2020-07-06,AP,0.96437340152182,0.01208059675712833,0.023546001721052208
2020-07-07,AP,0.9639952366709806,0.011888090223829363,0.024116673105190577
2020-07-08,AP,0.9636232450376668,0.01169850770917578,0.02467824725315794
2020-07-09,AP,0.9632573280269447,0.011511809504112831,0.025230862468942954
2020-07-10,AP,0.9628973885428795,0.011327956285180614,0.02577465517194037
2020-07-11,AP,0.9625433309568694,0.011146909119267684,0.026309759923863515
2020-07-12,AP,0.9621950610832142,0.010968629464839005,0.02683630945194747
2020-07-13,AP,0.9618524862482317,0.010793079139072672,0.0273544346126962
2020-07-14,AP,0.9615155151793244,0.010620220355447229,0.027864264465228956
2020-07-15,AP,0.9611840579857739,0.010450015725436924,0.028365926288789835
2020-07-16,AP,0.9608580261533225,0.010282428254084704,0.028859545592593436
2020-07-17,AP,0.9605373325497805,0.010117421322009108,0.029345246128211096
2020-07-18,AP,0.9602218913821954,0.00995495870431634,0.02982314991348894
2020-07-19,AP,0.9599116181757485,0.009795004572958633,0.030293377251293403
2020-07-20,AP,0.9596064297592526,0.00963752349375866,0.030756046746989365
2020-07-21,AP,0.9593062442579273,0.009482480412724537,0.031211275329348774
2020-07-22,AP,0.9590109810647126,0.00932984066813081,0.03165917826715721
2020-07-23,AP,0.9587205608196654,0.009179569992894392,0.03209986918744082
2020-07-24,AP,0.9584349053946907,0.009031634510776267,0.03253346009453361
2020-07-25,AP,0.9581539378830888,0.008886000728109819,0.03296006138880204
2020-07-26,AP,0.9578775825799111,0.008742635534895253,0.03337978188519424
2020-07-27,AP,0.9576057649545832,0.008601506213775754,0.03379272883164164
2020-07-28,AP,0.9573384116385715,0.008462580433783978,0.034199007927645124
2020-07-29,AP,0.9570754504216575,0.008325826238585863,0.03459872333975724
2020-07-30,AP,0.9568168102232618,0.008191212054376827,0.034991977722361976
2020-07-31,AP,0.9565624210712711,0.008058706691811572,0.03537887223691793
2020-08-01,AP,0.9563122140894647,0.007928279341101867,0.0357595065694341
2020-08-02,AP,0.9560661214809936,0.007799899570186727,0.036133978948820304
2020-08-03,AP,0.9558240765144417,0.0076735373215819,0.036502386163976996
2020-08-04,AP,0.9555860135218768,0.007549162903575175,0.03686482357454865
2020-08-05,AP,0.9553518678662098,0.0074267469954251465,0.03722138513836559
2020-08-06,AP,0.9551215759302544,0.007306260642434272,0.03757216342731198
2020-08-07,AP,0.9548950751042414,0.007187675251600955,0.037917249644158234
2020-08-08,AP,0.9546723037719838,0.007070962587762289,0.03825673364025448
2020-08-09,AP,0.9544532012886776,0.006956094781392403,0.03859070392993054
2020-08-10,AP,0.9542377079555557,0.006843044340901738,0.03891924770354304
2020-08-11,AP,0.9540257650312604,0.006731784114730251,0.039242450854009944
2020-08-12,AP,0.953817314708039,0.00662228730189123,0.03956039799007031
2020-08-13,AP,0.9536123000976872,0.006514527449322428,0.039873172452990976
2020-08-14,AP,0.9534106652181572,0.0064084784485023685,0.04018085633334104
2020-08-15,AP,0.9532123549729175,0.006304114542136737,0.040483530484946406
2020-08-16,AP,0.9530173151405293,0.006201410317084014,0.040781274542387225
2020-08-17,AP,0.9528254923671634,0.006100340693450196,0.041074166939387036
2020-08-18,AP,0.9526368341501072,0.006000880926151567,0.041362284923741735
2020-08-19,AP,0.9524512888249139,0.005903006601691394,0.041645704573395274
2020-08-20,AP,0.9522688055526142,0.005806693635257092,0.041924500812129215
2020-08-21,AP,0.9520893343056902,0.005711918272395065,0.042198747421915185
2020-08-22,AP,0.951912825857291,0.005618657080650083,0.042468517062059424
2020-08-23,AP,0.951739231769005,0.005526886946443616,0.04273388128455192
2020-08-24,AP,0.9515685043785491,0.005436585072759736,0.04299491054869171
2020-08-25,AP,0.951400596787929,0.005347728975828194,0.043251674236243313
2020-08-26,AP,0.9512354628515501,0.005260296482839885,0.043504240665610386
2020-08-27,AP,0.9510730571640255,0.005174265731893739,0.04375267710408123
2020-08-28,AP,0.9509133350499263,0.0050896151635572715,0.04399704978651691
2020-08-29,AP,0.950756252552266,0.005006323519216349,0.044237423928518003
2020-08-30,AP,0.9506017664214477,0.004924369838031901,0.04447386374052084
2020-08-31,AP,0.9504498341044383,0.004843733453616709,0.04470643244194538
2020-09-01,AP,0.9503004137327768,0.004764393992265022,0.04493519227495866
2020-09-02,AP,0.9501534641116107,0.004686331370143862,0.04516020451824592
2020-09-03,AP,0.9500089447114909,0.004609525787411937,0.04538152950109764
2020-09-04,AP,0.9498668156570518,0.004533957726183924,0.04559922661676479
2020-09-05,AP,0.9497270377168976,0.004459607947249644,0.04581335433585328
2020-09-06,AP,0.9495895722935849,0.0043864574868729325,0.046023970219542715
2020-09-07,AP,0.9494543814115102,0.004314487656752601,0.04623113093173777
2020-09-08,AP,0.9493214277094734,0.004243680037615496,0.04643489225291167
2020-09-09,AP,0.9491906744317035,0.004174016475187847,0.04663530909310915
2020-09-10,AP,0.9490620854177243,0.004105479078012925,0.046832435504263234
2020-09-11,AP,0.9489356250931523,0.004038050214169821,0.047026324692678326
2020-09-12,AP,0.9488112584606545,0.003971712507981231,0.047217029031364745
2020-09-13,AP,0.9486889510910655,0.003906448836710237,0.04740460007222472
2020-09-14,AP,0.9485686691132976,0.0038422423288927317,0.04758908855781023
2020-09-15,AP,0.9484503791997244,0.003779076368301721,0.04777054443197447
2020-09-16,AP,0.9483340485673811,0.0037169345790438934,0.047949016853575575
2020-09-17,AP,0.9482196449667821,0.0036558008257507155,0.04812455420746772
2020-09-18,AP,0.9481071366728714,0.0035956592113823094,0.04829720411574689
2020-09-19,AP,0.9479964924768797,0.0035364940741198564,0.04846701344900105
2020-09-20,AP,0.9478876816783302,0.003478289984261222,0.0486340283374092
2020-09-21,AP,0.9477806740771911,0.003421031741119819,0.04879829418168956
2020-09-22,AP,0.9476754399622012,0.0033647043727615665,0.04895985566503779
2020-09-23,AP,0.9475719501017343,0.0033092931340387003,0.049118756764227445
2020-09-24,AP,0.9474701757446736,0.0032547834975972054,0.049275040757729684
2020-09-25,AP,0.9473700886088076,0.00320116115388793,0.04942875023730506
2020-09-26,AP,0.9472716608734393,0.0031484120082832957,0.049579927118277876
2020-09-27,AP,0.9471748651721902,0.003096522178164053,0.04972861264964622
2020-09-28,AP,0.9470796745859377,0.0030454779900182683,0.04987484742404458
2020-09-29,AP,0.9469860626356881,0.0029952659766610897,0.05001867138765134
2020-09-30,AP,0.9468940032690879,0.002945872877980604,0.050160123852932025
2020-10-01,AP,0.9468034708599565,0.002897285634726071,0.05029924350531791
2020-10-02,AP,0.9467144402032358,0.002849491384860591,0.05043606841190412
2020-10-03,AP,0.946626886506141,0.0028024774620532583,0.05057063603180626
2020-10-04,AP,0.9465407853816898,0.002756231392970633,0.05070298322534
2020-10-05,AP,0.9464561128423546,0.002710740894587048,0.05083314626305884
2020-10-06,AP,0.9463728452938366,0.002665993871513739,0.05096116083465021
2020-10-07,AP,0.9462909595276675,0.002621978413812759,0.051087062058520226
2020-10-08,AP,0.9462104327093415,0.002578682796480211,0.051210884494178814
2020-10-09,AP,0.9461312423817313,0.002536095473499236,0.05133266214477001
2020-10-10,AP,0.9460533664565562,0.0024942050762503556,0.05145242846719389
2020-10-11,AP,0.9459767832078226,0.0024530004112759216,0.05157021638090197
2020-10-12,AP,0.9459014712661257,0.0024124704577977015,0.05168605827607715
2020-10-13,AP,0.9458274096130639,0.0023726043652574046,0.051799986021679255
2020-10-14,AP,0.9457545775757642,0.0023333914508801394,0.051912030973356164
2020-10-15,AP,0.9456829548180211,0.0022948211979046023,0.05202222398407494
