day,state,suscetivel,exposto,infectado,recuperado
2020-05-23,RR,0.9960108447142132,0.00038481993535818707,0.0007402826188924556,0.0029465935355828567
2020-05-24,RR,0.9958687663763137,0.00039666464647764797,0.0007631348667259165,0.003053974914529389
2020-05-25,RR,0.9957223243921125,0.00040886552337348323,0.0007866805503607508,0.0031646703381999833
2020-05-26,RR,0.9955713844583969,0.00042143339136417016,0.0008109399421524007,0.0032787830121333347
2020-05-27,RR,0.9954158147011185,0.0004343780454291611,0.0008359340048496668,0.0033964140526494715
2020-05-28,RR,0.9952554777614172,0.0004477099610199317,0.0008616841522514209,0.003517668929358211
2020-05-29,RR,0.995090232949983,0.00046143982833881514,0.0008882123143612203,0.0036426557113637564
2020-05-30,RR,0.9949199321870804,0.00047557984434730167,0.0009155403848489957,0.0037714883877701406
2020-05-31,RR,0.9947444230134064,0.0004901427546190138,0.0009436906308107571,0.0039042844052106567
2020-06-01,RR,0.9945635531989904,0.000505140386646923,0.0009726863200122068,0.004041160898397334
2020-06-02,RR,0.99437716423626,0.0005205853622021245,0.0010025511779453839,0.00418224002763929
2020-06-03,RR,0.9941850893375728,0.0005364896311557603,0.0010333111263671501,0.004327650708951051
2020-06-04,RR,0.9939871626249959,0.0005528666740704462,0.001064990632044429,0.004477520872936029
2020-06-05,RR,0.9937832122988449,0.0005697298648468952,0.0010976154210089865,0.004631983219345955
2020-06-06,RR,0.9935730593280065,0.0005870917334911077,0.001131213332141707,0.004791176410407457
2020-06-07,RR,0.9933565219370385,0.0006049656706268871,0.0011658120392110604,0.00495524115717038
2020-06-08,RR,0.9931334145009995,0.0006233655076752553,0.0012014396119338923,0.005124321183438246
2020-06-09,RR,0.9929035447955338,0.0006423053589017561,0.0012381250375562965,0.00529856561205496
2020-06-10,RR,0.9926667132207324,0.0006618000607636218,0.001275897890790823,0.00547812963176003
2020-06-11,RR,0.992422719569474,0.0006818639512834115,0.0013147886373205142,0.005663168645968928
2020-06-12,RR,0.9921713572595671,0.0007025119102447533,0.0013548283751582467,0.0058538432590767965
2020-06-13,RR,0.991912408559154,0.0007237612202611423,0.0013960475625137793,0.006050323462117985
2020-06-14,RR,0.9916456567752175,0.0007456274369550864,0.0014384786081474957,0.006252777983726721
2020-06-15,RR,0.9913708782220645,0.000768127110269819,0.0014821541644779671,0.00646138130723457
2020-06-16,RR,0.9910878410482384,0.0007912771527158282,0.0015271077956197914,0.006676314807472831
2020-06-17,RR,0.9907963073603463,0.0008150948579060369,0.0015733737708392658,0.006897764814955337
2020-06-18,RR,0.9904960365346032,0.0008395979973705655,0.0016209866819717098,0.007125919590101418
2020-06-19,RR,0.9901867804815314,0.0008648044594620838,0.0016699821785857733,0.007360973684467629
2020-06-20,RR,0.9898682812054579,0.000890730811033485,0.0017203984047265057,0.007603130382828967
2020-06-21,RR,0.9895402797052272,0.0009173958625592294,0.0017722721786979695,0.007852593057562456
2020-06-22,RR,0.9892025093727982,0.0009448180239871721,0.0018256418264088255,0.008109571580852692
2020-06-23,RR,0.9888546936688996,0.000973015731598157,0.0018805467290178596,0.008374284674531343
2020-06-24,RR,0.988496551975374,0.0010020077928887497,0.0019370269459409216,0.008646954089843154
2020-06-25,RR,0.988127798250044,0.0010318133073015092,0.001995123301501065,0.00892780594520025
2020-06-26,RR,0.9877481377162501,0.001062452088168174,0.0020548769434420885,0.009217074056186408
2020-06-27,RR,0.9873572660819345,0.0010939451634692484,0.00211632881303979,0.009515000745603231
2020-06-28,RR,0.986954876991355,0.0011263125047295864,0.0021795220409441853,0.009821829267018072
2020-06-29,RR,0.9865406557050731,0.0011595749532069238,0.0022444999151972848,0.010137810230569463
2020-06-30,RR,0.9861142757678957,0.001193754083967559,0.002311305438677562,0.010463205513506116
2020-07-01,RR,0.9856754086447399,0.0012288714833316261,0.002379983218101107,0.010798277457874221
2020-07-02,RR,0.9852237174317013,0.0012649492204548304,0.0024505782311483094,0.01114329592074242
2020-07-03,RR,0.9847588564469348,0.001302008558802455,0.0025231366039596016,0.011498539194349977
2020-07-04,RR,0.9842804724720436,0.0013400707764369575,0.0025977052606526037,0.011864292294913656
2020-07-05,RR,0.9837882067692858,0.0013791586427940492,0.002674331260280985,0.01224084413168607
2020-07-06,RR,0.9832816923151595,0.001419294366791813,0.0027530626241739284,0.012628491497921635
2020-07-07,RR,0.982760552665396,0.0014604985948257119,0.002833948182419409,0.01302754136140576
2020-07-08,RR,0.982224406450663,0.0015027941123602567,0.002917037359185125,0.01343830288183848
2020-07-09,RR,0.9816728640497698,0.0015462031047723712,0.0030023803315797795,0.01386109331792486
2020-07-10,RR,0.9811055268770968,0.0015907481948251847,0.003090025847057257,0.014296239885067636
2020-07-11,RR,0.980521989633741,0.0016364519272150308,0.0031800243489980805,0.014744074894092728
2020-07-12,RR,0.9799218398282934,0.0016833368783009464,0.003272427311336454,0.01520493678611606
2020-07-13,RR,0.9793046570022056,0.001731425880509029,0.0033672853062148575,0.015679172615117438
2020-07-14,RR,0.978670012906659,0.0017807420263185798,0.0034646474391841642,0.016167138431885136
2020-07-15,RR,0.97801747203256,0.0018313083347183913,0.00356456595050458,0.01666919448626397
2020-07-16,RR,0.9773465911631266,0.001883148032778761,0.00366709233080449,0.017185709277337063
2020-07-17,RR,0.9766569223047216,0.0019362814657203442,0.0037722767108758636,0.017717060322729135
2020-07-18,RR,0.9759480073037947,0.0019907318686804704,0.003880171001068485,0.018263630630503232
2020-07-19,RR,0.9752193813257324,0.0020465216366571583,0.003990826862428144,0.01882581097922927
2020-07-20,RR,0.9744705750540582,0.0021036709329821644,0.0041042952701187945,0.019403999546887863
2020-07-21,RR,0.9737011127180922,0.002162199159319369,0.004220627099303295,0.01999860182733207
2020-07-22,RR,0.9729105084301544,0.002222127641220098,0.004339874174349358,0.020610030558323205
2020-07-23,RR,0.9720982715337547,0.0022834761563644314,0.004462087430456652,0.021238705683471124
2020-07-24,RR,0.9712639115494462,0.0023462623324755623,0.004587313435683873,0.021885053486441226
2020-07-25,RR,0.9704069232759331,0.0024105053736431575,0.004715603564409522,0.022549508590061145
2020-07-26,RR,0.969526797790579,0.0024762233090145046,0.004847007224161302,0.023232512480292133
2020-07-27,RR,0.9686230249918971,0.0025434336314286814,0.004981569336426694,0.02393451284429446
2020-07-28,RR,0.9676950875626625,0.0026121533518878005,0.005119335142739333,0.02465596474675728
2020-07-29,RR,0.9667424611767336,0.0026823989141889944,0.005260350186517925,0.025397330526606452
2020-07-30,RR,0.9657646273578226,0.0027541824420132385,0.005404656456400744,0.02615907454781029
2020-07-31,RR,0.9647610540398686,0.0028275184553089388,0.00555229638719691,0.02694167192167254
2020-08-01,RR,0.9637312095909794,0.002902418986986186,0.005703310204416956,0.02774560202166443
2020-08-02,RR,0.9626745648523997,0.002978893263557897,0.005857735190156189,0.02857134749793323
2020-08-03,RR,0.961590580322188,0.0030569512084089325,0.006015608964784319,0.02941940030866568
2020-08-04,RR,0.9604787210754765,0.0031366000939053885,0.006176965011541167,0.030290254623123854
2020-08-05,RR,0.9593384517198632,0.003217845557923244,0.0063418342931732385,0.031184409233087188
2020-08-06,RR,0.9581692297623566,0.003300692560566484,0.006510247718254665,0.032102370762869106
2020-08-07,RR,0.9569705248605501,0.0033851427226155436,0.006682229284618382,0.03304464393626284
2020-08-08,RR,0.9557417986246564,0.0034711970670285343,0.006857803139746909,0.03401174197261508
2020-08-09,RR,0.9544825136246504,0.0035588547803614193,0.007036990522437417,0.03500418187659762
2020-08-10,RR,0.9531921457905892,0.003648111316895192,0.007219806095239106,0.0360224776013234
2020-08-11,RR,0.9518701641217158,0.0037389615081688896,0.007406263925041178,0.037067151249121
2020-08-12,RR,0.9505160515465941,0.0038313963061308892,0.007596371678701498,0.03813872127262032
2020-08-13,RR,0.9491292894369472,0.003925405228757956,0.0077901347397322015,0.03923771139860951
2020-08-14,RR,0.9477093708929869,0.004020974446402276,0.007987552854994473,0.04036464260966312
2020-08-15,RR,0.9462557943645813,0.0041180876351353595,0.008188621707275636,0.041520037097054555
2020-08-16,RR,0.9447680668434617,0.004216725673687794,0.008393332101171108,0.04270441618572616
2020-08-17,RR,0.9432457078225027,0.004316866145376392,0.00860166899006346,0.0439182978461042
2020-08-18,RR,0.9416882425597648,0.004418484101680288,0.008813613193577286,0.045162200949024456
2020-08-19,RR,0.9400952165476383,0.0045215505278864716,0.009029137828667277,0.0464366358998548
2020-08-20,RR,0.938466178132941,0.004626034159016497,0.009248212559464671,0.04774211595262479
2020-08-21,RR,0.936800701257556,0.00473189912965465,0.009470798327930827,0.04907914208890547
2020-08-22,RR,0.9350983663282514,0.004839106941876045,0.009696851635586957,0.05044821589833254
2020-08-23,RR,0.9333587748149567,0.0049476150897090065,0.009926321464551913,0.05184982943482936
2020-08-24,RR,0.9315815482152181,0.005057377130034991,0.01015914943740007,0.05328446602139384
2020-08-25,RR,0.9297663279527847,0.0051683426443282394,0.010395269757150697,0.05475260044978318
2020-08-26,RR,0.9279127739791353,0.005280457809536905,0.010634610098136075,0.056254698917238576
2020-08-27,RR,0.9260205742123933,0.005393663948029409,0.010877088809499922,0.05779121383412428
2020-08-28,RR,0.9240894376601736,0.005507898779463001,0.01112261721441322,0.05936258714999704
2020-08-29,RR,0.9221190983462605,0.0056230959254159165,0.01137109858254473,0.06096924794982567
2020-08-30,RR,0.9201093192495726,0.00573918445016741,0.011622427135701512,0.0626116099686053
2020-08-31,RR,0.9180598899516936,0.005856089673958687,0.01187648928224952,0.06429007189614501
2020-09-01,RR,0.9159706300614251,0.005973732315192339,0.012133162258607182,0.06600501616882225
2020-09-02,RR,0.9138413908905281,0.006092028994829205,0.012392314513408194,0.06775680640528134
2020-09-03,RR,0.9116720565381182,0.00621089205564092,0.012653805391101683,0.06954578681918605
2020-09-04,RR,0.9094625445671977,0.006330229479043167,0.01291748499954497,0.07137228175826102
2020-09-05,RR,0.9072128094728714,0.006449945235891913,0.01318319440801422,0.0732365916872692
2020-09-06,RR,0.9049228419296428,0.006569938723452669,0.013450764773439509,0.07513899537751183
2020-09-07,RR,0.9025926712687299,0.006690105295274227,0.013720017992890115,0.07707974624715258
2020-09-08,RR,0.9002223659818579,0.006810336618891628,0.013990767216170845,0.07905907098712642
2020-09-09,RR,0.8978120366888284,0.006930519647517056,0.014262814922797866,0.0810771695449035
2020-09-10,RR,0.8953618352104408,0.007050537908549056,0.014535954887477026,0.08313421279757992
2020-09-11,RR,0.8928719557552859,0.007170271552032612,0.014809972072424557,0.08523034142430372
2020-09-12,RR,0.8903426389525904,0.007289596277250201,0.015084640902667661,0.08736566467153861
2020-09-13,RR,0.8877741686191275,0.007408385158455164,0.015359727880179832,0.08954025914628423
2020-09-14,RR,0.8851668748598964,0.007526508038476705,0.015634990528751065,0.09175416737692252
2020-09-15,RR,0.8825211366841005,0.0076438311312739034,0.015910176646767117,0.0940073963419052
2020-09-16,RR,0.8798373777110065,0.007760218768827424,0.016185027250714447,0.09629991707349844
2020-09-17,RR,0.8771160718233282,0.007875532277196094,0.016459274261662014,0.09863166244186056
2020-09-18,RR,0.8743577430460208,0.00798963044199815,0.016732641223488953,0.10100252609253892
2020-09-19,RR,0.8715629594395132,0.008102371322580884,0.017004846622333744,0.10341236341961889
2020-09-20,RR,0.8687323439476347,0.008213610169362165,0.01727559967482753,0.10586098701222241
2020-09-21,RR,0.8658665683666432,0.008323201151256593,0.01754460351349529,0.1083481677726516
2020-09-22,RR,0.8629663491559351,0.008430998353394552,0.017811557282125755,0.1108736360125914
2020-09-23,RR,0.8600324587140132,0.008536854210430711,0.01807615231005284,0.11343707556954993
2020-09-24,RR,0.8570657168075497,0.008640621279890848,0.018338075872881898,0.11603812684372439
2020-09-25,RR,0.8540669876456667,0.008742152976291022,0.018597012602027497,0.11867638758006158
2020-09-26,RR,0.8510371906824883,0.008841302342455098,0.018852641397194583,0.12135140638190887
2020-09-27,RR,0.8479772896704396,0.008937923873225593,0.01910463947089068,0.12406268778949082
2020-09-28,RR,0.8448882924019738,0.009031873825685802,0.019352682873463655,0.12680969170292344
2020-09-29,RR,0.841771258982821,0.009123009653765966,0.019596444568420433,0.12959182759903937
2020-09-30,RR,0.8386272892250152,0.009211191570729783,0.019835598467099428,0.13240846154120242
2020-10-01,RR,0.8354575262782261,0.009296282568433028,0.020069818962205437,0.13525891299518217
2020-10-02,RR,0.8322631604509653,0.009378148478844805,0.020298780480791506,0.13814245139344528
2020-10-03,RR,0.8290454157763254,0.009456659066151781,0.020522161134951623,0.141058304826618
2020-10-04,RR,0.8258055585470657,0.009531688046460225,0.02073964140877101,0.1440056528017498
2020-10-05,RR,0.8225448948637558,0.009603113567533466,0.020950905247033587,0.14698362712572394
2020-10-06,RR,0.8192647574223327,0.009670818672761409,0.021155642894739486,0.1499913218142131
2020-10-07,RR,0.8159665194962848,0.00973469178058807,0.02135354927961698,0.15302778024755692
2020-10-08,RR,0.8126515841928086,0.009794627033666237,0.02154432628715487,0.15609200329041714
2020-10-09,RR,0.8093213761158621,0.009850524320285232,0.021727684140968512,0.15918295622693104
2020-10-10,RR,0.805977353577639,0.009902290406857321,0.021903341059528778,0.16229955576002178
2020-10-11,RR,0.8026209959558437,0.009949838706408873,0.022071024973564276,0.16544068116823005
2020-10-12,RR,0.7992537987285224,0.009993089221743039,0.02223047424987383,0.16860517860390753
2020-10-13,RR,0.7958772816755759,0.010031970114628959,0.02238143863199536,0.17179185038184666
2020-10-14,RR,0.7924929770753794,0.010066416792617881,0.022523679839386912,0.1749994670966626
2020-10-15,RR,0.7891024272405162,0.0100963720860906,0.022656972228315465,0.1782267692491246
2020-10-16,RR,0.7857071883340948,0.01012178790826062,0.022781104561535946,0.1814724600001554
2020-10-17,RR,0.7823088204437657,0.010142623638492707,0.022895879272684893,0.18473521744910346
2020-10-18,RR,0.7789088869127287,0.010158846955725845,0.023001113784686073,0.18801369315090607
2020-10-19,RR,0.7755089540945848,0.010170435042640688,0.02309664231226999,0.19130650935455137
2020-10-20,RR,0.7721105841621027,0.010177372393945736,0.02318231371843307,0.19461227052956523
2020-10-21,RR,0.7687153347765927,0.010179652728091274,0.02325799445261727,0.1979295588467455
2020-10-22,RR,0.7653247561490141,0.010177279107875872,0.023323569191753303,0.20125693635540348
2020-10-23,RR,0.7619403871263005,0.010170261403462524,0.023378937454916243,0.2045929548193674
2020-10-24,RR,0.7585637529870469,0.01015861964153874,0.023424019232733594,0.20793614894272747
2020-10-25,RR,0.7551963624169619,0.010142382304983558,0.023458752743652164,0.211285043338449
2020-10-26,RR,0.7518397064027347,0.010121584430706796,0.02348309144864838,0.21463815852195672
2020-10-27,RR,0.74849525242826,0.010096271254019852,0.023497010938162387,0.21799400618360443
2020-10-28,RR,0.7451644442689724,0.010066495468054193,0.0235005044078866,0.2213510966591334
2020-10-29,RR,0.7418487014651846,0.010032316190196003,0.023493580912195805,0.2247079422364703
2020-10-30,RR,0.7385494112144823,0.009993801891134024,0.023476271652194666,0.22806305604623572
2020-10-31,RR,0.7352679312844781,0.00995102753338105,0.023448624526370945,0.2314149574598166
2020-11-01,RR,0.732005588552271,0.009904074209890609,0.023410703654081603,0.23476217438780334
2020-11-02,RR,0.7287636704114089,0.00985303110722648,0.023362594278562746,0.23810324500684857
2020-11-03,RR,0.7255434306166372,0.009797992788070437,0.02330439681823741,0.24143672058110163
2020-11-04,RR,0.7223460852104534,0.009739059509142937,0.023236228092682946,0.24476116799176736
2020-11-05,RR,0.7191728057345087,0.00967633806186424,0.02315822403323296,0.24807517297444073
2020-11-06,RR,0.716024727434779,0.009609939444431247,0.023070533771087594,0.2513773401537488
2020-11-07,RR,0.7129029408843625,0.009539979706524003,0.0229733227344509,0.2546662974787092
2020-11-08,RR,0.709808489520104,0.00946657972333786,0.022866772629346836,0.257940698931258
2020-11-09,RR,0.706742379297885,0.009389863449627087,0.022751076126071926,0.26119922193046263
2020-11-10,RR,0.7037055645409276,0.009309958973624376,0.022626441642794374,0.26444057564670026
2020-11-11,RR,0.7006989526537618,0.009226997496441802,0.022493090356415148,0.26766350029742797
2020-11-12,RR,0.69772341182741,0.009141112508294007,0.022351252700658172,0.27086676376768454
2020-11-13,RR,0.6947797545293831,0.009052440164629312,0.022201172826171636,0.27404917328386263
2020-11-14,RR,0.6918687477527805,0.008961118326699605,0.022043104385314115,0.27720957033925236
2020-11-15,RR,0.6889911171435377,0.008867285883284177,0.021877308810989184,0.2803468289662356
2020-11-16,RR,0.6861475324882967,0.008771083046566116,0.02170405793891242,0.2834598673302713
2020-11-17,RR,0.6833386191730453,0.008672650610035968,0.021523630479933987,0.28654764054103143
2020-11-18,RR,0.6805649590710291,0.00857212989004882,0.021336311132292344,0.28960914071067634
2020-11-19,RR,0.6778270806144802,0.008469661636194933,0.021142391488859578,0.29264340706451203
2020-11-20,RR,0.6751254695503827,0.008365386457896785,0.02094216763941937,0.29564951715634774
2020-11-21,RR,0.6724605670676788,0.008259444301637903,0.02073593964292959,0.2986265897918004
2020-11-22,RR,0.6698327642041054,0.008151973571188806,0.020524011067141867,0.3015737919616105
2020-11-23,RR,0.6672424120141137,0.008043111638854026,0.02030668792233678,0.30449032922874203
2020-11-24,RR,0.6646898166782681,0.00793299401947019,0.02008427776477252,0.30737545234153574
2020-11-25,RR,0.6621752386303409,0.007821753901980078,0.019857088794146098,0.31022845947757954
2020-11-26,RR,0.6596989014270894,0.00770952289711094,0.019625429812911002,0.31304868666693514
2020-11-27,RR,0.6572609842789204,0.0075964295400831544,0.019389608424426222,0.31583551856061665
2020-11-28,RR,0.6548616259959981,0.007482599483734622,0.019149930644969178,0.31858838467934464
2020-11-29,RR,0.652500931055578,0.007368156551008821,0.018906701476965777,0.32130675172049383
2020-11-30,RR,0.650178962113177,0.007253220303917677,0.01866022190227215,0.32399013648467967
2020-12-01,RR,0.6478957465961855,0.00713790731925178,0.018410789767093785,0.3266380971215154
2020-12-02,RR,0.6456512793901542,0.007022331674230341,0.01815870019726487,0.32925022954239713
2020-12-03,RR,0.6434455185988568,0.006906602813773264,0.017904242133385487,0.33182617725803104
2020-12-04,RR,0.6412783909415853,0.006790826968082876,0.017647700128777175,0.33436562276560117
2020-12-05,RR,0.6391497932650393,0.00667510721875728,0.017389354340214654,0.3368682859800353
2020-12-06,RR,0.6370595907463188,0.006559541963274831,0.017129477205142053,0.3393339308893109
2020-12-07,RR,0.6350076209854787,0.006444226253588208,0.016868335899319898,0.3417623576656597
2020-12-08,RR,0.6329936948279198,0.006329251496445042,0.01660619147023723,0.34415340300944447
2020-12-09,RR,0.6310175964477734,0.006214704483970336,0.016343296409901873,0.34650694346240096
2020-12-10,RR,0.6290790860417499,0.00610066871142529,0.01607989735254897,0.34882288869832245
2020-12-11,RR,0.6271779006207856,0.0059872236413631855,0.015816233156475085,0.35110118338542273
2020-12-12,RR,0.6253137551717648,0.0058744443477466496,0.015552533839321833,0.35334180744521326
2020-12-13,RR,0.6234863440100207,0.005762402750191373,0.015289023274984034,0.35554477076885066
2020-12-14,RR,0.621695342289523,0.005651166434951421,0.01502591606654049,0.3577101160130319
2020-12-15,RR,0.6199404072079925,0.0055407990091059425,0.014763418174415769,0.3598379164125325
2020-12-16,RR,0.6182211783297006,0.00543136101378644,0.014501729305315198,0.3619282721552445
2020-12-17,RR,0.6165372804082075,0.005322908579076335,0.014241038743716168,0.36398131307304665
2020-12-18,RR,0.614888323527343,0.005215494336057607,0.013981527822398296,0.36599719511824774
2020-12-19,RR,0.6132739033969747,0.005109167764541352,0.013723370935149908,0.36797609870738063
2020-12-20,RR,0.6116936047240019,0.00500397432002096,0.013466732311943709,0.3699182294480801
2020-12-21,RR,0.6101470005429095,0.004899956214583141,0.013211768448607766,0.3718238155979463
2020-12-22,RR,0.6086336527727216,0.004797152590417781,0.012958628504476084,0.37369310693643126
2020-12-23,RR,0.6071531156267161,0.004695598974862641,0.012707452053845325,0.3755263741486227
2020-12-24,RR,0.6057049340644871,0.004595327977689413,0.012458371430560665,0.37732390733130955
2020-12-25,RR,0.6042886452393575,0.004496369268923423,0.012211511386297476,0.37908601490946825
2020-12-26,RR,0.6029037816995544,0.004398749280888996,0.011966987591679449,0.38081302223192387
2020-12-27,RR,0.601549869710384,0.004302491727279498,0.011724908517977388,0.3825052708484059
2020-12-28,RR,0.600226428643818,0.004207617839447102,0.01148537632049745,0.38416311800028413
2020-12-29,RR,0.598932977281896,0.004114145859185425,0.011248483961709578,0.38578693370125583
2020-12-30,RR,0.5976690306517115,0.004022091588425954,0.01101431758581346,0.3873771009780958
2020-12-31,RR,0.5964340978092558,0.003931468635368338,0.010782958000673385,0.38893401635874914
2020-03-12,RN,0.9999857422024818,1.425779751817129e-05,1.4257797518173555e-05,0.0
2020-03-13,RN,0.999982812021876,1.2717419808619673e-05,1.652028119555661e-05,2.208074637901135e-06
2020-03-14,RN,0.9999795191429174,1.1921185320278993e-05,1.8127996362407006e-05,4.689472918000567e-06
2020-03-15,RN,0.9999759612854904,1.1574102313268778e-05,1.935185086903353e-05,7.370558845352593e-06
2020-03-16,RN,0.9999721958926808,1.1498128290839243e-05,2.035572942922115e-05,1.020804711708963e-05
2020-03-17,RN,0.9999682526496431,1.1596154341821815e-05,2.122942404319024e-05,1.3179569489913379e-05
2020-03-18,RN,0.9999641510277035,1.180054284493197e-05,2.2035772574074473e-05,1.6270454395448543e-05
2020-03-19,RN,0.9999599004957149,1.20725480941336e-05,2.2811185945034153e-05,1.9473567763856e-05
2020-03-20,RN,0.9999555041179966,1.2389637227468284e-05,2.3577440236203152e-05,2.278660205768961e-05
2020-03-21,RN,0.9999509625367193,1.274453569377059e-05,2.4341651097891093e-05,2.6209074007052466e-05
2020-03-22,RN,0.9999462743367501,1.3121351236802394e-05,2.512005703216612e-05,2.974205249894174e-05
2020-03-23,RN,0.999941436911074,1.3518736306493991e-05,2.5914646858877842e-05,3.338750327869908e-05
2020-03-24,RN,0.9999364468734272,1.3933612710925308e-05,2.672933151430028e-05,3.714797986560644e-05
2020-03-25,RN,0.9999313001016824,1.4364091709743237e-05,2.7567013617988544e-05,4.102659050791117e-05
2020-03-26,RN,0.9999259917189478,1.4809679829651627e-05,2.84293863271875e-05,4.5027012413480726e-05
2020-03-27,RN,0.9999205174589242,1.5270227347556787e-05,2.931764879427019e-05,4.9152462452113665e-05
2020-03-28,RN,0.999914874259632,1.5745574317474585e-05,3.0232714166352535e-05,5.340524940233257e-05
2020-03-29,RN,0.9999090509776914,1.623617967733708e-05,3.1176864353730694e-05,5.779377579563661e-05
2020-03-30,RN,0.9999030495781326,1.6742013897214044e-05,3.214964544663658e-05,6.231656004171814e-05
2020-03-31,RN,0.9998968620453876,1.7263566226240822e-05,3.315253935975873e-05,6.697964654443118e-05
2020-04-01,RN,0.999890481742208,1.7801189507113287e-05,3.418682558114037e-05,7.17880402219013e-05
2020-04-02,RN,0.9998839021044474,1.8355229347838467e-05,3.5253772862573564e-05,7.674669086028349e-05
2020-04-03,RN,0.9998771165708036,1.8926378518223707e-05,3.6354302038709024e-05,8.186054615749475e-05
2020-04-04,RN,0.9998701186772947,1.9517249043382887e-05,3.7487390314250466e-05,8.713448086574559e-05
2020-04-05,RN,0.9998629025383509,2.0126786309026032e-05,3.865553882034866e-05,9.257293403779438e-05
2020-04-06,RN,0.9998554613949436,2.0754643852812277e-05,3.9860755333063126e-05,9.818100338845511e-05
2020-04-07,RN,0.9998477886446623,2.1401801302956186e-05,4.110368313944354e-05,0.00010396366841338074
2020-04-08,RN,0.9998398758914225,2.2069272452216307e-05,4.238537204394481e-05,0.00010992726159936208
2020-04-09,RN,0.9998317174810745,2.2757390400789413e-05,4.3706878410252513e-05,0.00011607604763254848
2020-04-10,RN,0.9998233026129518,2.3467067059824257e-05,4.5069944274487803e-05,0.00012241817323185386
2020-04-11,RN,0.9998146280109216,2.4198582805268575e-05,4.6475093783753866e-05,0.0001289561100073215
2020-04-12,RN,0.9998056835501583,2.4952819392760583e-05,4.792393242758671e-05,0.00013569749553931021
2020-04-13,RN,0.9997964601933532,2.5730567481024207e-05,4.9417889844058916e-05,0.0001426491468396504
2020-04-14,RN,0.9997869489031977,2.6532617728783374e-05,5.095839567124303e-05,0.00014981788092017248
2020-04-15,RN,0.9997771405744227,2.7359765466154567e-05,5.254689124140687e-05,0.00015721056638766593
2020-04-16,RN,0.9997670256497556,2.8212837092535022e-05,5.418489566453226e-05,0.0001648344150053226
2020-04-17,RN,0.9997565947900853,2.9092644011583853e-05,5.587389051081245e-05,0.00017269647291024272
2020-04-18,RN,0.9997458387225698,2.9999993071853708e-05,5.7615345947351843e-05,0.00018080373592893302
2020-04-19,RN,0.9997347481743669,3.093569112189723e-05,5.941073214125485e-05,0.0001891631998879003
2020-04-20,RN,0.9997233124438512,3.190065387137832e-05,6.12617595865313e-05,0.00019778294020888403
2020-04-21,RN,0.9997115193557773,3.289590930724148e-05,6.317038664579232e-05,0.0002066721457876224
2020-04-22,RN,0.9996993582602471,3.3922369197976124e-05,6.513831511232576e-05,0.00021583885296051823
2020-04-23,RN,0.9996868185228241,3.498094413402375e-05,6.716724417870542e-05,0.000225291086381061
2020-04-24,RN,0.9996738893194355,3.607255804454251e-05,6.925890599121495e-05,0.00023503701404674628
2020-04-25,RN,0.9996605568122456,3.7198346841812444e-05,7.141555640696146e-05,0.00024508708202354427
2020-04-26,RN,0.999646807992817,3.835938809963691e-05,7.363930715605083e-05,0.0002554511094452269
2020-04-27,RN,0.9996326306279337,3.9556704863990816e-05,7.593213525591146e-05,0.0002661383294643528
2020-04-28,RN,0.9996180124843796,4.079132018084908e-05,7.829601772397177e-05,0.00027715797523348077
2020-04-29,RN,0.9996029405719673,4.206390021021044e-05,8.0733472645865e-05,0.0002885198526945348
2020-04-30,RN,0.9995873998105582,4.337412577233817e-05,8.324851196250986e-05,0.00030023534922485356
2020-05-01,RN,0.9995713761537764,4.472216507090484e-05,8.584440870188383e-05,0.000312315069968647
2020-05-02,RN,0.9995548546026575,4.610918719802118e-05,8.852366764791604e-05,0.00032477034001435857
2020-05-03,RN,0.9995378189472199,4.753748579381173e-05,9.128796470689856e-05,0.00033761339979715654
2020-05-04,RN,0.999520253781712,4.900861478866855e-05,9.413951914586485e-05,0.00035085588187120753
2020-05-05,RN,0.9995021412535581,5.052710484353035e-05,9.707817130438968e-05,0.00036451126781177236
2020-05-06,RN,0.9994834627337178,5.2098430755968155e-05,0.00010010300708933914,0.0003785936259546278
2020-05-07,RN,0.999464200751303,5.372616548609166e-05,0.00010321473075810887,0.0003931161499706264
2020-05-08,RN,0.999444341137438,5.5399924335114346e-05,0.00010642718672616302,0.0004080895490185418
2020-05-09,RN,0.9994238636446947,5.712433271450086e-05,0.00010974070249840403,0.00042352911761017314
2020-05-10,RN,0.9994027486623889,5.890247936644814e-05,0.00011315698499299525,0.0004394496707694456
2020-05-11,RN,0.9993809755221555,6.073559232789391e-05,0.00011667985812390216,0.00045586682491050614
2020-05-12,RN,0.9993585272719381,6.2625353379265e-05,0.00012031178297357962,0.00047279338922688596
2020-05-13,RN,0.9993353761408023,6.457410050243233e-05,0.00012405720608344486,0.0004902503501297603
2020-05-14,RN,0.9993115118442185,6.658269008973357e-05,0.00012791778083456857,0.0005082454823750166
2020-05-15,RN,0.9992869066659865,6.865341591094558e-05,0.00013189798113263297,0.0005267997344877712
2020-05-16,RN,0.9992615351454176,7.078838214149427e-05,0.0001360019205566869,0.0005459323494020603
2020-05-17,RN,0.9992353724912567,7.298964616834994e-05,0.00014023359245939293,0.0005656620676334118
2020-05-18,RN,0.9992083953894775,7.5259162131076e-05,0.00014459672489158974,0.0005860065210177129
2020-05-19,RN,0.9991805795990382,7.759894896078674e-05,0.0001490952123907828,0.0006069840371281629
2020-05-20,RN,0.9991519004541394,8.00110632612956e-05,0.00015373301459905203,0.0006286132655181345
