day,state,suscetivel,exposto,infectado,recuperado
2020-11-04,MG,0.9752761625460907,0.0015210348163423827,0.0021290371148617363,0.021075185100931912
2020-11-05,MG,0.974986713585033,0.0015340540628505036,0.0021476292995537736,0.02133302263078951
2020-11-06,MG,0.9746948272148505,0.0015471479712695468,0.0021663354957819373,0.021593108896324768
2020-11-07,MG,0.9744004903122397,0.0015603161721001917,0.0021851554901754612,0.021855457603711353
2020-11-08,MG,0.9741036897743007,0.0015735583138842485,0.0022040890360113586,0.022120082454030406
2020-11-09,MG,0.9738044125922695,0.0015868740775530053,0.002223135792077627,0.022386997116326666
2020-11-10,MG,0.9735026458201351,0.001600263118153555,0.0022422954139500293,0.02265621522598802
2020-11-11,MG,0.9731983766072908,0.0016137250701274354,0.0022615675284366576,0.022927750372371856
2020-11-12,MG,0.9728915921719163,0.0016272595446653086,0.0022809517544353777,0.023201616107209704
2020-11-13,MG,0.9725822798671605,0.0016408661148244754,0.0023004476840462846,0.02347782591219547
2020-11-14,MG,0.9722704270977254,0.0016545443491642144,0.0023200548905454367,0.023756393240791714
2020-11-15,MG,0.9719560214135543,0.0016682937877117857,0.0023397729077048717,0.0240373314692558
2020-11-16,MG,0.971639050416463,0.001682113963415232,0.0023596012544363303,0.024320653943912123
2020-11-17,MG,0.9713195018696412,0.0016960043816812852,0.0023795394047572377,0.02460637392214697
2020-11-18,MG,0.9709973638781413,0.0017099644890528605,0.002399586754587609,0.024894504456444918
2020-11-19,MG,0.9706726248564734,0.0017239936788708905,0.0024197426264060086,0.025185058416476357
2020-11-20,MG,0.9703452727682113,0.001738091422000678,0.0024400064497311223,0.02547804893828366
2020-11-21,MG,0.9700152955743098,0.001752257189757697,0.0024603776547032006,0.025773489159455966
2020-11-22,MG,0.9696826812357243,0.0017664904534574215,0.0024808556714624942,0.02607139221758242
2020-11-23,MG,0.9693474177134099,0.0017807906844153254,0.0025014399301492526,0.02637177125025217
2020-11-24,MG,0.9690094931596753,0.0017951573223997993,0.0025221298180784077,0.026674639278073137
2020-11-25,MG,0.9686688978081532,0.0018095894640464388,0.0025429242567604534,0.02698000804926652
2020-11-26,MG,0.9683256209164725,0.001824086366897528,0.0025638223861374973,0.027287889908719117
2020-11-27,MG,0.9679796512546749,0.0018386473688802897,0.00258482345527459,0.02759829749939686
2020-11-28,MG,0.9676309775928023,0.001853271807921947,0.002605926713236783,0.027911243464265694
2020-11-29,MG,0.9672795887008963,0.0018679590219497228,0.002627131409089128,0.02822674044629156
2020-11-30,MG,0.9669254733489987,0.0018827083488908397,0.0026484367918966764,0.028544801088440392
2020-12-01,MG,0.9665686215409304,0.001897518942224782,0.0026698418700245824,0.02886543722504687
2020-12-02,MG,0.9662090249684205,0.0019123897030917244,0.0026913453225412267,0.02918865958417321
2020-12-03,MG,0.9658466734799649,0.001927319808191923,0.002712946188114317,0.0295144801019555
2020-12-04,MG,0.9654815568722757,0.0019423084419672467,0.002734643515514182,0.029842910748469592
2020-12-05,MG,0.9651136649420646,0.001957354788859565,0.00275643635351115,0.030173963493791336
2020-12-06,MG,0.9647429874860438,0.0019724580333107472,0.0027783237508755497,0.030507650307996584
2020-12-07,MG,0.9643695264739083,0.00198761571407086,0.002800302633224368,0.030843974757023104
2020-12-08,MG,0.9639932448344363,0.002002830647915587,0.0028223767355040853,0.03118296736037069
2020-12-09,MG,0.9636141551965228,0.002018098932554794,0.0028445411242051396,0.03152462432494379
2020-12-10,MG,0.9632322476862456,0.002033419707902718,0.002866794790651508,0.031868957393426725
2020-12-11,MG,0.9628475126154742,0.002048792088755948,0.0028891366937621814,0.03221597818023426
2020-12-12,MG,0.9624599404818704,0.002064215164793427,0.002911565760051168,0.032565698171511566
2020-12-13,MG,0.9620695219688884,0.002079688000576448,0.0029340808836274893,0.03291812872513428
2020-12-14,MG,0.9616762487815204,0.0020952095402503655,0.0029566807917720947,0.03327328046468366
2020-12-15,MG,0.9612801148291732,0.002110778472663871,0.0029793638546817456,0.03363116242170771
2020-12-16,MG,0.9608811127908189,0.0021263936230372002,0.003002128637936934,0.033991784526433456
2020-12-17,MG,0.9604792355731271,0.002142053786694601,0.003024973667973074,0.03435515655043175
2020-12-18,MG,0.9600744764186764,0.002157757716725166,0.0030478974146754827,0.034721288028149506
2020-12-19,MG,0.9596668289059546,0.0021735041239828363,0.0030708982913793823,0.03509018825690978
2020-12-20,MG,0.9592562869493585,0.0021892916770863994,0.0030939746548698977,0.0354618662969117
2020-12-21,MG,0.9588428447955144,0.002205119003272755,0.0031171248063515808,0.03583633097308782
2020-12-22,MG,0.9584264963755852,0.0022209848385689743,0.0031403471620818184,0.03621359120199053
2020-12-23,MG,0.9580072358316871,0.002236887905738971,0.0031636401146874064,0.036593655726112985
2020-12-24,MG,0.9575850579547308,0.0022528268127667813,0.0031870019178159075,0.03697653289291299
2020-12-25,MG,0.9571599578208864,0.002268800137144774,0.003210430781908356,0.03736223083828707
2020-12-26,MG,0.9567319307915833,0.0022848064258736505,0.003233924874199256,0.037750757486570384
2020-12-27,MG,0.9563009725135106,0.0023008441954624455,0.0032574823187165813,0.03814212055053681
2020-12-28,MG,0.9558670789186173,0.002316911931928525,0.0032811011962817775,0.03853632753139888
2020-12-29,MG,0.9554302461717271,0.002333008201224588,0.003304779448689083,0.03893338575658578
2020-12-30,MG,0.9549904701020819,0.002349132847555307,0.0033285138388918045,0.03933330278969747
2020-12-31,MG,0.9545477467006197,0.002365285938248185,0.003352300891056656,0.039736086048301915
2020-03-14,MS,0.9999982052278436,1.00838736901686e-06,1.7947721564864088e-06,0.0
2020-03-15,MS,0.9999977895710298,1.1631219593425711e-06,1.8066051416552673e-06,2.4908923833266886e-07
2020-03-16,MS,0.9999973680981338,1.2893195518750439e-06,1.8493057166120838e-06,5.016639668726938e-07
2020-03-17,MS,0.9999969345281515,1.3989920236408487e-06,1.9133790044874122e-06,7.614881895014615e-07
2020-03-18,MS,0.9999964842627561,1.5001901240971164e-06,1.9926169455534273e-06,1.0313175433743115e-06
2020-03-19,MS,0.9999960141909988,1.5974427263553531e-06,2.0837373102670234e-06,1.3130163337685206e-06
2020-03-20,MS,0.9999955218449302,1.6937317071155867e-06,2.1847471907904087e-06,1.6080635410913128e-06
2020-03-21,MS,0.9999950052174769,1.7910999333999333e-06,2.2944079999193297e-06,1.9176619589977664e-06
2020-03-22,MS,0.9999944623244282,1.8911044025403076e-06,2.411957852672961e-06,2.243000685727592e-06
2020-03-23,MS,0.9999938913128011,1.9947558322840616e-06,2.5371285518294254e-06,2.5851901839742563e-06
2020-03-24,MS,0.9999932904841594,2.1027737266721535e-06,2.6698811799096817e-06,2.945248303248795e-06
2020-03-25,MS,0.9999926582138217,2.2157436074610444e-06,2.8102812444887555e-06,3.3241486956077536e-06
2020-03-26,MS,0.999991992607932,2.334221841675259e-06,2.958531265307194e-06,3.723026330232959e-06
2020-03-27,MS,0.9999912915016532,2.4587197780107944e-06,3.1149873595367968e-06,4.143178578474458e-06
2020-03-28,MS,0.9999905536123253,2.58952530303513e-06,3.279875609973976e-06,4.5853741310589624e-06
2020-03-29,MS,0.9999897763522774,2.727189967082049e-06,3.453681356311557e-06,5.051163768543762e-06
2020-03-30,MS,0.9999889583878042,2.871976930071812e-06,3.636675856412124e-06,5.54134677864658e-06
2020-03-31,MS,0.9999880964639427,3.0245092689853964e-06,3.829540298750931e-06,6.057873858953536e-06
2020-04-01,MS,0.9999871899280952,3.1848971379344144e-06,4.03242601969971e-06,6.601136116491924e-06
2020-04-02,MS,0.9999862129973625,3.372878795132951e-06,4.249179907825109e-06,7.173331303923849e-06
2020-04-03,MS,0.999985063676278,3.6737707282824834e-06,4.4947643450910165e-06,7.776176017958726e-06
2020-04-04,MS,0.9999837961607925,4.018948493424447e-06,4.776045700756359e-06,8.417232382817596e-06
2020-04-05,MS,0.9999824572639329,4.352057593411007e-06,5.09910171671811e-06,9.099964126404171e-06
2020-04-06,MS,0.999981027077004,4.692186623371544e-06,5.459876082940718e-06,9.829247659006081e-06
2020-04-07,MS,0.9999794961436905,5.052730736527928e-06,5.849607908082239e-06,1.06099050342122e-05
2020-04-08,MS,0.9999778517286555,5.436259043318628e-06,6.2719689571951956e-06,1.1448430713376414e-05
2020-04-09,MS,0.9999760885846491,5.8432639005996955e-06,6.729038220486646e-06,1.2347500599073945e-05
2020-04-10,MS,0.9999741968913304,6.277435959492793e-06,7.22193741872908e-06,1.3312122660700398e-05
2020-04-11,MS,0.9999721662405121,6.7422589707648596e-06,7.752283191480885e-06,1.434760469497103e-05
2020-04-12,MS,0.9999699828351837,7.241330988344111e-06,8.323238421664063e-06,1.5460982775595192e-05
2020-04-13,MS,0.9999676388648674,7.776565309021624e-06,8.936717161968199e-06,1.6656240030924886e-05
2020-04-14,MS,0.9999651235632437,8.350550362013502e-06,9.595406676406242e-06,1.7938867087193272e-05
2020-04-15,MS,0.9999624201812997,8.967312930548011e-06,1.0303487504121374e-05,1.931740563504842e-05
2020-04-16,MS,0.9999595304512234,9.626451707111957e-06,1.1060512172452044e-05,2.0790972266337348e-05
2020-04-17,MS,0.9999564042480757,1.0339623704164828e-05,1.1879385187113082e-05,2.2385130402389397e-05
2020-04-18,MS,0.9999530642377835,1.1101546655153386e-05,1.2754282328767949e-05,2.4088320601928808e-05
2020-04-19,MS,0.999949483891812,1.1918286282500574e-05,1.3692136576292909e-05,2.5914072698596335e-05
2020-04-20,MS,0.9999456400489813,1.2795154398250434e-05,1.4698984918321514e-05,2.7874199071491528e-05
2020-04-21,MS,0.9999415111260311,1.373710878779159e-05,1.5780445230388007e-05,2.9979707320036613e-05
2020-04-22,MS,0.9999370754219434,1.4749059287012803e-05,1.6942240272722062e-05,3.224166586617485e-05
2020-04-23,MS,0.9999323112081393,1.5835904509366498e-05,1.8190117353501083e-05,3.467115736717772e-05
2020-04-24,MS,0.9999271968067908,1.700256373345271e-05,1.95297785779761e-05,3.727923826718877e-05
2020-04-25,MS,0.9999217072297104,1.825470129547403e-05,2.0967802398916883e-05,4.007865396449912e-05
2020-04-26,MS,0.9999158108742181,1.9599470245681072e-05,2.2512518316069512e-05,4.3085524589443904e-05
2020-04-27,MS,0.9999094804117921,2.104306165582144e-05,2.4171124336163516e-05,4.631378958515101e-05
2020-04-28,MS,0.9999025520504179,2.2622883824943964e-05,2.5986453174048168e-05,4.9846999952386156e-05
2020-04-29,MS,0.9998953542097512,2.426387805074912e-05,2.7872673131831613e-05,5.351762643547314e-05
2020-04-30,MS,0.9998875532195747,2.6042357289764285e-05,2.991693280903223e-05,5.749587769576426e-05
2020-05-01,MS,0.9998791487088099,2.795841171811649e-05,3.2119323782419836e-05,6.178194305881535e-05
2020-05-02,MS,0.9998701162233757,3.0017983945268545e-05,3.4485880963858394e-05,6.638829908440622e-05
2020-05-03,MS,0.9998604192776122,3.222942233321966e-05,3.7026126919345355e-05,7.133356050459156e-05
2020-05-04,MS,0.999850012605525,3.46026925817451e-05,3.9752267701585124e-05,7.664082156103299e-05
2020-05-05,MS,0.999838833444776,3.7151952887800536e-05,4.2680885407271106e-05,8.234210429828609e-05
2020-05-06,MS,0.9998268469158205,3.988520688693322e-05,4.582105800536887e-05,8.845520665662574e-05
2020-05-07,MS,0.9998139770590313,4.281973735318586e-05,4.9192704744758223e-05,9.501888624015895e-05
2020-05-08,MS,0.9998001543097094,4.5971399557697045e-05,5.2814038194781945e-05,0.00010206863990766952
2020-05-09,MS,0.999785311625271,4.935555473050595e-05,5.6702525592787277e-05,0.00010963868177517752
2020-05-10,MS,0.9997693787531177,5.298824889054612e-05,6.087652263174658e-05,0.00011776486272962309
2020-05-11,MS,0.9997522706527265,5.688886040442162e-05,6.535828708204364e-05,0.00012649058715658647
2020-05-12,MS,0.9997338978542389,6.107774840991053e-05,7.017126191135806e-05,0.0001358615228093738
2020-05-13,MS,0.999714187336396,6.55715998492055e-05,7.533451729747041e-05,0.00014591493382683663
2020-05-14,MS,0.99969301840688,7.039773295697923e-05,8.087980738659195e-05,0.00015671244014610735
2020-05-15,MS,0.9996702962623559,7.557772091655831e-05,8.683196824586681e-05,0.00016830243585131845
2020-05-16,MS,0.9996459035798174,8.11382657009971e-05,9.32217167939341e-05,0.00018074482505738178
2020-05-17,MS,0.9996197172050751,8.710736666527428e-05,0.0001000813246454186,0.00019410249098385045
2020-05-18,MS,0.9995916042319631,9.351524566627355e-05,0.00010744560695286304,0.00020844330278741623
2020-05-19,MS,0.9995614233131386,0.00010039412447548705,0.00011535149617231196,0.00022383945358333125
2020-05-20,MS,0.9995290221475558,0.00010777869659597216,0.00012383880923978136,0.00024036873397810087
2020-05-21,MS,0.9994942375080527,0.00011570613909277942,0.0001329502158024395,0.0002581145244217555
2020-05-22,MS,0.9994568931599772,0.00012421656449386294,0.0001427317899630678,0.0002771668729354707
2020-05-23,MS,0.9994168026590993,0.00013335241712704744,0.0001532322633613773,0.00029762104778189305
2020-05-24,MS,0.9993737667983671,0.0001431590117339748,0.0001645037254310718,0.00031957885183747057
2020-05-25,MS,0.9993275656979952,0.00015368618985691545,0.00017660381139601578,0.00034315268812148817
2020-05-26,MS,0.9992779683532552,0.0001649863215083552,0.00018959305963263618,0.00036846065297337164
2020-05-27,MS,0.999224729316003,0.00017711502711531118,0.00020353580135971212,0.0003956282428915208
2020-05-28,MS,0.9991675747368293,0.0001901343853180405,0.00021850372278402907,0.0004247955424382811
2020-05-29,MS,0.9991062211400377,0.00020410860281439843,0.00023457108965215824,0.0004561075548653571
2020-05-30,MS,0.9990403640093176,0.0002191066651043696,0.00025181762936976116,0.0004897200835777878
2020-05-31,MS,0.9989696689725667,0.00023520446895500545,0.0002703306578010668,0.0005258042880467745
2020-06-01,MS,0.9988937819906505,0.0002524823736657022,0.0002902026024861634,0.0005645414205671826
2020-06-02,MS,0.9988123251863377,0.0002710261902785555,0.000311532031964228,0.0006061249787890957
2020-06-03,MS,0.9987248922380982,0.0002909281621287542,0.00033442488610511094,0.0006507631010373787
2020-06-04,MS,0.9986310439845411,0.00031228784784020837,0.00035899569458835344,0.000698680860399893
2020-06-05,MS,0.9985303103092493,0.00033521190897075487,0.00038536691907920526,0.000750119250070252
2020-06-06,MS,0.9984221864483757,0.0003598148600058484,0.0004136699716526108,0.0008053371073353441
2020-06-07,MS,0.9983061335308714,0.0003862164906027754,0.00044404747008107144,0.0008646108958143292
2020-06-08,MS,0.998181575294005,0.00041454524369513227,0.0004766514154459401,0.0009282364342234883
2020-06-09,MS,0.9980498621790418,0.00044298264297800295,0.000511629885517401,0.000996533679832237
2020-06-10,MS,0.9979633254682085,0.00042532011634495497,0.0005428286885762694,0.00106953411423967
2020-06-11,MS,0.9978723127006303,0.00041539040985726143,0.0005669776568806855,0.0011463276200012606
2020-06-12,MS,0.9977777646470618,0.0004107090496754602,0.0005864231904923537,0.0012261115001398473
2020-06-13,MS,0.9976803148457358,0.0004095959805897727,0.0006027456423412321,0.0013083519187026863
2020-06-14,MS,0.9975803793488434,0.00041092749476330813,0.0006170031214603798,0.001392698422302298
2020-06-15,MS,0.9974782366912982,0.0004139313968813076,0.0006299237765889527,0.0014789165226009836
2020-06-16,MS,0.9973740641080445,0.00041809421676013966,0.0006419928946354376,0.001566857167929328
2020-06-17,MS,0.9972679716525561,0.00042307380172468744,0.0006535349571108205,0.001656427975977835
2020-06-18,MS,0.9971600271346672,0.00042863542338460284,0.0006647736223398155,0.0017475722069777361
2020-06-19,MS,0.997050268556891,0.00043461991222403326,0.0006758616401863574,0.0018402582780678992
2020-06-20,MS,0.9969387125748597,0.0004409219938136684,0.0006869011886353651,0.0019344726300605131
2020-06-21,MS,0.996825360689455,0.0004474743323801426,0.0006979588582335474,0.002030214507300485
2020-06-22,MS,0.9967102066846332,0.0004542285618909159,0.0007090834588209249,0.0021274896820242116
2020-06-23,MS,0.9965932376494498,0.00046115271580714906,0.0007203084306772702,0.0022263095914348725
2020-06-24,MS,0.9964744362783948,0.0004682251798223387,0.0007316575276459852,0.002326689401505973
2020-06-25,MS,0.9963537812995744,0.0004754336299247416,0.000743145811737081,0.0024286476461329665
2020-06-26,MS,0.9962312493592647,0.0004827702922366737,0.0007547841012077562,0.002532204634660086
2020-06-27,MS,0.9961068156857711,0.0004902301214233896,0.0007665806855068311,0.0026373818946677985
2020-06-28,MS,0.9959804546065606,0.0004978094564203462,0.0007785425878346803,0.0027442017365535195
2020-06-29,MS,0.9958521394743478,0.0005055062901347848,0.000790675308044831,0.0028526873148417083
2020-06-30,MS,0.995721842818835,0.0005133199060690803,0.0008029831626851082,0.0029628624997799324
2020-07-01,MS,0.9955895364180232,0.0005212505213720189,0.0008154696258179577,0.00307475182215589
2020-07-02,MS,0.9954551915940186,0.0005292986238203417,0.0008281379478428597,0.0031883802216871953
2020-07-03,MS,0.9953187792402975,0.0005374649684131549,0.0008409911559823347,0.0033037730226760814
2020-07-04,MS,0.9951802697869134,0.0005457505609951049,0.0008540320727518069,0.003420955966708657
2020-07-05,MS,0.9950396332023702,0.000554156606481706,0.0008672633653285798,0.003539955213188489
2020-07-06,MS,0.9948968390717663,0.000562684400913196,0.0008806876433182693,0.003660797271371225
2020-07-07,MS,0.9947518565921961,0.0005713353087566425,0.0008943074806734624,0.0037835090057426446
2020-07-08,MS,0.9946046545582427,0.0005801107386940299,0.0009081254397599425,0.003908117650672189
2020-07-09,MS,0.9944552014520851,0.0005890121340978945,0.0009221440725160093,0.004034650728669849
2020-07-10,MS,0.9943034653191343,0.0005980409887084127,0.0009363659149582322,0.004163136164567981
2020-07-11,MS,0.9941494137775231,0.0006071988121949288,0.0009507935178374982,0.004293602279813358
2020-07-12,MS,0.9939930141516968,0.0006164871280496751,0.0009654294392333986,0.004426077668388913
2020-07-13,MS,0.9938342333845368,0.0006259074657913425,0.0009802762570761492,0.0045605912799644936
2020-07-14,MS,0.9936730379201848,0.0006354613671031806,0.0009953365684918674,0.004697172531588968
2020-07-15,MS,0.9935093936479198,0.0006451503847031959,0.001010612988343268,0.004835851366402627
2020-07-16,MS,0.9933432664900295,0.0006549760727361495,0.0010261081334555168,0.004976657691147669
2020-07-17,MS,0.9931746219743601,0.0006649399959212293,0.0010418246372169264,0.005119621779870517
2020-07-18,MS,0.9930034251889331,0.0006750437305232667,0.0010577651511291246,0.005264774316783263
2020-07-19,MS,0.9928296407819454,0.0006852888643527368,0.001073932344807055,0.005412146396263675
2020-07-20,MS,0.9926532329617689,0.000695676996765758,0.0010903289059789767,0.005561769522855192
2020-07-21,MS,0.9924741655763349,0.0007062097229777626,0.0011069575156473577,0.005713675572408685
2020-07-22,MS,0.9922924021105896,0.0007168886345662628,0.0011238208488849987,0.005867896793327914
2020-07-23,MS,0.9921079055418734,0.0007277153480479544,0.0011409216200865186,0.006024465877360841
2020-07-24,MS,0.9919206384179661,0.0007386914894571005,0.0011582625585484195,0.006183415921397142
2020-07-25,MS,0.9917305628575767,0.0007498186942485531,0.0011758464083155209,0.006344780427227974
2020-07-26,MS,0.9915376405503441,0.0007610986072977541,0.0011936759281809624,0.00650859330154597
2020-07-27,MS,0.9913418327646254,0.0007725328820634549,0.0012117538903606809,0.006674888850319161
2020-07-28,MS,0.9911431007516309,0.0007841231371445961,0.001230083011717375,0.006843701486875806
2020-07-29,MS,0.9909414053524881,0.0007958709985195892,0.0012486660206307088,0.007015066015730386
2020-07-30,MS,0.9907367068463642,0.0008077781158726374,0.001267505682843975,0.007189017742287991
2020-07-31,MS,0.9905289651196667,0.0008198461444052796,0.0012866047726694339,0.007365592350627357
2020-08-01,MS,0.9903181396660432,0.00083207674483639,0.0013059660729883118,0.007544825903500863
2020-08-02,MS,0.9901041895863812,0.0008444715834021787,0.0013255923752508029,0.0077267548423345335
2020-08-03,MS,0.9898870735917038,0.0008570323267119655,0.0013454864715384078,0.007911415997414573
2020-08-04,MS,0.9896667500280778,0.0008697605974928067,0.0013656510862768575,0.008098846675521297
2020-08-05,MS,0.9894431768396671,0.0008826580402335711,0.001386088977526458,0.008289084529941558
2020-08-06,MS,0.9892163115748324,0.0008957263103480182,0.0014068029202604659,0.008482167581927881
2020-08-07,MS,0.9889861113913102,0.000908967064971692,0.0014277956921644815,0.008678134238922339
2020-08-08,MS,0.9887525330562138,0.0009223819629619203,0.0014490700736364468,0.008877023294556552
2020-08-09,MS,0.9885155329460326,0.0009359726648978155,0.0014706288477866472,0.009078873928651686
2020-08-10,MS,0.9882750678455609,0.0009497397523774854,0.0014924753591406147,0.009283725430289786
2020-08-11,MS,0.988031093458864,0.0009636847422194255,0.0015146124723350992,0.009491617713950231
2020-08-12,MS,0.9877835647724136,0.0009778095952530888,0.0015370428260640563,0.00970259119363798
2020-08-13,MS,0.9875324367263306,0.000992115808335119,0.0015597693024890819,0.009916686550213908
2020-08-14,MS,0.9872776638793128,0.0010066048675983585,0.0015827947929182465,0.010133944847539267
2020-08-15,MS,0.987019200408635,0.0010212782484518492,0.001606122197806096,0.0103544075324757
2020-08-16,MS,0.986757000110149,0.0010361374155808322,0.0016297544267536508,0.01057811643488523
2020-08-17,MS,0.9864910163982833,0.0010511838229467472,0.0016536943985084067,0.010805113767630261
2020-08-18,MS,0.9862212038205849,0.0010664199098898836,0.001677942299454737,0.011035442357439166
2020-08-19,MS,0.9859475143178282,0.00108184664143082,0.0017025023532848756,0.011269145074824728
2020-08-20,MS,0.9856699002429713,0.0010974654938156047,0.0017273773563099494,0.011506265294271716
2020-08-21,MS,0.9853883136420852,0.0011132779815881955,0.001752569979068241,0.011746846784626985
2020-08-22,MS,0.9851027061910517,0.0011292856159573197,0.001778082880909419,0.011990933699450208
2020-08-23,MS,0.9848130291955637,0.001145489904796474,0.0018039187099945372,0.01223857057701389
2020-08-24,MS,0.9845192335911253,0.0011618923526439246,0.001830080103296036,0.012489802340303356
2020-08-25,MS,0.9842212709539027,0.0011784940862329574,0.0018565694415923109,0.012744673905640599
2020-08-26,MS,0.9839190948253093,0.0011952953637996834,0.00188338852842108,0.013003229669838513
2020-08-27,MS,0.9836126530293832,0.0012122984211094077,0.0019105404521574717,0.013265516484718498
2020-08-28,MS,0.9833018954707822,0.0012295045826904605,0.0019380276959724404,0.013531580637923458
2020-08-29,MS,0.9829867717177985,0.0012469151572061053,0.0019658527236503945,0.01380146878871359
2020-08-30,MS,0.9826672310023584,0.0012645314374545387,0.001994017979589194,0.01407522796796639
2020-08-31,MS,0.9823432222200229,0.001282354700368891,0.0020225258888001535,0.01435290557817665
2020-09-01,MS,0.9820146939299869,0.001300386207017226,0.0020513788569080393,0.014634549393456455
2020-09-02,MS,0.981681596680912,0.0013186265757390964,0.0020805787703315737,0.014920206360385772
2020-09-03,MS,0.9813438801595823,0.0013370765506462415,0.00211012760903512,0.015209924068104813
2020-09-04,MS,0.9810014912480558,0.0013557375252630725,0.0021400278640450136,0.015503751750004575
2020-09-05,MS,0.9806543779883885,0.0013746104739458017,0.002170281685433767,0.015801738239600415
2020-09-06,MS,0.9803024881645096,0.0013936963340984315,0.002200891187073852,0.016103932701686644
2020-09-07,MS,0.9799457693022215,0.0014129960061727545,0.0022318584466376992,0.016410384632336517
2020-09-08,MS,0.9795841712374946,0.0014325099034544868,0.0022631848649307747,0.01672114238148855
2020-09-09,MS,0.9792176406452527,0.001452238911149772,0.002294872530698495,0.017036256300267467
2020-09-10,MS,0.9788461244386065,0.0014721837905103063,0.002326923372679618,0.017355776785571955
2020-09-11,MS,0.9784695696622405,0.0014923451975223704,0.002359339186201257,0.017679754341404275
2020-09-12,MS,0.9780879231533387,0.0015127237423453817,0.0023921217177616033,0.018008239773922734
2020-09-13,MS,0.9777011320482024,0.0015333199817847741,0.0024252725101186192,0.018341283847262572
2020-09-14,MS,0.9773091464219013,0.0015541343800731186,0.0024587920951490675,0.01867893549024496
2020-09-15,MS,0.9769119111038944,0.0015751674304703503,0.0024926824964321406,0.019021247356571437
2020-09-16,MS,0.976509372802774,0.0015964195494071833,0.002526945050676586,0.01936827098451064
2020-09-17,MS,0.9761014780884271,0.0016178911064653318,0.0025615810247261992,0.01972005816774977
2020-09-18,MS,0.9756881733920364,0.001639582424377508,0.002596591615559823,0.020076660955394614
2020-09-19,MS,0.9752694064204243,0.0016614936759873351,0.002631977595204024,0.020438130695752715
2020-09-20,MS,0.9748451254367291,0.0016836249366546621,0.0026677394913274992,0.02080451852265717
2020-09-21,MS,0.9744152761308299,0.001705976412256433,0.002703878372956791,0.02117587747132523
2020-09-22,MS,0.9739798052915674,0.0017285481716521642,0.0027403949285233122,0.02155225999562556
2020-09-23,MS,0.9735386596706667,0.0017513402294512008,0.002777289751088288,0.02193371873616218
2020-09-24,MS,0.9730917887491982,0.001774351755853474,0.002814563337387142,0.022320304544929486
2020-09-25,MS,0.9726391397157516,0.0017975825109887195,0.0028522160895641797,0.022712070071063906
2020-09-26,MS,0.9721806595203542,0.0018210322582739987,0.002890248314463103,0.023109068294277113
2020-09-27,MS,0.9717162957410893,0.0018447005168894023,0.002928660223327659,0.023511351906061927
2020-09-28,MS,0.9712459962319776,0.0018685867120348896,0.0029674518822732357,0.023918973561082565
2020-09-29,MS,0.97076971175838,0.0018926900510758827,0.0030066225829380594,0.024331983994974313
2020-09-30,MS,0.9702873893643305,0.0019170098352545948,0.0030461724264006056,0.024750436761382645
2020-10-01,MS,0.9697989776631515,0.0019415452110502708,0.003086101059751527,0.02517438445341506
2020-10-02,MS,0.9693044254246219,0.00196629523657719,0.003126408013485791,0.025603879712683443
2020-10-03,MS,0.9688036828268248,0.001991258842077961,0.003167092413195762,0.0260389743052697
2020-10-04,MS,0.968296701328354,0.0020164348339565263,0.0032081530090027435,0.02647971921605492
2020-10-05,MS,0.9677834297500154,0.0020418220184345915,0.003249589077960851,0.026926167540957315
2020-10-06,MS,0.9672638184105532,0.002067419071033463,0.0032913994715784707,0.027378371434203116
2020-10-07,MS,0.9667378178885401,0.0020932245756471756,0.00333358290096107,0.027836383022219885
2020-10-08,MS,0.9662053820421215,0.002119236738015163,0.0033761375092982377,0.028300252097933323
2020-10-09,MS,0.965666462939021,0.0021454538667869004,0.003419061589635948,0.028770029991924278
2020-10-10,MS,0.9651210121651832,0.00217187424935183,0.0034623533996086587,0.02924576857322443
2020-10-11,MS,0.9645689824934421,0.002198495993508276,0.003506010925201499,0.029727518975216277
2020-10-12,MS,0.9640103272149708,0.002225317089724789,0.003550031979004841,0.030215332103667704
2020-10-13,MS,0.9634450049193871,0.0022523349155826548,0.0035944136525058023,0.030709254899892558
2020-10-14,MS,0.9628729682881302,0.0022795473975758145,0.003639153600152562,0.03120933910150966
2020-10-15,MS,0.9622941728358105,0.002306952104887826,0.003684249037763085,0.03171563440890675
2020-10-16,MS,0.9617085746022548,0.0023345464886595658,0.0037296970069726474,0.03222819028948115
2020-10-17,MS,0.9611161317109964,0.0023623277639008857,0.0037754941832250912,0.03274705472924577
2020-10-18,MS,0.9605168050285802,0.002390292859534494,0.0038216367945453954,0.03327227370470817
2020-10-19,MS,0.9599105514409011,0.002418438927854087,0.003868121449906106,0.033803896568706915
2020-10-20,MS,0.9592973304243056,0.0024467628466258435,0.003914944329656575,0.034341970786780106
2020-10-21,MS,0.958677102130794,0.0024752613641744344,0.003962101421429258,0.03488654347097051
2020-10-22,MS,0.9580498306050012,0.0025039309229708978,0.004009588126216429,0.03543765873317972
2020-10-23,MS,0.9574154798474537,0.002532767875514931,0.0040573997404292315,0.03599536092397029
2020-10-24,MS,0.9567740114702008,0.0025617686128948914,0.00410553174296851,0.036559696561303895
2020-10-25,MS,0.9561253899058897,0.002590929279133641,0.004153979157367177,0.03713071004497767
2020-10-26,MS,0.9554695803536686,0.002620245883830652,0.004202736803316847,0.0377084453465521
2020-10-27,MS,0.9548065530449622,0.0026497140955337615,0.004251798845334313,0.038292942401537765
